Live Music,Celebrating TEDWomen,Whipsmart Comedy,Listening to Teachers,Spectacular Performance,Ocean Wonders,"Bold Predictions, Stern Warnings",What Makes Us Happy?,Media With Meaning,"Technology, History and Destiny",How the Mind Works,Talks from TED Fellows,Medicine Without Borders,Hidden Gems,War and Peace,The Rise of Collaboration,TED Prize Winners,Evolution's Genius,Unconventional Explanations,What's Next in Tech,Presentation Innovation,Words About Words,Numbers at Play,Women Reshaping the World,Art Unusual,Not Business as Usual,To Boldly Go ...,Architectural Inspiration,Africa: The Next Chapter,TED in 3 Minutes,Tales of Invention,Inspired by Nature,Is There a God?,Design That Matters,Food Matters,How We Learn,Master Storytellers,Animals That Amaze,The Power of Cities,A Greener Future?,The Creative Spark,Peering into Space,Best of the Web,Rethinking Poverty,The Charter for Compassion,Might You Live a Great Deal Longer?,Mission Blue Voyage,life,percent,question,story,idea,part,place,fact,example,problem,bit,kind,today,like,show,feel,should,leave,live,understand,talk,ask,become,change,global issues,science,culture,new,humor,entertainment,speaker_gender,talk_length,num_paragraph,words_per_sec,laughter_per_word,laughter_as_paragraph,applause_total,interjections_per_word,Ithink,story_words
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.4472135955,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.615755987189,0.739423421228,-0.168169852504,-0.437504484262,0.239292211284,0.556579072155,0.919288221922,-0.698099641489,-0.687718876066,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,1.0,0.0,0.0,0.0,0.0,0.0,-1.62401993778,0.494053181578,-0.273554920312,-0.167950570157,-0.583726177406,-0.534079067111,-0.586696218473,0.599390081714,0.0858388729041,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.0,0.0,0.408248290464,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.615755987189,-0.744344851476,-0.378939988119,0.566361547346,-0.397306466492,-0.352302710566,-0.586696218473,-0.235834661717,0.343691455894,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.0,0.0,0.353553390593,0.408248290464,0.408248290464,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.343944329087,0.516833088244,0.0404340568779,0.147737446107,0.556579072155,2.92726747578,-0.598791776295,-0.172013710086,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.499826598982,0.622218156051,1.06163502379,-0.393077915717,-0.170526354022,-0.0847014050081,-0.761567754106,1.37510178785,1.09532964507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.353553390593,0.0,0.0,0.0,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.348865759335,-0.168169852504,0.0701276177215,-0.255959850376,-0.170526354022,-0.586696218473,-0.332263199549,0.0858388729041,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.0,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.515844945568,0.780295757762,0.23144214134,-0.0326390952064,0.374802715611,0.417293408457,-0.640485445122,2.40651211981,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,1.0,0.0,1.0,0.0,0.0,-1.62401993778,0.456525968455,0.674910689955,1.48014383097,-0.583726177406,-0.534079067111,-0.586696218473,-0.775527018627,-0.172013710086,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.606634820947,0.0426002831104,-1.10613070467,0.863962225132,1.28368449833,3.42926228925,-0.72376487146,-0.687718876066,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.408248290464,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.62401993778,-0.24205753737,-0.273554920312,-0.86264992698,-0.583726177406,-0.534079067111,-0.0847014050081,-0.350155290352,-0.687718876066,1.63018919817
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.4472135955,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.4472135955,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.138988011262,0.253370418725,0.672971393452,5.85198016422,8.73651511665,3.42926228925,0.218195430053,0.601544038884,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.288675134595,0.0,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,1.24171073533,1.3599136307,0.253587098742,-0.409040742696,-0.170526354022,-1.08869103194,0.39910873259,-0.429866293076,0.827899868516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.59508798614,1.20183602899,-0.344135774594,-0.342008600895,-0.170526354022,2.92726747578,-0.86110537139,2.92221728579,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.57735026919,0.0,0.0,0.4472135955,0.4472135955,0.0,0.4472135955,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,1.0,0.0,3.0,0.0,0.0,1.0,-1.62401993778,-1.50066253134,-0.326247454216,-0.396882160019,-0.14662322684,-0.352302710566,-0.586696218473,-1.03348084126,-0.687718876066,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,1.0,0.0,0.0,0.0,0.0,0.0,-1.62401993778,0.338170911683,-0.0100922507933,-0.521662715535,-0.0318119471964,0.193026359067,-0.0847014050081,-1.03348084126,-0.172013710086,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.449900563896,-0.220862386408,-0.00742937603367,-0.232687656634,-0.170526354022,-0.0847014050081,-1.03348084126,-0.687718876066,2.69990830437
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.4472135955,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.615755987189,-1.610357462,-0.642402657638,3.02477367007,0.847063142384,0.193026359067,-0.586696218473,-0.421279652195,-0.172013710086,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.615755987189,-0.210303741651,0.147985350918,-0.388599258182,-0.246181394735,-0.170526354022,1.42128303539,-0.792768347965,-0.687718876066,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.0,0.57735026919,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.615755987189,-0.666403716528,-0.326247454216,0.545628357261,-0.0488711174142,0.0112500025223,-0.586696218473,-0.652060947804,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.0,0.0,0.0,1.0,0.0,0.0,0.615755987189,0.681689247193,0.358755486533,0.0936042339285,-0.0486765531871,0.374802715611,0.417293408457,-0.728233918812,0.601544038884,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.615755987189,-1.04167584776,-0.484325055927,1.4999090391,-0.387481826116,-0.352302710566,-0.586696218473,-1.03348084126,-0.687718876066,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.4472135955,0.4472135955,0.0,0.4472135955,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.615755987189,-0.0775151413697,0.0426002831104,0.396996117841,0.226660274453,0.374802715611,-0.586696218473,-0.744526366986,0.601544038884,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.615755987189,1.01366074789,0.622218156051,0.302274538768,-0.213933241893,0.193026359067,-0.586696218473,-0.90162607105,0.0858388729041,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.618181655754,0.411448020436,0.407528082181,-0.172443023509,0.193026359067,0.417293408457,-0.960156506665,-0.172013710086,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-1.68541188825,-0.800480259349,1.31084618382,-0.583726177406,-0.534079067111,-0.0847014050081,-0.741713183555,-0.687718876066,-0.776678790792
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.0,0.0,0.353553390593,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,-1.62401993778,-0.761665103686,0.0426002831104,-0.260916234608,-0.361375242835,-0.534079067111,-0.586696218473,-0.716351674435,-0.687718876066,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-1.88170807997,-0.800480259349,-0.384128131548,-0.583726177406,-0.534079067111,-0.586696218473,-1.03348084126,-0.687718876066,-0.776678790792
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0,1.0,0.0,0.0,1.0,0.0,0.615755987189,0.736536712526,1.04375842728,0.146206024094,7.11107805564,12.3720422475,1.42128303539,-0.959327095749,0.601544038884,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,0.0,0.707106781187,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-1.24663216558,-0.642402657638,-0.265320333995,-0.583726177406,-0.534079067111,-0.586696218473,-1.03348084126,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.615755987189,0.713443042912,0.411448020436,0.361230498348,-0.181854207548,0.193026359067,-0.0847014050081,-0.746894856772,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.857778478,0.88568082557,0.557995700151,-0.121630225176,0.374802715611,-0.0847014050081,-0.835760812569,-0.429866293076,-0.776678790792
