"","30_1_0.3","30_asymmetric_auto","40_asymmetric_auto","40_3_0.3","25_3_auto"
"1289",0.158780456321615,0.152086884817527,0.13404746354861,0.161763263826582,0.172376943291946
"1290",0.183014432430293,0.235634137129994,0.191177453171957,0.261782978456972,0.210639798176945
"1291",0.22487403197534,0.244067694849246,0.233155467770646,0.273362314660023,0.200138773953393
"1292",0.211211861353556,0.199148593945411,0.190227446827678,0.197793022523693,0.247222894666297
"1293",0.17892000226423,0.17119918312649,0.238674654239336,0.186023160591904,0.189290974410694
"1294",0.18316542657375,0.176696571074223,0.193825691035647,0.201995559274691,0.192553519277363
"1295",0.154573454760236,0.136732440015331,0.148150263090931,0.147835642825423,0.15709446795089
"1296",0.249778747421112,0.241840068336374,0.200259151839573,0.190459057862403,0.237409958511447
"1297",0.233204213564666,0.201687714356029,0.211572011242494,0.20987198201973,0.200951215397445
"1298",0.218489228966373,0.214636444559488,0.204710763821063,0.225373861992447,0.208576738852682
"1299",0.143606809878247,0.169394191632768,0.156020274132179,0.178140913035886,0.149536643376202
"1300",0.173512163300055,0.162159422502835,0.166990382405771,0.165364182550169,0.16685753276244
"1301",0.17409476012707,0.151642399216542,0.136583281901243,0.170315426205855,0.168083074963397
"1302",0.272738628554078,0.298208755578031,0.308347825397508,0.302846683916364,0.248068159097495
"1303",0.219877003928711,0.251344144027882,0.242109577686201,0.257388215948172,0.229481798802668
"1304",0.36736784089645,0.381454150177462,0.397159337246057,0.358400003352271,0.355429310345068
"1305",0.172679076862035,0.173643009926309,0.178001514637881,0.176868105376083,0.189655325152367
"1306",0.300639252222695,0.305090405535743,0.287964292632342,0.314583715692821,0.268265672377984
"1307",0.1371715422841,0.175909281438035,0.152948161511462,0.174155667320799,0.142616110616653
"1308",0.208994314559633,0.249270267472603,0.237190991192032,0.234839466537969,0.22566267039053
"1309",0.146532341327443,0.151600680080444,0.16521842775771,0.171294011329746,0.174207086092104
"1310",0.31170642856421,0.329799097408254,0.317457717874646,0.307232082829069,0.296964886680647
"1311",0.313523779711306,0.293368547226304,0.289890269527654,0.309473562920149,0.280400496125847
"1312",0.427721516357571,0.433484956908729,0.425937786004798,0.429955987587598,0.445559750621488
"1313",0.224066408461608,0.232858725471887,0.22520522447735,0.225408829667833,0.232214737823383
"1314",0.142514780657264,0.211993554652699,0.188030294456267,0.148429744623087,0.167811849968906
"1315",0.265566140399332,0.314161791301659,0.316025232532458,0.293298903512601,0.285079878574502
"1316",0.147208208689568,0.169869424095162,0.160154529665823,0.152013214967965,0.153281975404254
"1317",0.283978522674922,0.235202984538406,0.263685909716323,0.309439311600911,0.273506343601128
"1318",0.272876142251053,0.306523204518628,0.274567576097971,0.231688727881926,0.293226404983959
"1319",0.19429336935714,0.221118843127818,0.239227399198253,0.230950728979378,0.206488628537031
"1320",0.2775842155538,0.418647048431765,0.361522481977981,0.389028090732406,0.454571049008483
"1321",0.148493278921609,0.189531981663756,0.153030701797183,0.200400373958607,0.181987143123233
"1322",0.218385483140245,0.237977126254811,0.234441814894426,0.211764422127004,0.20514072066766
"1323",0.183737061892873,0.196331577289982,0.151257793923532,0.200014791892046,0.174975702053321
"1324",0.24533722282941,0.281195665273777,0.267527374406881,0.234517882061108,0.269273570182505
"1325",0.338253973801038,0.322042524286855,0.301937483835414,0.332207040006705,0.338415795395312
"1326",0.236524786611194,0.238955228761666,0.214040574269305,0.23853056925816,0.239194687528558
"1327",0.254875514578891,0.283627113323224,0.243302644606714,0.293332229293767,0.268747593117969
"1328",0.165104458006463,0.19512235850578,0.236574034763284,0.16914975832974,0.209293715050724
"1329",0.172262389672833,0.174495125240118,0.174345034917204,0.158549949369895,0.167140087577462
"1330",0.20789205820611,0.245483992692312,0.214530998654848,0.2518047925422,0.230202051296249
"1331",0.202676437401372,0.261703627276954,0.22347373918032,0.19434482604471,0.204861373416654
"1332",0.195785337332211,0.193158268450739,0.187679751803161,0.167612559764589,0.184132102960322
"1333",0.238364995765748,0.210030025716938,0.206187405013025,0.244624368916572,0.235593398867704
"1334",0.24868385530985,0.239960922394058,0.238983631251443,0.253793848214946,0.261079056853476
"1335",0.266009425805476,0.202532978364906,0.250241241756602,0.294368275681526,0.295074386896663
"1336",0.191590453422864,0.189939671484316,0.175011637509532,0.211137069207262,0.154596087374278
"1337",0.199906748201046,0.24932507890041,0.22722682058566,0.209267582320529,0.256373677723573
"1338",0.42597541431868,0.299128967417482,0.291471024645016,0.291665820388011,0.319886820667055
"1339",0.2373415301977,0.23820242777893,0.199058430557263,0.23253993306882,0.253512465045007
"1340",0.2089325696593,0.274764247778567,0.197428557591871,0.210786381863757,0.229972008139845
"1341",0.35849307319615,0.382967444252304,0.350726060671945,0.347777625972077,0.370007156283608
"1342",0.247489779803763,0.280106780982043,0.23851059013923,0.281893211640077,0.262442882808086
"1343",0.168315913805665,0.166705709325801,0.201169475523099,0.229280059455585,0.177289606775902
"1344",0.377867751317281,0.330721930195746,0.376030880404866,0.337518894108558,0.353479023390254
"1345",0.162150359843775,0.194023030096883,0.195668101108601,0.170441856675685,0.163151386308053
"1346",0.239716921115471,0.203573705255442,0.231889655150439,0.205679048438999,0.224358464841644
"1347",0.255071316313741,0.303633326149231,0.259888098328636,0.438553592064949,0.223528244800685
"1348",0.269954329769575,0.301384620831156,0.27824591862444,0.303510569849865,0.324684257215185
"1349",0.225567899902767,0.262481625407287,0.217923277261943,0.218715432844304,0.236390991210911
"1350",0.272864382691918,0.291195782653952,0.316599072146589,0.304103326026436,0.241411794159837
"1351",0.200502571111953,0.281966620829136,0.339857704753399,0.301085319555905,0.228478006451184
"1352",0.205252606878193,0.210326375437009,0.210485349073296,0.20033405353245,0.189232388304883
"1353",0.153207629365938,0.137794954139287,0.17759527073672,0.168874186717314,0.1948656493502
"1354",0.208700958184136,0.219895417467622,0.232480288597385,0.239984836788019,0.218580131038846
"1355",0.275336761507778,0.284621104346457,0.30546501084631,0.263548795785871,0.246499282208118
"1356",0.355529976266233,0.290952100750581,0.348668589057519,0.32315993657243,0.281491219971483
"1357",0.156865533918772,0.189506264654081,0.163964020530191,0.181709979541503,0.180241885510105
"1358",0.290506300408149,0.276330051580567,0.265420651953645,0.247279137697773,0.248673225152145
"1359",0.205799738451456,0.228553323261738,0.22852093580378,0.275145618813746,0.206305830998522
"1360",0.410445967029197,0.358880681715695,0.330285834119932,0.384788562702357,0.355765175059974
"1361",0.183617177855381,0.177271198021364,0.214620390072197,0.200521509744526,0.193720452635125
"1362",0.329504971128534,0.275418908324346,0.194537565710511,0.182245587125555,0.277753866177518
"1363",0.218119505650962,0.224137358804531,0.21894507753146,0.20271283052922,0.21533085766376
"1364",0.146445036195574,0.101260947408104,0.129291865965152,0.119574513754599,0.177648101279376
"1365",0.326605348438284,0.325877610878653,0.303854692944793,0.335244919111079,0.31671366022417
"1366",0.237918739102698,0.3046056014529,0.268600154075504,0.295879038575205,0.262975231853869
"1367",0.212739167521511,0.243794920552659,0.215161567337344,0.226393726465827,0.223014708642593
"1368",0.370203363901474,0.314974133650802,0.353267507326714,0.335901269957583,0.338980103918542
"1369",0.339105929571709,0.231815357516315,0.346955170741919,0.194658413261268,0.318858902817571
"1370",0.145036395465945,0.183399244150195,0.190457115700746,0.20008880260494,0.212741188996264
"1371",0.242873248896557,0.258061041275972,0.229034262732533,0.29432434792393,0.260305799006861
"1372",0.257681856857207,0.275263076245102,0.264023355864456,0.282315760208986,0.238630979011446
"1373",0.188495407540896,0.188219603366251,0.226413642755885,0.207214827761848,0.191436853626269
"1374",0.153983214259358,0.143658017002461,0.164612225559346,0.18645043063725,0.204250122136975
"1375",0.10995385078891,0.125533822267094,0.148095727161101,0.140179958497197,0.133285319246528
"1376",0.22189729527186,0.264175799508305,0.202950098049758,0.28635450678908,0.252205870185565
"1377",0.242935266893825,0.210585449039921,0.38196721747595,0.388754940370834,0.399667240465916
"1378",0.342769636922092,0.323137273568385,0.342721342631813,0.3683301817909,0.362421693900117
"1379",0.263545890844847,0.21884100363725,0.177923223934512,0.148351287056106,0.253873462674484
"1380",0.212659654990583,0.243960962013734,0.254533779610662,0.248332749798808,0.22518619939597
"1381",0.365918278789929,0.364134223657949,0.360293998712188,0.37608398535464,0.416677579306576
"1382",0.183853369089754,0.193090906361497,0.217821335872294,0.157453420059149,0.198585023245303
"1383",0.40630362594192,0.417321600426834,0.409267948038935,0.444470459190027,0.398730609453134
"1384",0.158620668728101,0.166044012023716,0.203711340800482,0.122646977563326,0.12886290282052
"1385",0.260375950070407,0.256471448210914,0.284219537584255,0.261908971253289,0.287405860910332
"1386",0.199518920755574,0.237012742085994,0.22578282960221,0.171377769887661,0.178709929493476
"1387",0.196402067975201,0.205127884743454,0.206635691672556,0.229642244145573,0.206119636626308
"1388",0.190654323044432,0.169366996655799,0.159830947605496,0.188144343308897,0.19248400182265
"1389",0.20815438035759,0.197987261425964,0.177709005197498,0.215201646372677,0.244266957438636
"1390",0.256080338018964,0.252751945360224,0.242974369017593,0.271541854278598,0.258124561287279
"1391",0.363804069153567,0.322331343687873,0.324256963994683,0.34814264329857,0.343134201117215
"1392",0.263716741708947,0.221092613606103,0.243897116834048,0.235350590208087,0.246561074897315
"1393",0.226812178196492,0.283458708964284,0.295400251648726,0.253129350702312,0.228780999075162
"1394",0.365599468113384,0.302290093319696,0.362464861912899,0.419370660528637,0.372619500462235
"1395",0.188082779684626,0.173540504809955,0.186107838119403,0.180957147567189,0.20567566408554
"1396",0.328607213328383,0.335163183306888,0.353515198641311,0.402519256102847,0.312245499044164
"1397",0.249989528568042,0.25277926901499,0.251099745755063,0.255903858676081,0.31865246405139
"1398",0.200984115766053,0.191221064828315,0.267389059068392,0.291356423384964,0.247796038119333
"1399",0.192574330773828,0.199534020513582,0.207028524669638,0.196637545892625,0.211971456975219
"1400",0.213568585587307,0.220897103293598,0.21388078323742,0.226154642845989,0.224305376525317
"1401",0.246274256391116,0.229364893976893,0.171319877910943,0.204741571136986,0.216594765879567
"1402",0.199276516065866,0.150598263640258,0.164226805581516,0.192954363873103,0.190725032496898
"1403",0.235892324124565,0.306812209073992,0.25790317789794,0.233223022362571,0.243124716498374
"1404",0.191619001563737,0.177977188177974,0.154312436714163,0.197597118256009,0.158055191364457
"1405",0.31878463296335,0.408095224830907,0.394952462703278,0.418074964537897,0.38359006826388
"1406",0.258510074328214,0.225789679101423,0.199800982762816,0.28864473485152,0.284273924165961
"1407",0.246648832287109,0.227278097964322,0.229713324526754,0.218750270622115,0.219885020283191
"1408",0.252734657674473,0.263692031281832,0.228890710412487,0.259137270005422,0.257224742385124
"1409",0.174165933178938,0.198478393035283,0.242320863527299,0.265478571149721,0.216090020811388
"1410",0.199873587671299,0.251653833277481,0.190215578376101,0.189612546750829,0.182200454790919
"1411",0.149808586689111,0.174018001870126,0.167101052119678,0.192794077399904,0.161749869555704
"1412",0.302903617117802,0.289679829892108,0.307309166656255,0.289786341173521,0.309265617705776
"1413",0.237628385048733,0.233366242846301,0.213523646765331,0.253461946896812,0.241177795573664
"1414",0.242231150762737,0.214241718940525,0.235685052154152,0.202673962881114,0.210959896648031
"1415",0.201474814552963,0.20755197126309,0.258424144851754,0.219965082232589,0.184297773153919
"1416",0.252692835600102,0.245115137521757,0.226081196391123,0.296610081233622,0.265427604292623
"1417",0.213720528022766,0.223457343066033,0.233752707378174,0.231597590522141,0.267578849219341
"1418",0.271257787257232,0.251125670137126,0.219527773756742,0.270637104319351,0.305764506950895
"1419",0.201352588614317,0.255826559541817,0.27288388318928,0.35393968246917,0.293588111482722
"1420",0.177808403458692,0.187814170533533,0.203639488114181,0.173486827742151,0.196527562782176
"1421",0.230453006105637,0.202191886453201,0.235608134748492,0.223784791675747,0.228582793784937
"1422",0.261836263444866,0.230615236063245,0.238857035912088,0.241294797936336,0.278940807495873
"1423",0.250511114950633,0.228067225650951,0.220327714668234,0.193827058410341,0.217760900328966
"1424",0.219384133208406,0.240570155874451,0.243433992846416,0.245086697298638,0.226017278721183
"1425",0.200067172862717,0.199962154714068,0.214933993057943,0.176945008260176,0.200799752819696
"1426",0.257120473037217,0.246539914586881,0.238533212879686,0.265189133687368,0.235525838749785
"1427",0.201114253920919,0.206989967877354,0.173745248099082,0.194199509132648,0.171475764982821
"1428",0.22602198752552,0.304913977503746,0.299800764477326,0.261547205384973,0.251357096536156
"1429",0.142536423528925,0.140312361209027,0.157113727864568,0.162687554456509,0.142378432181712
"1430",0.149978060250539,0.173805627297265,0.144092619110863,0.149790423841584,0.149913458140898
"1431",0.165459682476713,0.163744517003555,0.169510393833656,0.19170496429509,0.188252009690928
"1432",0.416312828705728,0.370891714505309,0.410658789732224,0.415068380356178,0.409620060872634
"1433",0.205654489185195,0.224899653059176,0.220405200030406,0.24317158342037,0.215108466747838
"1434",0.341098380308582,0.293792242407123,0.257041308187769,0.33249910018419,0.3455018778478
"1435",0.209514579796116,0.221296801833316,0.192643519692535,0.19702421912081,0.195522331961966
"1436",0.217651557947596,0.235923596595086,0.202449218127145,0.250484639170009,0.247589132213874
"1437",0.158380840229943,0.166296180705114,0.185456232564832,0.172555049570396,0.163061261979686
"1438",0.202263771065757,0.189682808056763,0.177591160187928,0.230950200606669,0.165865430433346
"1439",0.23709709100537,0.211837540575948,0.19201937443915,0.229712463306285,0.227658561317189
"1440",0.234374342329984,0.253423908365525,0.237216548494477,0.218782897386276,0.231152245599892
"1441",0.20669556481062,0.167248519679664,0.229140487463715,0.203334972700834,0.209798896626528
"1442",0.220205894055004,0.209382337169042,0.235165588916008,0.208961708140559,0.254464705426162
"1443",0.277501484352542,0.278977767068124,0.294890735577804,0.287594745381687,0.288654814361846
"1444",0.181459692312501,0.197319844859774,0.165667745243485,0.164447300687018,0.175966115880652
"1445",0.170144437306418,0.119764766355698,0.151534201477161,0.144662440971617,0.132967383731209
"1446",0.202690483719598,0.215637300794944,0.223027535906767,0.204218700307075,0.240325587030105
"1447",0.202398981248334,0.174131565346139,0.204403458313878,0.218584788008659,0.211387802454702
"1448",0.226230654785888,0.200407036661531,0.280676706453938,0.277032576353772,0.254116665651105
"1449",0.24776357346688,0.248654853769954,0.268440863860465,0.32657000684767,0.267195557561035
"1450",0.246413909304464,0.221703706206919,0.233276755932162,0.262197952186008,0.258252609543145
"1451",0.244345236270276,0.204080625967016,0.209472242515487,0.183225346030429,0.404841993857786
"1452",0.207764323198196,0.24278752593422,0.252466426533563,0.219120571754576,0.334204974166139
"1453",0.218851975008045,0.232383956223721,0.250969274801056,0.238685465672769,0.210091746220987
"1454",0.277261176703978,0.250236184235471,0.267094654717975,0.197953363013217,0.256028607775245
"1455",0.239759287985838,0.241529601471434,0.262717120566126,0.22990959931524,0.243585949058534
"1456",0.1797231547465,0.164314386590936,0.172330713039643,0.182541048676533,0.170463267804001
"1457",0.217056345056594,0.218874961595814,0.23029226639022,0.231121722019282,0.239976402474947
"1458",0.314035025975845,0.296447451054935,0.303034758143792,0.354545743307673,0.365045075186963
"1459",0.279570210566532,0.235092571234621,0.242259240836432,0.271005707221457,0.280620994493089
"1460",0.196795596654906,0.191443235425358,0.184464815600635,0.253364655783591,0.214272678250519
"1461",0.168764149642826,0.233871141734156,0.169565994797864,0.168366660197445,0.169009611315218
"1462",0.330555471842025,0.245292911803816,0.278896452376069,0.270076582089925,0.280137034012275
"1463",0.225816251259554,0.216440486176097,0.212369957429924,0.235586284981311,0.206334070830437
"1464",0.218874484733115,0.21411187195626,0.21027954663832,0.213896995109808,0.228004908779132
"1465",0.252802748752323,0.24900059991568,0.352308360904149,0.289826138229716,0.32417678265989
"1466",0.224076256810571,0.273034125369393,0.220924677446136,0.235812897604954,0.17123214172345
"1467",0.228848447358879,0.209238575055149,0.275912811681258,0.281316637375065,0.269901961664325
"1468",0.312150650270013,0.302449797747901,0.307540314559421,0.275457840958596,0.279514115589961
"1469",0.370277729633341,0.20886287582777,0.215346780229627,0.288169472674261,0.191548998195722
"1470",0.227875257915178,0.228896303851491,0.274785962641221,0.249100486236457,0.24650220040053
"1471",0.141894564506699,0.14764553802897,0.165969064567614,0.128276848070144,0.13176313010646
"1472",0.184217875655891,0.21290291368684,0.186446431277509,0.214204212403071,0.184667975262901
"1473",0.20275972539195,0.208555219865673,0.210912248758357,0.176964972857087,0.232563244321753
"1474",0.291286679756171,0.314911346524156,0.338889093481151,0.290581519018979,0.293686238606208
"1475",0.201406568228614,0.193085321088084,0.162878401034463,0.188728252778379,0.211369798073366
"1476",0.211366392255759,0.201859359006179,0.210295081589524,0.217188944420265,0.256813579429221
"1477",0.29408586709807,0.294424953336434,0.316740461523782,0.346414334155739,0.271094750731849
"1478",0.239504004529253,0.21367692884399,0.260982454559182,0.214444867125364,0.181103508308595
"1479",0.203648401700594,0.157018761520985,0.158593741314583,0.179685432183637,0.16607404857333
"1480",0.261870202993061,0.224259660315596,0.194365546601886,0.236515351260322,0.261123698306336
"1481",0.313217835176772,0.324122368122639,0.295071188355549,0.25361839437521,0.264227478923592
"1482",0.229712608478776,0.20967515913246,0.219122408735431,0.234017356229485,0.212741476314168
"1483",0.226757949312457,0.251414613580512,0.169148359052949,0.238570013762099,0.227825110301091
"1484",0.340157729373049,0.292945811376653,0.3373850039777,0.302293465071394,0.32129027978899
"1485",0.195249618451873,0.243323156856642,0.267534682180262,0.191043300398635,0.281808222912585
"1486",0.327504404483713,0.244466586697428,0.300698549961403,0.297422616911507,0.357119822088491
"1487",0.167509652147452,0.197767990224398,0.221266708720586,0.174194735193225,0.18268871187383
"1488",0.256235549276955,0.271480301175354,0.293220330869266,0.279540289811158,0.260865837880087
"1489",0.166239064233717,0.181438720207224,0.185810570701323,0.181378975308202,0.18455085023565
"1490",0.236138813581437,0.235036284105385,0.230782446677728,0.262059923846574,0.222904091881117
"1491",0.469438779833607,0.452892608630619,0.419569950277963,0.468137839366352,0.487314049677743
"1492",0.345926263066474,0.311765222498429,0.299823326347994,0.337081030556537,0.327429926473627
"1493",0.290825050904128,0.308086603099357,0.296742270154106,0.262411137955922,0.280629656117255
"1494",0.182431297763047,0.221520917295146,0.210115275665857,0.17055334959536,0.179074160816646
"1495",0.274236848200673,0.267366601733774,0.254002601943664,0.273852009314905,0.256207661526765
"1496",0.238583773237321,0.234560435786788,0.29751853771006,0.22903582515366,0.185551056688202
"1497",0.164205462992602,0.160953908279151,0.199928936872007,0.130684253276842,0.128252428778677
"1498",0.19437869384372,0.250411169439257,0.217566095442233,0.27530024723194,0.230725861563212
"1499",0.310228717050211,0.315885903571094,0.297244626766473,0.318117117048086,0.291402391981389
"1500",0.207582848677528,0.176965847800568,0.227452899419637,0.186933699912188,0.23272398741403
"1501",0.320820025150995,0.198348699408261,0.249366834838557,0.218204978163796,0.178635028516814
"1502",0.199240636677689,0.225306131320776,0.244469759109617,0.260406074343863,0.278260940660806
"1503",0.284414638562596,0.270559987233738,0.303336488999039,0.286678332204972,0.286572763080831
"1504",0.299241711704872,0.312121093951843,0.331472611801394,0.385692163575477,0.262765669580638
"1505",0.208413860311288,0.21029230167379,0.174331143428001,0.226539062773331,0.217764292013123
"1506",0.184062304486524,0.218971757853786,0.225568932222998,0.230609433584563,0.200381122823803
"1507",0.240303581414915,0.228327949838713,0.303672374609016,0.184203548096903,0.212855831377746
"1508",0.269775569460273,0.244905301343188,0.271362105285492,0.240071558024524,0.172010297588758
"1509",0.226515698480526,0.253151555528512,0.244424640694637,0.253918068040318,0.18354931031563
"1510",0.298861840374064,0.333809264174516,0.312537571935078,0.343570883226308,0.340059453266326
"1511",0.186668052805543,0.205610434409758,0.18758119091795,0.191570747922993,0.169521059288375
"1512",0.174930884452,0.189848567787757,0.190579784959225,0.150539063201357,0.16325763980548
"1513",0.266688635487363,0.32561317068304,0.235664250498407,0.259798749803745,0.304912511666691
"1514",0.311379500940707,0.298337070380963,0.342112731484521,0.322526778125982,0.345409817203108
"1515",0.193908633579634,0.194540807733215,0.158918133333556,0.163700081447701,0.167008711645757
"1516",0.216362751861416,0.203925268351005,0.24412607398453,0.247382302781642,0.21688965601055
"1517",0.234711586499154,0.248489073275896,0.239756361439743,0.250820470493562,0.241319116731002
"1518",0.283551987574673,0.252958513561712,0.288582379702954,0.269414559695472,0.279217306655913
"1519",0.118147366033067,0.167525629437863,0.145804399423526,0.145267325067985,0.121077565551014
"1520",0.151223841952204,0.167361255214612,0.144736700821045,0.165068781680235,0.160895115278538
"1521",0.229361867376871,0.240867187314554,0.215234457089141,0.213192339351559,0.222544089549179
"1522",0.237226409298006,0.404300490213626,0.338073586480671,0.285359747717996,0.406001280164762
"1523",0.253992106350627,0.238297223681925,0.256966666770462,0.25670939996944,0.255803034187637
"1524",0.29017581697766,0.268677688393744,0.353393335888177,0.36712682434206,0.344574202150822
"1525",0.169989873163725,0.188100844346676,0.210838908527121,0.249163784587849,0.208377480393245
"1526",0.24917201149861,0.235375423724606,0.226876846367691,0.23620390022529,0.276964858163176
"1527",0.286766158673797,0.338489405458217,0.3015298316781,0.410036644160066,0.413321298351543
"1528",0.132701935499337,0.126778313613005,0.151093617033412,0.103626599584026,0.172258273872678
"1529",0.224363241865269,0.22820999414875,0.212259293547725,0.260205237132677,0.238094502060886
"1530",0.18728359803907,0.213779264794712,0.223775079427315,0.125166257704138,0.126524079575469
"1531",0.267832324133225,0.262628947423404,0.257942461586858,0.275369921157697,0.254693360638433
