0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0649632941611,0.0927781148074,0.062145485318,,,,0.013230961937,,0.103450491688,0.13695073867,0.016895968453,,,0.117019619031,,,,0.300698631443,,0.0276476999768,,,,,,,,0.063270875235,,
,,,0.0274189478003,,,,,0.0680633758667,,,0.0201728425163,0.0210105656522,0.0385554586247,,0.0279098031026,,,,0.138180165759,,,0.222427959683,0.0213087872507,,,,,,0.413573586527
0.124190290501,,,,0.0458319683065,0.0362972099871,,0.32624359642,0.0755837547256,,,,,,,0.0356069563901,,0.0596096716762,,0.235393335285,,,0.0153425199729,,0.0306210978508,,,,,
0.804183528379,,,,0.0140311640138,0.011303176213,,,,0.0288504992047,,,,,,,,,,,,,,,,,0.0946357238019,0.0387322511996,,
0.210824869067,0.0218126001056,,,0.0113791285479,,0.0203726927431,0.0166161334338,0.35208693686,0.0445922514652,,,,0.0202495236547,,0.051282111764,0.0238835880678,0.0893498841487,,0.0599848008814,0.0233658915323,,,,,,0.0434805558482,,,
0.434206011104,,,,0.0658958747196,,,,0.326789833114,,,,,0.0582228968251,,0.0240003562146,,,0.0521567361225,,0.0131732226003,,,,,,,,,
0.094604954623,,,0.0218086691941,,,,,,,,,0.0116225741851,0.0210081440783,0.0484004042347,0.0176740776035,,0.0877513465597,,0.204845981926,,0.0129586007212,,0.0319873218526,,0.23613770305,0.209918742071,,,
0.217091289518,,,0.0647334990428,,,,,0.198309371493,,,,,0.234491400715,,,0.156950401374,,,0.0861880288547,0.0356169977936,,,,,,,,,
0.177774870317,,0.0317738018453,,,,,,0.0254212586014,0.305225311514,,,,0.0100154451157,,,,0.0867426985935,,0.0552417549536,,,,,,,0.293698132055,,,
0.548996691534,,0.026870452928,,,,,,0.07014287843,0.19477442252,,0.0603229846122,,0.0177970314099,,,,,0.0139504700915,0.0335126087174,,,,,,,,,,0.0216584246749
0.10078587498,,,,,,0.0538536860626,,,0.17119519581,,,,,,0.204730751466,0.0100312861583,,,0.279157707495,0.0989407802447,,,0.0238772892906,,,0.0263523072235,,,0.0268872915068
0.181075992263,,,,,,,,,0.149921316095,,,,,,,0.0144261798446,0.14818066792,0.0229892664119,0.115094902369,0.0201039276243,,,,,,0.300125016106,0.0274550713671,,
0.0324794199653,0.117720896225,0.0335750789256,,,,0.0124299803449,,0.0432452625334,,,,,,,,,,,0.253632731136,,,0.168562601751,,0.261849978443,,0.0189294653906,,,0.0554153146494
,0.29628608412,,,0.0331072736153,,,0.0332977172208,0.242895675163,0.0157513012706,,,,,,,,,0.0402481098317,0.218616980433,,0.028350998454,,,,,,,,0.0901456322558
,,,0.0468550322065,,0.0499756624789,,,0.292885152882,,,,0.384956640398,0.0533726012433,,,,,,0.0516254780209,0.0227351069394,0.0391549477963,0.0116780157307,,,0.0446231079213,,,,
0.0630900728642,,,0.187463905738,0.0586159591652,0.176874814368,,0.0341293992658,0.140170115845,,,0.0607460453357,,,,,,,,0.240040485057,,,,,0.0158937357906,0.0158692813079,,,,
0.203553920899,,,,,0.0528509396215,0.0244815788085,0.025658679985,0.208735719531,,,,,0.0603719159965,,0.0551741101664,,,,0.0266731006175,,0.0316180675064,,,0.0756741477969,0.203642694993,,,0.0127344619592,
0.0371544699075,0.0279511318278,,0.0295206797902,0.0126258764574,,0.0968931089467,0.246192165728,0.326626239967,0.0118778161021,,,,,,0.0345107149619,,0.0423131262241,,0.0468831364703,,,,0.0609537074461,0.0154777137928,,,0.0102215745935,,
0.472864278318,,0.0546645974721,0.0548616039647,,,0.0302694732983,,0.0856345620662,,,,,,,,,0.0982392159699,,,,0.0725697809789,,,0.078950216003,,0.0477963661614,,,
0.421106561733,,0.0480090776699,,0.0855686089253,,,,,,,,,,,,0.034876065272,,,0.0686257937116,,0.272125217178,,,,,,0.060098435005,,
,,0.124235415919,,,,,0.0252037933764,,,,,,,,,,0.0710622342912,,0.717159027846,0.0538212267884,,,,,,,,,
0.0983710156819,,,0.0207453285813,,,,0.0185412994856,0.303583246425,,,,,,,0.126139568297,,,,0.0851648155855,0.0204855349874,,0.144767802417,0.0412156407143,,,,,,0.131374784737
0.14927682776,,0.0323541897258,0.121661654509,0.212481985777,,,,,0.0104974249999,,,,,,,0.113285063797,0.0214676462664,,0.325413712763,0.0108605147163,,,,,,,,,
,,,0.0948680430338,0.0100320903785,0.478820809324,,0.015449770155,0.0151202426886,,,,,,,0.0169443380811,,,,0.179533964707,,0.0136143479288,0.0158410905297,,,0.0745832688236,,,0.0684946686835,
,,,0.0295705862053,0.470686024108,,,,0.141659551034,0.055833055308,,,,,0.0113928334658,,0.039290049255,0.0319942251227,,0.138987949219,,,,,,,0.0673489191745,,,
0.746980440514,0.0168244028492,0.0244097820838,,,0.0392997641034,0.0238368176817,,,0.0428867345523,,,,0.0139562566311,,,,,0.0521695291262,,,,,,,,,,,0.0220991306735
0.140026104969,,0.0356276845929,,,0.0547731043715,0.0231066393808,0.0180956558106,0.0774599050996,,,,,,,,,,,0.219697320241,,,,0.0882401970755,,0.198672226257,0.140915137156,,,
0.249532082975,,0.0774922840926,,0.437247906479,,,,,,,,,,,,0.0623076912945,,,0.0261524194965,0.0575153775326,,,,,,0.0822825342492,,,
0.0397447232643,,0.0394096405023,0.0170759170897,,,,0.0216235961942,0.0355912420602,,,,,0.0206527306366,0.0961763387982,0.02994187865,,,,0.316568031094,,0.0429209855055,,0.0196242954102,0.0622811552246,0.115972404869,0.0820584490287,,0.0501372479939,
,,,0.065948592281,,,,,0.107278979671,,,0.0409860737476,0.0548424340881,,,0.0303103123032,,,,0.379063872633,,,0.0186324543388,,,0.147144191781,0.0653750429729,0.0149702579447,0.0739491533934,
0.0550333889185,,,,,0.311839488711,,,0.0157535518745,,,,0.0348815286618,0.0126849686273,,,,,,0.171296963485,,0.0134398745722,0.0327778814691,,,0.229249933033,0.0184984503332,,0.0759799394666,
,,,0.0840522762571,0.134036484116,,,0.0170358886572,0.240487263577,,,0.0264911931081,0.0586915600061,,,0.0271281342818,,,0.0271278182408,0.0830049107073,,,0.150544273988,,,,,,,0.12319309098
,,,0.0523077045167,0.0552588292016,,,,,,,0.0621985203978,,,,,,,,0.633365317831,0.0645180072196,,,,,,,,,0.119638658655
,0.0693253904924,0.0241543995906,,,,0.0605119289119,,,,,,,0.0139743937848,0.0107653244342,,,,,0.398630423757,,0.0494742907342,,,0.111210500643,,0.194005030048,0.0373267016338,,
,0.0286200338909,0.0252270452529,,,,,,0.115102603579,0.151562422987,,,,0.08070878475,,,,0.0805167853809,0.0669630334498,0.111258819208,0.0861425531207,0.0400798102169,,,0.0216597155662,0.033722639646,0.145714396897,,,
0.109519060681,,,,,,,,0.501693181361,,,,,0.0853449435482,,,,0.0292632350442,0.0343817164339,,0.0119996779021,0.177383156344,,,,0.0491269693446,,,,
0.0776483181242,0.0154654921129,,,,,0.0121875172359,0.0196450235388,0.115365048451,0.25762019626,,,,0.0609719073736,,,0.0150209227117,0.0141687018903,0.0338419921509,0.0773515061524,,0.163212725123,,,,0.0690805945229,0.0435699862976,,0.0127094317999,
,,0.0213477259754,0.0417511091177,,,,,,,,,,,,,,,,0.439040365067,,,,0.0237145677939,,0.423679109727,0.0316762103192,,0.0104967825438,
,,,,0.0219026697322,,,,0.236954022799,,,0.0753803006297,0.0925378712361,,,0.0811265258715,0.026444291842,,,0.0929358538805,0.0435196218285,0.17912591102,0.0159591692884,,0.0370373839489,0.0469175317194,,0.0147869228115,0.016708114438,
0.0847531801982,,,0.161138497395,,,,,0.0564062586325,,,,0.0473409244678,,,,,,,0.199270261228,0.0232232341028,0.0941368468592,0.0194140511233,,,0.296000872605,,,,0.0107045391295
0.0609372831728,,,,,,0.0331047428836,,0.114218302262,,,,0.0634425349067,0.103105129942,,,0.0130961019874,,0.401932061578,,,0.0326221524325,,,,0.120162768849,0.0383326015998,0.0114713976406,,
,,,,,,,,0.0570803380079,0.027933961952,,0.0116771746452,0.0885267279911,0.0544891085228,,,,,,0.659936460081,0.0865357651463,,,,,,,,,
,,,,0.0373375171326,,0.0599316661216,0.0477455539061,0.220141092888,,,0.149004691773,,,,0.0397376046136,0.0623978450543,,0.0423815925523,0.137472381258,,0.0376086743651,0.0109300070201,,,,0.0356002237436,,,0.0931843293924
0.11405188054,0.0244206797091,,0.026127911263,,,,,0.398821026519,,,0.0618655207249,,,0.0150991101094,0.0967164147242,0.146242045659,,0.0166613864559,0.0723445250408,,,,,,,,,0.0241694774913,
,,0.0469428157018,,0.0644343209191,,,0.0525166481831,,0.0211608347912,,,,,,,0.0514654792497,,,0.713728907301,,,,,,,0.0464202218921,,,
,0.0370642857286,,,0.0576180660832,,,,,,,,,0.0153499495893,,,,,0.0707946867066,0.617896187536,,,0.0492383316815,,0.0321121980493,,0.114969028885,,,
,0.0313028094801,,,,0.044480945058,0.0972722644571,0.0739951498618,0.229639138979,,,,,,,0.0329341810955,0.0139003947259,,0.0565137556612,0.0878439945584,,,,,0.2782590594,,0.0493219021071,,,
0.235645954394,0.0341914568517,,,,0.0170521801738,,0.188085345749,0.243576013809,,,,0.0449985792797,,,,,,0.013309439099,0.0675651575908,,,,,,0.0345330100137,,,,0.113935519523
,,,0.145945451106,,,,,0.610713432119,,,,0.0416337396196,,0.0995629943235,,,,,,,,,,,0.0982894391163,,,,
0.054129551993,,,,,0.148808891945,0.0664585698136,0.0174318672949,0.171909556227,,,0.046376498421,,,0.011292720479,,,,,0.117219214788,,,,,0.0732108449874,0.198345584349,0.0336289347692,,0.0406384982835,
,,,0.0218200833643,,,,,0.157515304657,,,0.245138130494,,0.0507675912698,,,,0.0871522909427,0.0876435014939,0.100516816402,,0.0867443831005,,,0.0489047864135,,0.0549685845671,,,0.0420939546926
0.235062762452,,,,0.0477771264426,,,0.0226237969667,0.38101775548,,,0.0284898050676,,0.12595010483,,,0.0761704726281,0.0158213946188,,,,,0.0243565845546,,,,,,,0.0369415794105
0.131026662086,,,0.0142419731296,,,,,0.280653915047,0.0137210626624,,,0.0318344801631,0.218983506838,,,,,0.092900315027,0.0659702577956,,0.0413480970786,0.0283490153289,,0.0118681215348,0.0276654546054,,0.0159446496646,,
0.091863954054,,,,,,,,,0.214772521246,,,0.0760685322743,,,0.060276846534,,,,0.202582431321,0.0718656783946,,,,,,0.277406975019,,,
,0.0620621903175,,,,,,0.135351520595,0.0345397287169,,,,,,0.0156020339038,,,,,0.243206322919,,,0.0167157573421,,,,,,,0.483400341606
0.0843833141519,,,,0.052912305802,,,,0.425234949722,,,,,,,,0.334432851341,,,,,,,0.0651400374101,,0.0342478816552,,,,
0.330723041904,0.026863744512,0.0224266769909,,,,,0.115947325063,0.0651048594411,0.0447201350741,,0.0198941732293,,,,,,0.149260893957,,0.0119581384389,,,,,,,0.189483955094,,,
0.569638461741,,,,0.0231275763503,,,,,,,,,,,0.0129556818212,0.0187606358182,,,,0.0354484989986,0.331360887594,,,,,,,,
0.0987910813913,0.0485880582342,0.0476087261743,,,0.0415772170427,,,,0.0671889013595,0.0603869305345,,0.0294967377628,,,,,,0.0695789935765,,0.138407859954,0.0855135826443,,0.0278199883729,0.0585819864591,,0.086368617526,,0.0663078123139,0.0692830650983
,,,,,,,,0.644748130109,,,,,,,,,0.345953948594,,,,,,,,,,,,
0.194195326349,,,,0.0264210009877,,,,0.103253705412,0.0716682031527,,,,0.0265105441661,,0.0423909323577,0.0467003338046,0.0431417263941,,,0.012026771272,0.383501263897,,0.0481048149509,,,,,,
0.186886219047,0.023241624988,,0.0204212929372,,,,0.0370959806866,0.144556387112,0.0503399535907,,0.142012077684,0.0622997564906,,0.0152660311313,0.155963616302,,,0.0145889438288,0.133100802682,,,,,,0.0131234274556,,,,
,,,0.0123151677057,0.0138390103581,0.0569405361117,,0.133811303335,0.237961805883,,,,,,,,,,,,,,0.0392009675055,0.0987633403916,0.384168270119,,,0.0125641784099,,
0.376817396278,,,,0.0139526004626,,0.0147582847658,0.0317637626676,0.434077369893,,0.0204504879579,,,,,,0.0988598630322,,,,,,,,,,,,,
0.134563871189,,0.0289105070459,,,,,,0.135508759498,0.03806711077,,0.0259719020322,0.048232514891,0.0868625440877,,0.0376967476082,,0.0240892904124,,0.114199116807,,0.0169120411084,,,0.125819476845,0.0149408838004,0.0174103135602,0.127738938318,,
0.120817902217,0.0283726538137,0.0587142424261,,,,,,0.21345418537,0.0945155746303,,0.0482531932967,,0.156662146458,,,,0.0362609657702,,,0.159493810457,,,,,,0.0212819905305,0.0208688045092,,0.038788411185
0.0788569505962,0.0950184612824,,,0.0807326973198,,,0.069908620992,,,,,,,,,,,0.0411143514219,0.517697765094,,,,0.0415579470093,0.0637935242895,,,,,
,,,0.0178042107184,0.0206826069356,0.0834771675484,0.160849565404,0.158634306925,0.277647428183,,,0.0651986472601,,,,,,,,0.106131881048,,0.0178872064994,,0.0201893131658,0.0160269267549,,,,,0.0462372227222
0.0163086269899,,,,0.52428026301,,,,0.194836441512,,,,,0.0856861633841,,0.0461551399357,,0.058241111262,,0.0585521756626,,,,,,,,,,
0.100820007941,0.0224240583752,,,,,,,0.422555995572,,,0.0196697821004,,0.0103166536661,0.0282024241876,,0.138710388918,,,,0.0301813110568,0.0259197246559,,0.0219477190812,,0.0289698797904,0.126105971545,0.0141309096561,,
,,0.151998767161,,,,,,,,,,,,0.0105243071704,,,0.0936138608906,,0.385421290277,,0.0361888049376,,,,0.169799075279,,0.0660209659184,0.0715938092561,
,0.022196513918,,0.146196277179,0.054892686833,,,,0.0803688891872,,,0.0357828653133,0.0172751237525,,,,,,0.0402183939279,0.204374314248,,0.330631230475,,,,,0.0653528417525,,,
,,,,,,0.0716650043075,,0.230878029231,0.15273459804,,,,,,0.0803037692341,,,0.0753157076274,0.243073999394,0.11727748901,,,0.0174761586607,,,,,,
,,,,,,,,,,,,0.237967663396,0.0165349770893,,,,0.0252880594937,,0.357119608731,,0.0328820657937,0.16288846509,,,,0.0182293694868,0.0104381216612,0.0435551493242,0.0879245184686
0.0727073641145,0.0265801067121,,,,,0.12692352029,0.0746633201282,0.365016070873,,,0.0382736779145,,,,0.0145979913904,,,0.0572897189842,0.177905379224,,,,,0.0255840850542,,,,,
,,,,0.0170341496684,,,0.010977590157,0.0744279041417,,,,0.1814583344,0.0407696805212,0.0255018668801,0.0119585045006,0.011920470324,,0.0265873736968,0.304867193663,0.0524304287678,0.0295615700253,0.0480355425705,,,0.0347168865365,0.0235591684871,0.0155815358747,0.089424271394,
,,,0.0857930429626,,,,,0.108409408223,,,,,0.137592656251,,,0.151653763774,,0.083127132578,0.36055494701,0.059668605838,,,,,,,,,
0.0461847842795,,,,,0.0178973094224,,,0.0558545157395,,,,,,0.01252177897,,,0.135935347573,0.0745685040156,0.074302716839,,0.15161177689,,,,0.0883101310725,0.300323822913,0.0368492030316,,
0.0609974626022,0.0477385075741,,,0.0931611922918,,,0.0406187727651,0.519334553636,,,,,,,,0.200254628899,,,,,,,0.0297482798264,,,,,,
,0.0429422989409,,,,0.112118002012,0.224725073296,0.130326718099,0.206445203345,0.0469808545479,,0.0225249916777,,,,0.0404337694214,,0.0133645955491,,0.0166715411273,,,,,0.11360783977,,,,,
0.0909523912539,,0.0419560121097,,,,,0.0494523971626,0.121714860602,,,,0.0574095489737,,,0.0369510979592,,0.0870172032472,,0.259041965267,,0.0570746063655,,,0.0541371743844,,0.120540762799,,,
0.0292899620605,,,0.0591658548022,0.0310160618242,,,,0.170794303645,,,,,0.0210602191717,0.0512111032679,,,,0.107223478607,0.162712973924,,,0.0329124890406,0.1783093014,,0.09452433863,,0.0132201000995,0.0269899689584,
,0.0594932495698,,,,0.0249799336605,,,,,,0.0736415705895,,,0.127004179981,0.0105821939444,,0.0282756873541,,0.325886700656,0.0164655017804,,0.0205530847685,0.0440258316865,0.0316823961579,0.0877689172505,0.0134176909432,0.0987950125224,0.028494974028,
,0.0119934805576,,,,0.194686783593,0.245512560496,0.0785114556843,0.076339056829,,,,,,,,,0.131226880517,0.0193033944886,0.0792209345918,,,,,0.0340126404467,,0.0865522963211,0.0267486520798,,
0.447243898958,,,0.0827223851724,,,0.0124599693898,,,,,,,,,0.0595157518598,,,,,0.0605871568621,,,0.29577315771,0.028356980696,,,,,
,,,,,0.384843710615,,,0.130933527821,,,,,0.0361914648932,,0.0179129471787,,,,0.0585294535725,,,,,0.0990724687917,0.238282009003,0.0125530536359,,,
,,,,,,0.061512702939,,0.33425327883,,,,,,,0.0606180882996,,,,0.280650061511,,,,,0.118688396544,0.135908268587,,,,
0.0633775107631,,,,,,0.107685249527,0.0880914604546,0.0742855491565,0.0328606482688,,0.011805934403,,,,,0.174702065871,0.0457182544001,,0.111286514611,,,,0.110939048374,0.104045424008,0.016222149258,0.0515976122504,,,
0.0710096562666,0.0945232967333,,,,,,0.0335504824178,,,,,,,,,,,,0.31965028149,,,,,0.377319680707,,,,0.0612020993523,0.0390660637308
,,,,,0.0323495966616,,,,0.0273347607589,,,0.0639474139882,,,0.0217002119499,0.0271834096456,,0.0313594619433,0.196276416542,,,0.0113060844694,,,,,,0.566524141035,
0.0977338345827,,,,,,0.0184640714462,,0.183286624565,,,0.0524464132974,,0.0427946036919,,0.0492613116271,0.036012872171,0.119057786653,0.0421376237055,0.0643469021751,,0.256421932345,,,0.033281529204,,,,,
0.060424402963,,,0.0170767120378,0.10971206691,,,,0.129447915244,0.0736519306831,,0.0170864172157,,,,0.06354646071,0.126082269387,,0.0238792520902,0.206931547637,,,,,,,0.142667354422,0.0283084720941,,
,,0.0339964956729,0.0669559823855,,0.0455159413268,,,0.117703647926,0.0232758588025,,,0.0159872315821,,0.0274561601336,,,,,0.093736289817,,,,,,0.0436227823731,0.0547339374544,0.321088276469,0.142827579188,
,,,,0.0169340302344,,,,0.123922442902,0.0789285444213,0.0487131259916,,,,,0.0587277971498,0.232301000678,0.0590940858577,0.070777248453,0.114351424253,0.0550195613239,0.0315698789489,,,,,0.102397650611,,,
,0.0290951542737,,0.136237805846,0.117647819019,,,,0.0849791195054,,,0.0360313529255,0.0607189406412,,,0.0447866747292,,,,0.393831921868,0.027933142729,,,,,,0.0192516685783,0.0214598348823,,0.0217553761791
0.0640252324053,0.0103022942677,,,,0.0117351082418,0.310607259812,0.137528119611,0.317156066808,,,0.0395988112387,,,,,,0.0401738430302,,0.0508310440615,,,,0.0102482718701,,,,,,
0.193730696965,,0.0140316726858,,,,,,,0.0285588745927,,0.0503059342018,,0.101560522692,,0.0950070610594,0.0148708419463,,,0.240087254287,0.148022294815,,,0.0251450349465,,,,0.079402647012,,
,,,,,,,,0.313709448333,,0.0787425569349,0.10234356791,,,0.0131292920003,,0.152113713744,,0.0178391005591,0.292944839,0.0103184364313,,0.0157962521239,,,,,,,
0.137036851143,,0.0100345059344,0.0224749866292,,,,,0.134402251498,0.085548573122,,0.0577048010936,,0.245801212592,,,0.0262903402497,,0.0775290970174,0.0155938082288,,0.170750227933,,,,,,,,
0.30898966427,,,,,,0.0539244138634,0.0317998669068,0.12719321501,0.0567800116835,,,,,,,,0.344530196625,,0.0405681043734,,,,,,,0.016230043658,0.0134817407334,,
0.0105965515331,0.259753021062,0.0316911657615,,,,0.0291330869357,0.0184122058163,0.040883359958,0.0715224747679,,,,0.0237415882132,,,,,,0.413440068412,,,,,0.0550514183709,,,0.0308348227497,,
0.0389852352289,,,0.056850819988,,,,0.015029751856,0.335607907787,0.0290907009613,,0.0180475264425,0.203645228918,0.0173538588167,0.0151342678816,0.0150183216166,,,0.0390891138435,,0.0128331624416,,,0.0232165087924,,0.131732272365,,,,0.0194540435527
0.0266478087248,,,0.135455527119,0.0360468627779,,,,,0.0491247253347,,,,0.0109504066451,,,0.282559810272,,0.066378554358,0.322568952496,,,,,,,0.0677564610449,,,
,,,0.0120495487021,,,0.178117430454,0.0211596663733,,0.0206963681711,,,,,,,0.0746629120892,,,0.341091032065,,,,0.251508311723,,,0.0155097447976,,,0.0704915438634
0.134028785271,0.0638726626999,,,0.0208858369373,0.0910707228656,,,0.517912429096,0.0148411211002,,,,,,,0.0745482749831,,0.0372712869041,,,,,,,0.038102344132,,,,
0.052502748166,,0.0298458572253,,,,,0.0135058217706,0.207310760178,,,,,0.0731809564577,,0.0280087833829,,0.13267197836,0.160986569451,0.0863045277961,,,0.0159023673392,,,,0.196618708321,,,
0.0859692536691,,,0.0398706110006,0.0689436360267,,,,0.269319640655,,,,0.0680675359028,0.0950462933591,,0.033118927962,0.124197442225,,,0.100035034245,0.044583296491,,,,0.0219054484481,0.0332917682227,,,,
0.143470846187,,0.0327806338619,,0.052752701526,,,,,,,,,,,0.0544644487767,,0.0861548450563,,0.128351735366,,0.417349369498,,,,0.0114004075169,0.0435226043906,,,
0.0253494456939,,,,0.0530309881854,,,,,0.012648612122,,0.102370944418,0.0282646869038,,,0.205212268598,,,,0.506352674581,,0.0348132547033,,,,,0.0214822171447,,,
,,0.0379943994439,,,,,,,0.0486653243538,,,,0.0727035869202,,,,0.0830216173319,0.0782568522829,0.471921451526,0.0721650244384,0.101897742512,,,,,,0.0124574350939,,
0.0319685383386,0.0172119481026,,,,0.0689115360755,0.171914134762,0.0243541713997,0.217760355923,,,0.0104892946717,,,,,,0.0481566285516,,0.179129663633,,,,0.0372087994169,0.118874204699,,,0.0169614572364,0.0356921340161,0.0119336841106
,,0.0219580359698,,0.0699455264071,,,0.0855891493935,,,,,,,,,0.0192746946042,0.020260156845,,0.360788391271,,0.053938366708,0.0199201419839,,,,,,,0.344351062946
