0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0149923182267,,,,,,,0.0196457396077,,,,0.102088762279,0.0393285204357,,,,,,,,,,,,,0.0318261151359,,0.214580622348,,,,0.201877247476,0.0471101946742,,,0.0106798353601,0.249279747109,,0.0450862279342,0.0194159097813
,,0.0533977048432,,,0.0203345327135,,,,,,0.100334896932,,0.0114228539441,0.102459163305,,,0.0363285964233,0.082205631569,,,,,0.0465903555933,,0.0305237341875,,0.315273007619,0.0197355233326,,,0.126552547168,,,,,0.0265729381339,,,
0.0605614766222,,,0.0429425182224,,0.0395270073056,0.0332404040113,,0.0348823780751,,0.0197304198377,0.115340274365,,,0.2391236263,,,0.0701020253519,,0.0831462209865,0.0474683290129,0.0417092096335,,,0.0157953310505,,,,,0.0374429611319,0.0723904543369,,,,,,,,0.0318103143642,
0.0367102530837,,0.0502509197948,,0.0495262457674,,,0.0856648564879,,,,0.186481149178,,,0.287429809629,0.0220108250127,,0.0731820597926,,,,,,,,0.0196696040527,,0.0601576687286,,0.0198327045377,,0.0441284699762,,0.0187529069692,,,0.0104855092351,0.0186476933749,,
0.131016189282,0.0451366954185,0.0225206032883,,,,,0.145409267734,,,,0.285458812244,0.0291038584831,,,,,,,,,,0.0912595799478,,0.0112510192672,,,0.0518899929282,0.0333336764233,,0.0112938215314,0.139722402166,,,,,,,,
,,0.131164787374,,,0.0578650189595,,,0.0325220874447,0.0356369484066,,0.0824795385232,,,0.0147259988633,,0.0110636547313,0.0325078729174,0.0278517259154,0.0291089973329,,,,0.0470914194971,,0.0770270824301,,0.121562064367,0.01517373334,0.066604346652,,0.0593452256764,,0.0379565081676,0.0133405928854,,0.0276540696523,0.0484344506822,,
,,,0.0321025209255,0.119847989078,0.0136337501296,,,,0.0994344822995,,0.0264740565901,,,0.0460152777189,0.0285202227576,,,,0.0975464899519,,,,0.0147856009049,,,,0.307365323597,,,,0.199585238599,,,,,,0.0110663082477,,
,0.0151559413269,0.0374016016084,0.0134473033046,0.0358558436963,,,0.149370338616,0.0133795870442,,,0.093522281952,,,,,,0.240001900502,,,,,,,,0.065311651599,,0.0265063778323,0.0650467131824,0.0316656139231,,0.093588292307,,0.0456898101514,0.0415172777758,,,0.0129359444639,,
0.0876505240768,0.0238982467815,,,,,,0.0426014141755,,0.0666502186383,,0.0117385877866,,,,,,,0.0949790765917,,,,,,,,,,0.0269582684607,,,0.467645868877,,,0.0408457080715,,0.021545368594,,0.100158405423,
,,,,0.304288921327,0.0472303812658,,0.0153611105048,,,,0.028025207806,,0.0234658249022,0.0841602336111,,,,,,,,,0.0244798664018,,,,0.366067669665,,,,0.100139526474,,,,,,,,
0.0643934275001,,,,0.027709785224,,,,,,0.0527216584111,0.122566241125,0.120786819323,,,,,,0.0281212436237,0.122274984629,,,,0.0829295927292,,0.0170907284973,,0.149197541597,0.0546892777974,0.0437548381114,,0.0246483171513,,,0.0113443010867,,0.0712219364073,,,
0.0350844651353,0.06107042814,,0.0256145041173,0.11891385254,0.204311686551,,,,,,0.0639872094242,,,,,,0.0541181978174,,0.0125015716985,,,,,,,,0.030060740171,,,,0.0570494054225,,0.165894650315,,,0.144071426503,,,
0.0307138202855,,,,,,0.0118360307266,,,0.057603749225,,0.250386364953,,,0.0401816532088,,,,,,,,,0.0600026484809,,,,0.157646956228,0.0589661444581,0.0343037667072,,0.202800039182,,,,,,,0.072628696487,
,0.0113038155712,0.0462652454372,,,,,0.244079099308,,,,0.50328074429,,,0.164553540185,,,,,,,,,,,,,,,,,0.0113412665894,,,,,,,,
0.0391800368061,,0.0441819939293,,,,,0.0668799825952,,0.0420497425588,,0.093091455724,,,,,,,,,,,,,,,,0.115962348574,0.0263153834814,0.0167370995013,,0.350878823111,,,,,,,0.196681586011,
,0.0707828393073,,,0.0118441308768,0.0920924763638,,,,,,0.124123174671,,,,,,0.0146552476917,0.120556658253,,,,,,,0.0889339733039,,0.163378223786,0.0905846237807,0.0132618287071,,0.0491902943204,,0.0262048590446,0.0836796031739,,0.0364974195808,,,
,0.0679969966073,0.0572007585225,0.0144979055481,,,,,0.0356998464501,0.0152847530465,,,0.0110275310169,,0.0408111177753,0.0773886828015,,0.10939361622,0.22624477972,0.0154055145495,0.0207448846643,,,,,,,,,0.0157742067102,,,,0.0663368475549,0.0361937068644,,0.036289748295,,,0.126716018028
0.263426463274,,,,0.694843995874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.170361113545,,,,,,,0.0829277191191,,0.0818753389697,,0.0818463301555,0.0317643961724,0.0126581463631,,,,,,,,,,,,0.0276952267481,,0.189424396438,0.0708576033407,0.0582328029946,,0.0103029510179,,,,,,,0.174219800073,
0.183566563766,,0.0593634520465,,,,,0.0949375626841,,,,0.132961682013,,,,,,,,,,,0.0273553037506,0.0905276975322,,0.0417250857761,,0.275992289848,0.0386583397065,,,,,,,,,,0.0314919188534,
,,0.0503390221449,,,,,0.0360860921844,,,,0.755038927535,,,,,,,,,,0.026268522193,,,,,,,,,,0.0460528041385,,0.0210890727219,,0.0547355896296,,,,
,,,,0.0610823528504,0.0717626045445,0.0111393772161,0.04333227479,,,,0.0477340216695,,,,,0.0105856591656,0.237811573261,0.276764895584,,,,,0.0238787644868,,,,,,,,0.0466217016704,,0.0243380778592,0.0856444007553,,,,,0.0260248097313
,,0.0269050331907,,0.0252976557783,,,0.0264536234508,,,,0.265784271596,0.0243667254282,,,,,,,,,0.0173872690625,,,,0.0125133838685,,0.159307116164,0.0306685797375,,,0.329688284054,,,,,0.0728465638458,,,
,,0.0126808229352,,,0.0113121800883,,0.133544478976,,,0.0142216267866,0.252726805932,,,0.0275338053103,0.0211070596135,,0.0315762666612,,,,,,,,,,,,,,0.347180388433,,0.0205066081086,0.0388494370154,,0.0645943799138,,,0.0158044117882
0.0373378408135,,0.0317867851325,,0.043546968832,,0.0158731651526,0.317915258455,0.0211035614314,,,0.169051840801,,,0.0441360742468,0.0621542787723,,,,,,,0.0346444156436,,,0.0189639799068,,0.0713841436659,0.0424336578376,,,,,,,,0.0705897175985,,,
,,,,,,0.113396531868,,,,,0.348407470935,,,,,0.0388424423371,,,0.3141742301,,,,,,,,,0.088352471942,,0.0360033046891,,,,,0.0258043775829,,,0.0236888613919,
0.0445610030165,,,,,0.0241961218926,,,,,,0.170027039674,0.0159555719418,,0.0151502926384,,,0.0304124002344,,0.0147521191808,0.0169236961115,,,0.0220683590327,,,,0.100194058683,0.0493714509254,,,0.129141217373,,0.0829279798175,0.141140394914,0.0301333811228,0.0733684726144,,,
,,,,0.100790693548,,,,,0.0106939882352,0.160289961419,0.0201291674087,0.0751018309206,,,0.429601536103,0.0282090163857,0.0374684022308,,,,0.0156077495054,,,,,,0.0558641192995,,,,,0.0189808603976,,,,,0.0257341953962,,
0.0457063508606,,,,0.085746914106,,,,,,,0.0680155323084,0.0678961357482,,0.239173839406,0.289167411786,,0.117268620913,0.0123724540429,,,,0.0116359678269,,0.0241389414674,,,,,,,,,,0.0198246882117,,,,,
,,0.0567641557016,,0.0274011460338,0.0138099066562,0.0175316964468,,,,,0.0543981783808,0.0265233639474,,0.0316889292223,0.0270669091896,0.0154134711299,0.0226515211049,,,,,,0.0220094064681,,,,0.418522924475,,0.0140626768137,,0.124402095914,0.0236168977431,,,,0.0711714197098,0.0115800919194,,
0.0530721019668,,,,0.18303863918,0.0738054806965,0.0621128615226,,,0.0548940192471,,0.0527879605199,0.0478727029589,,,,,,,,,,0.0397379075701,,,,,0.085910591164,0.0285036252495,0.111794642957,,0.0624093577896,0.0562633226948,,,,0.0604408385136,,0.0163526551625,
,,0.0311497723134,,,,,0.147125989568,,0.0434558914885,,0.162783527181,,,,0.0282265547405,,0.263563530016,0.0535374807425,,0.0261845331498,,,0.106792537736,,0.051634107723,,,,0.0274414750275,,,,,,0.0107482110636,0.0345831317585,,,
,,,,0.331823872056,,0.0153436397356,,,,,0.0244184754567,0.174872248741,,,,0.0321022233251,,0.0381119069101,,,,,0.0253211845939,,,,0.0903727659418,,,0.0247473206286,0.117375443609,,,,,0.119839626008,,,
,,,0.04737169465,0.0135037709679,,,0.0963970014582,,0.102649381232,,0.22704916533,,,,0.0393690139916,,0.107584718438,,,,,,,,,,,,0.0309157810107,,,,0.140258548001,,,,,0.0402284418328,0.127121722561
0.0420883481696,,,,0.100847344333,0.018346500125,,,0.156568344813,,,0.0886432181756,0.030988235181,,0.0644237604674,,,0.201645935371,,,0.0164776218062,,,,,0.0956822441662,,0.122442710131,,,,0.0178989449297,,,,,0.0324005719585,,,
,,,,,,0.0126977272156,,,,,0.562822464429,,,0.107605122012,,0.0254253471424,0.104234178779,,,,,,,,,,0.161799809225,,,,,,,,0.0192391952362,,,,
0.0664779578945,,0.0241979860411,,0.281362147758,,,0.106050938264,,,,0.0959837727304,,,,,0.0636188117132,,,,0.0221083875502,,,0.0510527510777,,,,0.157634346297,,,,0.09322601506,,,,,,,,
,,0.0585045861178,,0.025705918157,,,0.0377276152386,,0.186494500472,,0.0811416113652,,0.0523352450246,,,,0.0916698002735,,,,,,0.0464823586504,,0.0460045440423,,0.149233259958,0.0479256630507,,,0.124310976146,,,,,,0.0164688656868,,
,,,,,0.0100669404035,,0.098620814451,,0.0255778910292,,0.421326192926,0.0118458525799,,,,,0.020640056875,,0.134380279133,,,,,,,,0.0131260877885,,,,0.0291314337024,,,0.178107408864,,0.0210544807555,,0.0261548635729,
,,0.0788728391742,,0.0143115889578,,,,,,,0.526396365031,,,0.0132653001783,,,,,,,,,,,0.139656650669,,0.13110771137,0.0163011581251,,,0.023121794469,,,,,0.0118327557152,,,
,,0.14186663872,,0.0433968208369,,,0.165524409836,,,,0.0983095988483,0.0585408156498,,0.0852555043395,,,0.0525174983013,,,,,,0.0261472952145,,,,0.154798803593,,0.0613005298078,,0.0402203341218,,0.0232690695665,,,0.0184246587319,,,
,0.0238920496835,0.069980732162,,0.037069099221,0.015977486486,,,,,,0.13085171163,0.0114325855496,,,,,,,0.0292903147459,,,,0.143258727298,,,,0.29044425017,,,0.0497446885415,0.173726924438,,,,,,,,
0.0171334307859,,,,,0.0393717780536,,0.0454249679495,,,0.0963959172639,,0.0215288856389,,,0.237457357653,,,,0.0421543803711,0.0144244413577,,,,0.0309786754981,,,0.0123247852639,0.0175623529943,0.204819786784,0.0177534065462,0.0127851318197,,0.0206863109556,,0.0223987548221,,0.012189744875,0.0256857645797,0.0953027686918
0.16344105745,,0.125889103402,,0.0147505609678,,,0.0705916800646,0.0107906137227,,,0.400864220688,,,0.142258676874,,,,,,,,,,,,,,,,,,,,0.0176983137104,,0.0508421571407,,,
0.0558120405158,,0.114589773458,0.0110529150568,,,,,,0.0441984947941,,0.131043643912,,,,,,,,0.0260275604076,,,,,,,,0.258297313504,0.0484090708099,,,0.201946120926,,,,,,,0.0836124813399,0.0120365167117
0.0225289118855,0.0177898458588,0.0962053164879,,0.12752329918,,,0.158507852909,,,0.0114319465876,0.0592036753885,,,,,,0.0242943074914,0.0434358545552,,0.0181572628637,,0.0118379157214,,,,,0.189232667615,,0.0321811287333,,0.0339624166953,,,,,0.0968598970998,,,0.0332757591001
0.0506504201906,,,,,0.131808543751,,,0.0174339392752,,,0.199672690153,0.0218715881873,,,,,,0.312684680555,0.036116355699,,,,0.021335087298,,,,0.0813735450223,0.0642173661445,0.0207306527802,,,,,0.0340536182814,,,,,
0.0374258729775,,0.0643057970936,,,,,0.0146829243961,,0.109494856735,,0.0872916031684,,,0.0369837441385,,,,,,,,,0.100990636569,0.0461295053835,,,0.17108852197,0.0765175122993,,,0.0809131507772,,,0.0202243301787,,0.0324117294103,,0.114014024814,
,,,,0.027459812613,,,,,0.0642640132789,0.0209321115256,0.196937072924,0.0276937218307,,0.0153583797689,,,0.0214783571184,,0.0225929145518,,0.0197905476496,0.0585791145803,,0.0222507108774,0.0518714853457,,0.118861237826,,,,0.207380235519,,,,,0.0494621757297,,0.0390923020211,
,,0.010827326922,,0.012786238944,,,,,,0.10506081357,0.0545965007345,0.031256554958,0.0559505394887,0.110370578342,0.243422749582,,0.0292852737136,,0.0365566464012,,0.093810408762,,0.0795593118299,0.0199811351069,,,0.0662610453065,,,,,,,,,0.0120923400886,0.0214549608706,,
0.0622980227431,0.0178182134229,,0.0117139705054,,0.0662917215077,0.0215858907179,,,,,0.136017733189,0.0108473896332,,,0.036390820777,,0.0187918901554,0.0723979446937,0.0347793928768,,,,,,,,,0.0118246908391,0.16826270484,0.0289077740534,0.0383440901793,0.0117135881274,,0.0143130800436,,0.0458199474438,0.0149300530039,,0.145966717945
0.148725996074,0.022108853098,0.0134709003778,0.0339005999481,,0.0450245844388,,0.016898765678,,0.0199122006998,,0.13907162296,,,0.0120423093247,,,0.0860820704331,,,,,,,,,,0.163968504301,0.0762859930262,,,0.0199479536645,,,,0.101800607709,0.0575122213564,,,0.015176321109
,,,0.132371870799,0.0693860898798,0.0104369595485,,,,,,0.0717346163982,,,,0.0364563375639,,0.381861989029,,,,,,,0.0286830614734,,,,,,,,,,,,,0.0177387850878,,0.240725518656
,,,,,,,0.342893606064,,,,,,0.0376509196102,0.0342398447248,0.0616735962627,0.010578795751,0.0757149137601,,,,0.0237848173561,,,0.03354380988,0.138233351431,0.0534333760306,,0.0595125697601,,,,,,,,0.123676914945,,,
,,0.0312365262449,,0.203554019335,,,,0.0133255442363,,,0.0798806750731,,0.0236105017416,0.0747436120143,0.0414940206415,0.0342221290604,0.135608814452,,0.0282709641482,0.0581128157546,,,,,0.0399472432646,,0.0234356207592,,,0.0165693141742,0.147757918581,,,,,,,0.023591605158,
,,,,,,,,,0.0725141738266,,,,,,,,,,,,,,0.0237038868951,,,,0.334574388911,0.132788904436,0.019932830297,,0.388543686314,,,,,,,0.0131247146712,
,,,,0.0250283081597,,,0.153353526334,,,,0.118075216584,,,0.316212714791,0.175881805264,,0.0621763382785,,0.0376881910191,,,,0.0124620896525,0.0147341874873,0.017643869653,,,,0.0314464951047,,,,0.0189760326566,,,,,,
,,,0.0702505980371,0.0182685669248,,0.0662848716999,,0.0388603784697,,0.0384827081765,0.150557229821,,,,0.0302217052562,0.0161808115609,0.269613832785,,0.0773741453461,0.0100402084521,,,,0.0318338404437,,,0.0945894458314,,,,,0.0246397182765,,,,,,,0.0480561758581
0.0151351911261,,0.0127260975397,,,0.0250984534035,,,,,0.317161851222,0.0641353583202,0.0238005638416,,,0.258344908783,,,,,,,0.0520530923553,,0.0632589835466,,,,,0.0777292290942,,,,0.044747064218,0.0121503763532,,0.0323782893031,,,
,,0.0471568416597,,,0.0768372564294,0.0329886349596,,0.058922838633,,,,0.218178959219,,,,,,,,,,0.122456408782,,,0.0799288673438,,0.158365244215,0.0208587666996,0.0929126419231,,,0.0253227336617,,0.0225026686796,,,,,0.0372490183138
,,0.0126156190549,0.0116843195402,,0.0495713056507,0.0449094736563,,0.0287895067703,,,0.0408114903171,0.0126475253864,,,,,0.0123411872846,,0.0565735904338,0.0961484628167,0.055343415591,,0.142275575732,,0.0595457218237,,0.163192989374,,,0.178296464389,,,,,,,,,
,,,0.0290108952177,0.0234462894577,0.137106287571,,0.0687572591796,0.0430339183663,,,0.0449974096112,,,,0.0540554285433,,0.275204908286,0.0446673305153,0.0346734270039,,0.0198015334785,,,,0.0750656893571,,0.0239424330615,,0.0152532564847,,,,0.0286332448312,,,,,,0.0722428151619
0.0141180631944,,0.0447319388835,,0.0385975006337,0.0197255041175,,,,,,0.0739542075342,,,,0.0360095927715,,,,,,,0.0177687861231,,,0.0376029264363,,0.0180929529852,0.0594788192513,0.0447398840327,,0.135746975816,,0.160251975007,0.23340928739,,0.0305832439096,,0.0292580222238,
0.0287180327832,,0.128841470342,,0.0238034609604,,,0.163959957724,,,,,0.170712843317,0.0178895154482,0.0460004412171,0.110150366602,,,,,,,,,,0.0391974144705,,0.102703426965,0.0242179830061,,,,,0.0294684528109,,,0.0665083778997,,0.0364745485259,
0.0123910777928,0.0146172498656,0.0752938279082,,0.0390127860052,,,,,,0.158213112975,0.0563779461337,,,0.0139413915498,0.0459923135357,,,,,0.0457148811281,,0.0122733951159,,,,,0.25053527425,,,,0.10142980454,,0.0191824654721,,,0.135927102786,,,
0.0168327690088,,,,0.020541196395,,0.0634366381989,,,,,0.187942260618,0.0350985496456,,0.389793100703,0.0347375069447,,0.0993937574344,,0.0422462161632,,,,,0.0285948546202,,,0.0245375275295,,,,0.0128534253136,0.017731312797,,,,,,,
,,,0.0100202108497,,,,0.0468766559367,,,,0.084894837168,0.0326960575909,,0.0380989186782,0.0561171226395,,,0.166815848381,0.0233671113287,,,,0.0290551850197,,0.156449889825,,0.0259870111678,0.0168774007571,,,0.0265153252713,,0.0572341088865,0.192723922211,,,,,0.0169624759681
,,,,0.119905762542,0.0856575914611,,0.046395830184,,0.0221863627278,,,0.019689298695,0.0114595554829,,0.211780385292,0.0131672876595,0.0599587819953,,0.0498212467917,0.0485896825239,0.015227534148,,,,0.0254244799824,,,,,0.198894259428,,0.0101852598986,0.0435110971614,,,,0.01191219182,,
,0.0300647666816,,,0.0468620423393,,,,,,,,,,0.142522666471,,0.077684979204,0.100464163191,,,0.0928738125883,,,,,,0.125208422207,0.0950158842217,,0.0401361343602,,0.14719014566,,,,,,,,0.0917689020522
,,,,0.100708392742,,,0.172651729997,,,,0.148954255621,0.0398955221619,,0.133809965232,0.0380881415102,0.0240368533479,0.0867079989583,,,0.02711638444,,0.0370304690221,,,0.068506851745,,0.0604292626586,,0.0164133386226,,,,0.0105088379939,,,0.0132147704954,,,
0.395252769421,,,,,,,,,0.0141816606187,,0.0777404168541,,,,,,,,,,,,0.0769235061934,,,,0.0434651530215,0.0935863425832,0.0111944840238,,,,,,,0.110994242841,,0.152801163299,
,,,,0.0973320428628,,,0.162553841198,,,,0.327962424232,,,,0.0817680407977,,0.241144236719,,,,,,,,,,,,,,,,,,,0.0198999127676,0.0606644530462,,
,0.0370728724401,0.0474442744511,,,0.0482419581156,,,,,,0.195799896913,0.0199597207668,,0.0940535139023,,,0.0410818416491,,,,,,0.0584314272507,0.016025755939,0.0643466280158,,,0.0921522467598,,,0.0879942247815,,,0.0741999584112,,0.0739879160324,,0.0404662074521,
,,0.115440568985,,0.176122096269,,,,,,0.239653417288,,,,,0.152946967897,,0.0874568872805,,0.025102088455,,0.0106313933409,,,,0.0140363567284,,,,,,,,0.0498196924998,0.0300202124655,,0.0691257493847,0.0111239719375,,
,,0.198141647587,,0.0842349000718,0.0198433147207,,,,,,0.14887060512,,,0.0316263532017,,,,,,,,,0.0874660513791,,,,0.258824667786,,,,0.164944827669,,,,,,,,
0.14117699468,0.0199037556329,0.122249027674,,0.0660885985775,,,0.1215287395,,,0.0280096871891,0.0770838268171,0.0195733710171,0.0113870167527,,,,,,,0.0477909228318,,,,,,,,0.232082307218,,,,,,0.040421053697,,0.0541755273909,,,
,,0.0191901183265,,,0.315216174333,,,,,,0.0540060876923,0.0313670335937,,,0.0486643375185,,0.0390870110145,0.0299556540769,0.0452304233744,0.154807221944,,,,,0.0103404055453,,0.0429103570994,0.0156998100807,,,0.0174183888115,0.0140227859295,0.0107553320316,,,0.0221781353954,,,0.100503777358
,,,,,,,0.0282686241609,,,0.0298956959724,0.0804235456708,0.0785768457272,,0.312556183982,0.0606468115679,,0.18721648558,,0.0941589634168,,0.0205661042029,,,,,,,,,0.0390263439777,,,,,,0.0494610780926,,,
0.0615380701805,,,,,,,,,,,0.356411384303,,,0.274824432869,,,,,,,0.0170242718701,,,,,,0.0712417290591,0.0926070236337,0.0160161800485,,,,,,,,,0.10780424651,
0.0681605683892,,,,,0.110417537041,,,,,,,,,,0.0102513246742,,,0.054757355077,0.0130096331074,,,,,,,,0.0494192420021,0.237960641924,0.135684233343,,0.0909181515992,,0.0848258381995,0.019398307262,,0.0333550893517,,,0.0513052245924
0.0336517871866,,,,,,,,,,,0.178314097997,,,0.146839020209,,,,0.0491328396777,0.0294765334507,,,,0.103951945782,,,,0.22887868134,0.0608841897094,,0.057625817302,0.0681013855228,,,0.0364585941832,,,,,
,0.0173449810762,,,0.0474431218492,0.0134877215513,,0.25386025589,,,,0.16735386127,,,,0.0291406433934,,0.0706103719141,0.209685200766,,,,,,,,,,,,,,,0.0361142465255,0.0868721320671,,,,,0.0396126897018
,,0.0328441293419,,0.0498902043289,0.0293923966289,,,,0.0201412516744,,0.0899796670201,0.162210237952,,0.182005117246,,0.0135973355457,0.0160912547829,,0.0298884982049,,,,,,0.0308364706813,,0.0876213067853,0.0177204261952,,,0.0922356821338,0.0500687377461,0.01013025958,,0.0180679637455,0.0437785933363,0.0119957019285,,
0.0239853485871,,0.0257805700188,,0.189310396839,0.019750396551,,,,,,0.401544379302,,,,,,,,,,,,,,0.0107944718271,,,0.0288727444462,0.0793322741275,0.0148267449943,0.0743836996396,0.0110541303797,0.0418756921095,0.0452555624694,,,,,
,,,,,0.0170050627385,0.0391783763273,,,,,,0.182768237653,,,,,0.18846097693,,0.237193845109,,0.0317265584708,,0.115823966888,,,,0.156231812025,,,0.0208004523156,,,,,,,,,
,0.0336800916337,,,0.504452318478,,,0.122160792594,,,,,0.0322562160578,,,,,,,,,,,,,,,,,0.0645397544769,,,,0.191164248217,,0.0325731385044,,,,
,,,,0.420733451822,,,,,,0.0137380171093,0.0984966570553,,,,,0.0149599692858,0.0851571006421,,,,,,0.0609818580814,,,,0.119703588781,0.0276086470627,,,0.0564064094502,,0.0360903538655,0.0577523165913,,,,,
0.0185785106064,,,,,,,0.038730344892,,,,0.527254996757,,,0.147355960789,,,0.0344407824301,,,,0.0108691139706,,,0.0422197431195,,,0.0927675853453,,,,0.0357925235989,,,,,,0.029526176655,,
0.0478896296065,,0.0728895583832,,0.0750690898177,,0.0125431003274,,,,0.0572134716818,0.032665858414,,,0.0174362576566,0.0591796802136,,0.0290798462433,,,,,,,,,,0.0951445439342,0.010772730254,,,,,0.0426866490258,0.0779762841908,,0.339600139452,0.0119426895872,,
,,0.0697526174898,,,,0.0299897071462,,,,,0.0223312464953,,,,,,,0.0159546387611,,,,,,,,,0.150987641301,,,,0.574917934521,,,,,0.126584614473,,,
,,,0.0260080721832,0.23317468779,,,0.108412056248,,,0.0617011124016,0.0594227912867,,,0.0381871834537,0.30683943621,,0.0427755564371,,,,,,0.0478986704556,,0.0221080284466,,0.0130625122741,,,,,0.0138788418566,,,0.0129882366836,,,,
,,,,0.212527438048,,,,,,,0.230713694631,,,,0.081509055882,,,0.0838153527572,,,,,0.0489988919738,,,,0.0381500821158,,0.0229710357809,,0.0465968168011,,,0.134343051192,,0.091667906539,,,
0.142973614355,,,,,,,,,0.201332601089,,0.146105585482,,,0.0272275160847,,,,,,,,,,,0.0262784683977,,0.191893829146,,,,0.0512099488596,,,,,,,0.19501200248,
,,,,0.0305474339926,0.0105153539451,,0.023688084708,,,0.0119605965947,0.0369402744459,,,0.0492738111579,0.0829811327099,,,,,,,,0.125799735624,,,,,,0.0255600309268,0.0233140177946,,,0.0748136672689,,,0.394991054705,,0.0478585173243,0.0170316672424
,0.0469756231571,0.0600128725171,,0.0220212129147,,,0.0841119579466,0.0190859978547,,,0.113681182494,,,,0.0465235465596,,,0.132367066155,,0.0163814705366,,,,,0.0332931334453,0.0127663096793,0.0776463931843,0.0166236857678,,,0.0567389012464,,0.0192517580462,0.134700926912,,0.0491965845463,,0.0405675422366,
,,0.0564954963311,,,,,,,,,0.284684309808,,,0.441162911066,,,0.0825353543567,,,,,,,,,,0.0958950101422,,,,,,,,,,0.0220239624785,,
,,0.269986962963,,,,,,,,,0.201100533545,,0.0307090686279,,,0.0423172126919,,,,0.0670951469292,,,0.0846543968725,,0.0327817091295,,0.123869346315,0.0253660016924,,,,,,,,0.093778915304,,0.0178563925267,
,0.0573431601075,0.0650167003544,0.021891606646,,,0.0132004172146,,0.104027931507,,0.0664543657056,0.100616708133,,,,0.0825175556992,,0.0688901660215,,,,,,,0.0459882285088,0.0439372342468,,0.0131065368192,,,,,,,,0.0749217404157,0.120377082009,,,0.114564138539
,,,0.0363835325478,,0.105283868102,0.137188022638,,0.0227674687314,,,,,,,0.163688504989,,0.053375164046,,0.0808002189416,,0.013152302481,0.217153315842,0.0100276671522,0.0220079694598,,,0.0670833981231,,,,,0.014623183131,,,,,,,0.0291395268274
,0.0141316200841,,,0.042709099366,0.0343127087411,,0.0275823922697,,,0.0111252232205,0.145851287419,,,,0.0409797172649,0.0240028306863,0.040921300471,0.0685123129078,,,,,,0.0103334272705,0.0507075429886,,0.100799480317,0.0306608686829,0.0364345112331,,0.0255435578095,,0.104420742757,0.0835096426263,,0.0452533396703,0.0177399672975,0.0270317790127,
0.133859057738,,,,,,,0.194315937517,,,,0.471280747842,,,,,,,,,,,0.0195062626981,,,,,0.015648003698,0.109049238031,,,,,,,,,,0.0548414220022,
0.0509907655311,0.0546761433699,0.064845141501,0.0390783646679,,0.0110482854826,,,0.0372722107041,0.0484217042466,0.0208875285915,0.289894197696,,,,,,0.0507850396684,0.0113749491655,0.0205013694966,,,,0.0223273751469,,,,,0.0800490985096,0.0609483318842,,,,,0.0516713799856,,0.0698685781054,,,
0.0962040960388,,0.0208621996131,,,,,0.0810799664289,,0.0154346395478,,0.053717841189,0.0127886333135,,,,,,,,,,,,,0.0498510922199,,0.201150865911,0.063159358626,,,0.261423307309,,,,,0.0575134653662,,0.0686628766236,
0.0100918430046,,0.115862640528,0.08670935263,0.0123145853329,,,0.158994771404,,0.0608294760122,,0.283636325001,,,0.0503353374996,,,,,,,,,,,,,0.0182654883745,0.0519580557254,,,,,0.0309863563543,,0.0322368182549,,,0.0158941715508,0.0707060209961
,,0.0890982928411,,,0.0231227166546,,0.0747040896887,,,0.0374676618071,0.254906989077,0.0209736170464,,0.137190812281,0.124127241224,,0.0380502684965,,,0.0136405443942,,,,,0.0284464674829,,0.0380799768142,,,,,,,,0.0766790426992,0.0197009322715,,,
0.0286104689741,,,,,,,,,,,0.197364047102,,0.0881248222978,,0.102360637748,0.0552358093516,0.303871375358,,,,,,,0.112726150873,,0.0890365269333,,,,,,,,,,,0.0150428515972,,
,,,0.0476314580116,,,0.027384872803,,,,0.0458465192278,0.442807728349,,,0.0950657546241,0.160288922665,,,,,,,,,0.0204604543787,,,,,0.036262758739,,,0.0124131214436,0.0102142993161,,,0.0191419289859,,0.0164184830735,0.0485933866249
,0.0107503317182,,,0.051905397154,,,,0.0550214087009,,,0.144444320837,0.0943244909989,,,,,,,,,,,0.021127342697,,0.0243212817106,,0.187458809133,0.183262511959,0.0187663315824,,,,0.0151690512994,0.0623123596404,0.0272996975635,0.0854326806062,,,0.0171891187416
0.0148086971493,,0.0142463469414,,,,0.0269860368207,,0.169729571904,,,0.27810884421,,,,,,,,0.0238211215773,,,,,,,,,,0.0321319885305,,0.13720696925,,0.0336458502373,,0.0779554234468,,,0.179615909701,
0.021920622712,,,,0.330944355379,0.0158434141502,,0.0675636063236,,,0.0207514410683,0.268410493975,,,,,,,,,,,0.0110971841044,,,,,0.0904008501014,,,,0.0321906704103,,,0.0713600065185,,0.0482154860146,0.0100991092174,,
,,0.0659281131395,,0.141320591103,,,0.346512516953,,,,0.0818100186812,,,0.0599019194242,,,0.0259459309729,0.0576165859206,,,,0.029190579731,,,,,0.0870248639016,0.0291851520511,0.0473152445769,,,,,,,,,,0.0185316191294
,0.0354475797025,,,0.0636602724958,,,0.234373260072,,,,0.236842816621,,,0.0144821956476,0.332773522988,,0.0475220789105,,,,,,,0.0330645712792,,,,,,,,,,,,,,,
