0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.684769818747,,,,0.0159282934376,,,0.0909199162627,,,,,,,,,,,,,,,,,,,0.0889700381599,,,
0.0897490010762,0.0930324465663,,0.0581926720407,0.147782571703,0.0958317399443,,,,0.0368733128358,0.0489533317833,,0.109255629066,,,,,,,,,0.0416838152628,,,,,0.075457674521,0.0456863616592,,0.073469174973
0.144589714853,0.0433860364686,,,0.0182765114633,0.0168915351326,,0.0779900341461,0.148730387345,0.0490046254626,,,0.0873081416474,,,0.0261559127367,,,0.0201346411352,,,0.105799108168,,,,0.129313904211,0.0291252495041,0.0239977123957,,
0.0171650775456,0.0119278572998,,,0.605544219232,0.0100485416832,,0.0164869794501,,,,,,0.0336241385521,,,,,,,,0.126406195864,,,,0.049390510557,,0.0135194862026,,0.0242339317609
0.119179638422,0.0677184067225,,0.0539348000541,0.0213081804064,,,,0.0495378626888,0.0161850790061,0.0113847569642,0.0260490253511,,0.515350822551,,,,,0.0211713829453,,,0.045008746504,,,,,,,,
0.0807105213615,0.106811815186,,,,,0.0149971689925,0.0142127554154,,,,,,,,,,,0.0247951184357,,,0.153815838938,,,,0.0231740417865,0.313336253562,0.184965502694,,
0.0326500129103,0.0627018005165,,,0.0156070058726,,0.289530881233,0.405456993129,0.0116524703739,,,,0.0217894937159,0.030887076078,,,,,0.0114733425985,,,0.0210859137093,,,,,,,,
0.0184547698572,0.0207666196328,,,0.015155562942,,,,,,,,0.0425489932722,0.442453024079,,,,,0.143645585322,,,0.064487852414,,,,0.0325302243044,0.0222341920979,0.0998703860328,,0.0267846983157
0.205457393445,,,0.0240077551974,,,,,,,,0.0389942742757,,0.518730482451,,,,,0.0113863372367,,,0.0999595556075,,,,,,,,
0.140961747796,,,0.0181254138678,,,,0.0332895472299,,0.0303438278747,0.0106518479601,,0.0361444953682,,,0.618448668665,,,0.0270527057459,,,,,,,,0.0125691330031,,,
0.0394197331574,0.0459482626904,,,0.0899155338347,,,0.0612837954667,0.0262215551633,,,,0.0651304837642,,,,,,,,,0.0762374357089,,,,0.429963905789,0.0112192477808,0.0871886002058,,0.0255428820291
0.0199507806176,0.0727133706175,,,0.017185621632,,0.0119022624353,0.0858511391321,0.0364179491759,,,,0.0107032849677,,,0.0325996780626,,,,,,0.0933169443346,,,,0.0729413646406,,0.467018865844,,
0.110222198923,,,0.0191575696824,,0.0315470469662,0.0184075569592,0.0358214533482,0.0753712750564,,0.0112281213218,0.467734208723,0.0254355352297,0.0233224505555,,0.0513615083777,,,,,,0.068088637317,,,,,,,,
,0.0104520799052,,,,,,0.060275241159,0.116010147608,,,0.0545187875978,0.0252995566156,,,,,,,,,0.010438941401,,,,,,0.629419424012,,
0.0100432809186,0.0124633200125,0.0153732175984,0.054191371603,,0.0161256964425,,0.0306090259046,0.0449270801014,,0.0193153752211,,0.08594946171,,,,,,0.137110340244,,,,,,0.0282363965131,0.0253313923708,0.139450809343,0.291664603336,,0.0201467822332
,,,,,,,0.0156452288359,0.0356025302828,,0.321168377656,,0.0368258908426,0.0592658194899,,0.0437462070738,,,0.342680917509,,,0.0123873888103,,,,0.0201075558105,,,,
0.112723182237,0.0403343959873,,,0.0137652238394,,,0.161696788906,,,0.0262567001762,,0.0216197051068,0.281861613617,,,,,0.0114169699482,,,0.201694881226,,,,0.0390206539907,,0.0280810584958,,
0.265132796904,,,,,,,,0.0152534181393,,0.0208229127379,,,0.0573455430481,,,,,0.198698591274,,,0.0984182474903,,,,0.0217236430328,0.138494406546,0.1118287747,,
0.347971798647,0.0125146875522,,,,,0.03367024132,0.12992080071,0.109052725534,0.013190754515,0.0371895698492,,0.0121145544531,0.0257024181472,,0.0435233391878,,,0.0259340155701,,,0.106902152326,,,,,0.0251067976752,,,0.0194013064824
0.552833450872,0.0106113409813,,,,,,0.14639248811,0.0824423790151,,,,0.0112496635861,0.0267287317257,,,,,,,,0.0274319067081,,,,,,0.0249845704006,,
0.0874106072442,0.196341203104,,,,,,,,0.0110047125979,,,,0.0231064687439,,0.0125572096035,,,,,,0.531134598698,,,,,,0.014753219209,,0.0153430857235
0.132939622022,0.335641525868,,,,,0.0132372214961,0.152526410511,,0.144598807161,0.011476537678,,,0.034436124593,,0.0393721437372,,,,,,0.0230451135305,,,,0.0158867452438,,,,0.0237015435214
0.340688383188,0.0254103120131,,,0.012931256537,,,,0.0749761125817,,,0.189764984376,0.0102445904249,0.0130324885971,,,,,0.0479175889185,,,0.0804175710527,,,,0.125526418774,,,,
0.0666967387418,0.190974226858,,,0.0156941204939,,0.0151575343186,,,,0.0131085860873,,,,,,,,,,,0.128999287648,,,,0.0121754169443,0.0142542294065,0.46827567891,,
0.0100393418406,,,0.0828321914424,0.142654598047,,,,,,0.0378087486947,,,0.0766245410527,,,,,0.088102112801,,,,,,,0.242641457243,0.201656676608,,,
,,,0.0139335070141,,,0.153260512714,0.0449653364026,0.125771289575,,,,0.434173906812,,,,,,,,,0.0352245346404,,,,0.0553412270607,0.0109450641461,0.032983173647,,0.0196299961507
0.0552371599917,0.0144443548262,,,0.0340011778443,,,0.0463179590094,,,,,0.0334500390796,,,,,,0.0222492313686,,,,,,,0.385471432287,0.0119729943418,0.315333509794,,0.0191019346233
0.0978748378312,,,,,,0.0152708994353,0.32366926557,0.436659284301,,,,0.0158671968078,,,0.0103408113594,,,,,,0.0200308739051,,,,,,,,
0.027627480191,,,,,,,,,,,,0.0319479909462,0.389133298504,,,,,0.423436059549,,0.015682255913,,,,,,,,,0.0100806970411
0.0255083385814,,,,,,0.223288850441,0.0151215499392,0.0444708559703,0.0131351581387,0.0285109992654,,0.419538311735,,,0.0329787106683,,,,,,0.0868696392117,,,,0.0564731820953,,,,
0.0661783015296,0.291310787349,0.0145973688386,,0.0665879271252,,0.0139704876566,0.0355205790236,0.0384343187367,,0.0220612030681,,,,,0.0227133092219,,0.0130180615698,0.0295923070984,,,0.149087978411,,,,0.126314433304,,0.0111407292853,,
,0.0195104363254,,0.172176848286,,,,,0.539587339899,,0.017957074844,,0.0643746194918,,,0.0259555180397,,,,,,0.0625971815304,,,,,,0.0243114868881,,
,0.0127050351229,,,,,,0.0879432075298,0.719054647524,,,0.0269241015608,,,,,,,,,,0.0219018818995,,,,0.0128429207892,,0.0198306000227,,0.0144976862631
0.218498920012,0.204647416249,,,0.0109379753257,,,0.0238689250616,0.0198264994354,,,,,0.0113273326135,,0.0116755789042,,,0.0220353086505,,,0.106797045448,,,,0.222080947429,0.0311434968697,0.0339657839552,,
0.0186799712789,0.0102604106689,,0.0430042443129,,,0.0603599323813,,0.0673527447506,,,,0.675753401921,0.0116437218183,,,,,0.0106074002791,,,,,,,,0.0147164003677,,,
0.215875753636,0.0244081176486,,,0.0448242704529,,0.0358788061398,0.0148753530707,0.0194240904652,0.0277023164355,0.0492453657291,,0.0577041405527,0.0158882514518,,0.018985765432,,,,,,0.164344113239,,,,0.059344006857,0.0531215791541,0.141938081813,,
0.0596679241186,0.106590821374,,0.0474207497663,,,0.082769820517,0.116097033836,0.0266078117985,,,0.102201881058,,0.0380376056584,,0.0876461998195,,,0.0161932712115,,,0.118603630034,,,,0.0105323230815,0.0975921308079,0.010138331034,,0.0110500296391
0.0128704635826,0.0287151286888,,0.124370540842,,0.0193425707874,0.197361825275,0.0102293749848,0.132839109086,0.0383295029568,,0.0664225278703,0.0707000113943,,,0.0362874375802,,,,,,0.123149605501,,,,0.0107183068572,0.0328549056984,0.0101068887238,,0.0132146309456
0.0651818203724,,,,,,0.0152818003193,0.429942055193,0.274343427319,,,0.0148850942269,0.071176583366,0.0188797515181,,,,,0.0112263398781,,,,,,,,,0.0253304822294,,
0.0591816848779,,,0.0109625092966,,,0.0958277727204,,,,,0.0117837001468,0.0579174641425,0.542918509817,,,,,0.0758252728069,,,0.031087243306,,,,,0.0131089865174,0.0132422586457,,0.0196057252651
0.0132180635891,,,0.0136041895602,,,0.0169929373216,0.448731419995,0.072318674413,,,,0.0118209890309,,,,,,,,,,,,,,0.0114257096108,0.344306542695,,
0.039450688665,,,,,0.0127706639895,,,0.0129748808724,,,,0.0105364434417,0.0101253400436,,0.0145198096,,0.0117687403132,0.0111898262496,,,0.0492578933279,,,,0.0508715094031,0.580981170134,0.0651135338478,,
0.0490015465599,0.101574928333,,,0.059999297507,,0.131271379225,,,,,,0.352448454561,0.07869015313,,,,,,,,0.118342509758,,,,,,0.0133784934528,,
0.0202823197663,0.0110860270201,,,,0.0276698133419,0.113294014219,0.111545674546,0.242712725314,,,,0.0880848868026,,,,,,,,,0.27837814484,,,,0.0104263188773,,,,0.0103149290832
0.042474947852,,,0.0203726169026,,,0.147162025799,0.0508506015235,0.194744584034,0.0146257969273,0.0589911176738,,0.233517855763,,,,,,,,,0.071299251318,,,,0.0115476662091,,0.0809031059946,,0.0100736824226
0.0614607501862,0.0987179444693,,,0.0784816214485,,,0.0109882982546,,,,,,,,,,,,,0.0950814957468,0.0124540237276,,,,0.0117571991736,0.0494952243165,0.240723909344,,0.2516913899
0.0505616775135,,,,,,0.0113988506324,0.0102697400421,0.340642459188,,,,,0.418296918702,,,,,,,,0.0637067165388,,,,0.0194224507656,,,,
0.0127755657733,,,0.0129974719591,,,,0.0103086233925,0.0274104745267,0.0127046026987,,,0.0266436150126,,,0.631263846763,,,0.0155527402364,,,,,,,0.0132175630731,0.0893292460494,0.0411521228365,,0.0535825641322
,0.0155362250795,,,,,0.0378642471386,0.0433382138035,0.0451913791024,,0.0193580938947,,0.0156658491035,0.0201403248434,,,,,0.144286188194,,,0.21644138335,,,,,,0.19764587486,,0.153949278079
,,,0.0460150795971,,,0.0167064842146,,0.168148397022,,,0.0728595412405,0.437859370644,,,,,,,,,,,,,,,0.0429086963986,,0.119939680119
0.433102716754,0.0183097643465,,,,,,0.0255265664863,0.165098778385,,0.0372021189114,0.0221221300696,,0.0758491406221,,0.010364931266,,,,,,0.126617364048,,,,,,0.0204421523558,,
0.250170341905,0.02615171937,,,0.0223085666359,,,0.0153404659314,,,0.0139329476079,,0.142790095105,0.123880755657,,,,,0.0128870122448,,,0.0407230124767,,,,0.0149978220461,0.0407460302227,0.198465138065,,0.0116706262668
0.197679741169,0.138997473293,,,0.187064596573,,0.0155132270041,0.0260443626708,0.156630485438,,0.0197990714533,,0.0136835588664,,,0.0316384233714,,,0.0256695837825,,,0.0501551055044,,,,,0.0101605629947,0.0272025745683,,
,,0.0889239122536,,,,,0.0908737043318,0.548061986869,,,,0.0164442207724,0.0153270703383,,,,,,,,0.12196892977,,,,,,0.0205612164175,,
,,,,0.0190712358405,,,,0.0309431347046,,,0.033695352774,0.0340714058425,0.3490015056,,,,,0.460212702162,,,,,,,,,,,
0.0112503975836,,0.0103043798898,0.0180679508375,,,0.0166264951104,,0.0254967617201,0.0314855591078,,,0.147221771829,,,0.0718574397277,,,0.0867862398963,,,0.0271126499196,,,,0.0276406633292,,0.225398877907,,0.190949376333
,0.0148029461445,,,,,0.0553836239108,0.128587545063,0.223012075658,,,,0.45497111084,,,0.0160886995104,,,,,,0.0305702763739,,,,,,,,
,0.0283070788178,,0.0441744140619,0.0443578437199,,,0.0364743418072,0.0989900962725,,,0.02199412966,0.021603466944,,,0.420322958695,,0.0118954342606,,,,0.026090144663,,,,0.0106995526215,,0.035187106847,,0.12143689676
,0.0519982347069,,,,,0.220055855919,,0.101844775119,,,,0.212534127411,,,,,,,,,0.260164621047,,,,0.0368300143725,,,,
,,,,,0.0129666864067,,,,0.79052419547,0.0118629065223,,0.0442780059264,,,0.0261032055335,,,0.0107261712627,,,,,,,,0.0104150402224,,,0.0102593627521
0.0449672230271,0.258379882585,0.0221343849191,,0.0311242056776,,0.0615159048661,0.0407439543953,0.0463011701588,,0.0106934533174,,0.0271231811639,,,0.243793159452,,,,,,0.11014972605,,,,0.0172253537571,,,,0.0220707297524
0.511900256426,0.0163564661604,,,0.0125901545839,,,,,0.0125469790948,,0.0689064085382,,0.0301036284287,,,,,0.054276046136,,,0.132329119642,,,,0.0566473059644,0.0122528457004,,,0.0242543331055
0.0174087694954,,,0.0115797287086,0.0106493485434,,0.214930928607,0.0186805713302,0.22117663786,0.0103196147268,0.0252721288034,,0.235468248627,,,0.0255619137527,,,,,,0.102755950535,,,,0.0442165909902,,,,
,,,0.0699536967109,,,,,0.282970366925,,,,0.104415912587,0.111782739551,,,,,0.0208576718962,,,,,,,,0.0141477635512,0.239098589238,,0.073213626208
,0.0144171436756,,,,,0.269066461436,0.0201046687398,0.242162268043,,,,0.25990845206,,,,,,,,,,,,,,0.0162328630208,0.0672754586809,,
0.332736274198,,,,,,0.0118443991879,0.0122621523984,0.257449705561,,0.0151058640812,,0.0585711364661,0.0102869159241,,,,,0.0341495853426,,,0.0324075821494,,,,,,0.0177205284055,,0.152644867187
0.0174839075436,0.282614983191,0.0292850071941,,0.0287458468462,0.0113963744527,0.0541351634857,0.0614897643387,,,,,0.0226727745688,,,,,,,,,0.272654661956,,,,0.117578958425,,0.0225623299069,,0.011690804457
0.138640544887,0.0258921530816,,0.111994330192,,,,,,,0.237764248462,0.020636079831,,0.283057111599,,,,,,,,0.086174708068,,,,,,,,
,0.0226200936606,,,,,,,0.294078298631,,,,0.0204313603801,0.351619010315,,,,,0.0432581953717,,,0.0752036570507,,,,,0.012202478139,0.102584123779,,
0.111103550086,,,,,,,0.0315240807082,0.0184530374967,,,,0.0973803741752,,,0.0796724852016,,,0.15129470653,,,,,,,0.066241741233,0.0591248616805,0.276581717822,,0.0339815546057
,,0.0104192578788,,0.251933518297,,0.0126076714775,0.0110366022046,,0.0128119552396,,,0.27498520712,,,0.0219426343152,,,0.0103823614025,,0.0125007623083,0.0237592927558,,,,0.150867510926,0.0141012238187,0.0885139982948,,0.0213392398127
0.0358671492632,0.0757787239464,,0.0131184802489,0.0101113008864,,0.0381199197474,,0.529668261869,,0.085436506798,0.0126243850627,0.0453531815621,,,0.0204176734422,,,0.01085189001,,,0.0190643432859,,,,,,0.0162052199407,,
0.0154497401307,0.0136084696283,,,,,,,0.0496816851944,,,0.336289782221,0.105057187855,0.169580328334,,,,,0.134513212948,,0.0411476395056,,,,,,0.0118019708584,0.0184948568603,,0.0348081340533
0.103526217637,0.47283913516,,,,,,0.0190275788094,0.131931989312,,,,,,,,,,,,,0.144399427619,,,,0.0308968960331,,0.0335615441254,,
0.14898498285,0.0704763081861,,,0.011507378596,,,0.014000485825,,,,,0.0702832423267,0.0218273176811,,,,,,,,,,,,0.441169668836,0.0999511895934,0.0133842777094,,0.01040789867
0.0455776864008,,,,0.222740596668,,,,,,,,0.028961333516,0.0277454618575,,,,,0.41171233242,,,0.0792529141231,,,,0.0749599618239,,0.0426299715552,,
0.239771642867,0.250259745078,,,0.0192062452434,0.0195762749114,,0.221514829464,0.0291810507428,,,0.021319671549,,0.0234932580401,,,,,,,,0.0847265318401,,,,0.0142920827666,,0.0105661055876,,
0.0794745694258,0.0236647299679,,,,,,0.132778881176,0.276350774204,,,,0.221454815685,0.0140890345208,,,,,0.09826324717,,,,,,,,0.0138896014244,0.0599018722968,,
0.0368991830893,0.112232128271,0.0152381081759,,0.323872787796,,0.0110445666407,,,,,,,0.05707866674,,0.0217991153859,,,0.0215727185605,,0.0113739607451,0.235071305789,,,,0.0112891700247,,0.019191625498,,
0.0757930205146,,,,0.0103897749497,,,,0.0931990618343,,,,0.0205375658026,,,,,,0.0606598299613,,,0.341146652511,,,,,0.0166401596034,0.31287251529,,0.0120523564927
,,0.105067162916,,,,0.0179579245686,0.434969448766,0.126564752928,,,0.0274472832539,0.0257741139374,0.0202218205791,,,,,,,,0.0157957915932,,,,,,0.134106513617,,0.0261276454847
0.0112014607396,0.138657039867,0.0633063130354,,0.0223721197,0.0136368841775,,0.0238534925424,0.0153637859608,,0.22251449365,,,,,,,,,,,0.126221054201,,,,,,0.219748544791,,0.0118480181694
0.130685658536,,,,,0.174657442336,0.0167908612103,,,,,0.0312892316735,0.10336343596,0.0100322140807,,0.0401866834143,,,0.221532832297,,,0.025547354872,,,,0.0100994887897,0.160294204444,,,
0.0267928480581,0.0351528535598,,0.0122233553492,0.012831356072,0.0366018912445,,,0.180088100476,,0.168363733867,0.0213005516717,0.0500877648226,,,0.0340369330741,0.0224592345492,0.0258173925611,0.0256374684525,,,0.0708981817055,,,,0.106037209874,,0.0842585219415,,0.014187025329
,,,0.0330140347703,0.0102323087463,,,,0.101320335375,,,,0.251813942002,,,,,,0.0154094826221,,,0.0347268675363,,,,0.0134088973696,0.28143593237,0.11474748135,,0.0621284124824
0.0618641253044,,,,,,0.111410893975,0.1918156968,0.11215535781,,,,0.394327347526,,,,,,,,,0.0144286043141,,,,0.0319621515696,,,,
0.105267773548,,0.0114280786556,,0.0933643566254,,,,,,,,0.159332140544,0.036819442864,,,,0.0122403184041,0.0218371838897,,,,,,,0.271356289673,0.133666252512,0.0611356118153,,
0.125145976564,,,,0.010451849869,,0.0125112505401,,0.1013132685,,,,0.0351664691265,0.0105818473393,,0.0151160480197,,,0.375650379408,,,,,,,,0.151428007741,,,0.087879971517
0.0169260307162,0.0239652201451,0.0120750097094,0.0130890566432,0.427439486834,0.0159623289936,0.0229971023039,0.0135913253732,0.0680606306995,0.0126021176973,0.0173969805292,0.0159374508492,0.0179908548637,0.0147178470704,0.0121212683119,0.0140915608568,0.0121218564138,0.025701217135,0.0145567608449,0.0121212683119,0.0220904703047,0.0148932357323,0.0121212683119,0.0121212683119,0.0121295090558,0.0142582707989,0.0755787394002,0.0268374991128,0.0121212683119,0.0143830963575
0.438099748223,0.170484398671,,,0.0157120275793,,0.019259983542,,0.0917331708648,,,0.0319914754172,,,,,,,0.0201156479006,,,0.0230309248009,,,,0.0295184856039,0.0290122284471,0.0411378577471,,
0.0361421711659,0.0105627358368,,0.335769196358,,,,,0.156846363065,,0.0833339095478,,0.219142536984,,,,,,,,,,,,,,,0.0855158009502,,
0.0546628436564,0.0164078200855,,0.100851329844,0.0114567802105,,0.0100542804893,0.0128790800677,0.620497502973,,0.0205425314296,,0.051268926743,,,0.031317164198,,,,,,,,,,,,,,
0.0593034481868,0.0815523738285,,,0.391298083224,,,,0.0272911883912,,0.0155203892287,,0.0302088648295,0.0958202847542,,0.0118795108507,,,0.136150648175,,,0.0242286306052,,,,0.0190204023872,0.0109297709287,0.0332138472991,,
0.0253849822556,,,,,,,0.0259359455658,0.694984303609,,,0.0133695061982,,,,,,,,,,0.106149520468,,,,0.0144805827937,,0.0159737483918,,0.0122750377491
0.0574157641156,0.0171402837085,,,,,,0.111225399116,0.55207109071,,,,0.0102116021015,,,,,,0.0133291891351,,,0.0406374759063,,,,0.0359698243842,0.0181497939326,0.0211844049882,,0.035097375887
0.301174191729,0.214636255776,,,0.0197146036374,0.0779527759927,,0.0307854699063,0.0397252125185,,0.0103747271044,,,,,,,,0.142022407774,,,0.0400470761298,,,,,,0.0257114901225,,0.0122082757672
0.0503716574597,0.3198480164,,,,,0.0138510596033,,,,,,,0.0137588557043,,0.0103413756563,,0.0168420505441,,,,0.436596162339,,,,0.028910190296,,,,
0.0559225473946,,,,,,0.0869380306929,0.251305327665,0.0481015983258,,,,0.0379577210368,,,,,,,,,,,,,,,0.421570341477,,
0.206063629841,0.0198693826617,,,0.0683607345438,,,,0.0169518845203,,0.0383057174715,,,0.0251834575409,,,,,0.152036474429,,,0.124826631198,,,,0.0119342845543,,0.273050983723,,
0.0863299532294,,,,,,,,,,,,,0.713179375211,,,,,0.0265819635723,,,0.0585915112658,,,,,0.0104283476051,,,0.0150766467737
0.0397049801451,,,0.0664424006602,0.011644094663,,,,0.0127323163643,,,,0.0366003665883,,,0.0127638645416,,,0.0368747124427,,,,,,,,0.643736824916,,,0.0120964903066
,,,0.0110949303896,0.0247576809436,,,0.0202165100314,0.741219297789,,,,0.0298148160535,,,,,,,,,0.0105678285767,,,,,,0.029211411286,,0.0231168061164
0.138841740655,,,0.0126369263366,,,,,0.335158142648,,,,0.017852417099,,,,,,0.156501454395,,,,,,,0.0106451540231,0.058614777315,0.197748166719,,
0.061338667044,0.0229663882988,,,0.0290421416032,,,,,,,,0.0168025415895,0.278282875231,,,,,0.145343831663,,,0.0462897565123,,,,0.0320413224198,0.154244692859,0.127136177316,,
,,,,0.0166651006906,,,0.360901186381,0.108227160658,,,,,,,,,,,,,,,,,,,0.408181077142,,
,0.0607772963001,,,0.0110236099536,0.0113583139523,,,0.0506113055899,,,0.0904836479484,0.146653962334,0.0770472079613,,,,,0.211351282098,,,0.027105851873,,,,,0.135539352329,0.0560251235547,,0.0339033192518
0.0117265358842,,,0.0134884366702,,,0.0192188872433,,0.0200761085145,,0.0105573048538,,0.0747563484255,0.0103313037293,,0.0420328881457,0.010511228492,,0.205186664514,,,0.0221545203313,,,,0.310798174834,,0.0945251204849,,0.0438516665817
,,,0.0445181076421,0.0204599711004,,0.0144526415479,0.0136769603182,0.33713706652,,0.0379222728032,,0.0757836527907,,,0.044377898664,,0.0136240121416,,,0.0120183356768,0.013659680403,,,,,0.0138742182423,0.251063770832,,0.0270290923656
0.123734351321,0.0433986505128,,,,0.476499885488,,0.0142520499927,,,,,,,,0.0728939096057,,,0.143362889151,,,0.0135535283343,,,,,,0.0110536846542,,
0.165532627281,0.0719097813873,0.0532825539018,,0.0117665953792,,,0.0488588893688,0.0203584720093,,,,0.0220114052433,0.411474085563,,,,,0.0634957405902,,,0.0330408207499,,,,0.0285183935915,,,,
0.166578954411,0.207125303934,,,,0.0250153685012,,0.01569192803,0.0433977282468,0.0106263273181,,,,0.268026446484,,,,,0.013105056271,,,0.152984678996,,,,,,,,
0.026061647199,,,0.0109373071933,,,,0.300956615063,0.303753263534,,,0.0158908517482,0.0868505529796,,,0.0186961274964,,0.0141302469919,,,,0.068683004118,,,,,0.0115767467673,0.07076754175,,
0.0630198319225,,,,,,,0.537814944601,0.0369436394804,,,,,,,,,,,,,0.0248637988504,,,,,,0.278237961853,,
0.0120423326151,0.125273308265,,0.041086394481,0.0187824938521,,0.0262575618693,0.0122289155404,,,,,0.0644120221282,,,,,,0.0904951520474,,,0.048708113151,,,,0.0196259577851,0.0601402729815,,,0.416610713658
0.0510063983438,,,,,,,0.514518584222,0.0503038843113,,,,0.0211677493829,,,,,,0.0226747491559,,,,,,,,,0.284582302214,,
0.0290471774702,,,,,0.0138249595276,,0.0529615944028,0.068445459948,,,,0.132167913688,0.0372657382295,,,,,,,,0.0212254004678,,,,,,0.448138274408,,0.113717559604
0.050242676603,0.332607183937,,,0.0170281055651,,,0.135574288308,0.0297733396476,,,0.0102773719847,,,,,,,0.0119257179277,,,0.325304972376,,,,,,,,0.0109464784059
0.13062089849,0.0636870476043,,,,0.134537714619,,0.0172011209405,,,,0.038677177337,,0.101640105593,,0.160204071962,,,0.252563605123,,,,,,,0.011747004184,,0.0120092484281,,
0.110428115392,,,0.0182648792477,,,,0.0150034893073,0.0426138474383,,,,0.360530241048,,,,,,,,,0.156181028086,,,,0.124004500679,0.0569581875071,0.0420118589633,,0.0102025876642
0.15877632141,0.0136877335266,,,0.0175901631277,,,0.0837005938469,0.0252503009804,,,0.0631508018763,0.0106395167785,0.0240941240709,,0.0332367774349,,,,,,0.0178435871986,,,,0.0265815454869,0.0190663594845,0.417112074865,,
0.0247180584551,0.019879657518,0.0224917481096,,,,0.180289538243,0.0381443679231,,0.0255283782106,,,0.120801888338,0.251907529144,,,,,0.233737263232,,,,,,,0.0183000234101,,0.0164763379578,,
0.12668442945,0.406631174585,,,,,0.0305591086215,0.0577658772266,,,0.0105086521308,0.0263567274643,0.0159781986389,0.012318965277,,,,0.0144805300059,,,0.0161609405877,0.159703836073,,,,0.0106830101291,0.0259379168501,,,
0.0230694639535,0.104778796512,0.0144193894514,0.0473248979795,0.0774468586878,0.0102198660917,0.050014125215,0.0172707239043,0.0128290561658,0.0264778940696,0.01168511564,0.0310600363212,0.0119433492393,0.0131969079839,0.0102256272342,0.013297785175,0.0101956029941,0.0107307934033,0.0138809641502,0.0102256272342,0.0275040058855,0.147524099161,0.0102256272342,0.0102256272342,0.0102133633203,0.0133942984894,0.0133562291468,0.222911018463,0.0102256272342,0.0141272224254
,,,0.0406983500031,,,,,,0.0130306086446,,,,,,,,,,,,0.0132425783147,,,,0.0109256043881,0.703015544369,0.011943988,,0.0295284178174
0.0520818102218,0.0957497869669,,0.0534276795578,,,,,0.335015111671,,,0.0759193103544,,0.0119138064192,,,,,,,,0.225397907836,,,,0.0242386734643,0.0147330332862,0.03575518299,,0.018775013728
0.212181665318,0.0255847162892,,,0.0593591740085,,,,,,,,0.0117323215574,,,,,0.0139594741523,,,0.0556030322963,0.368714443756,,,,0.0569152556916,0.0342994337881,0.0606125679762,,
0.0840266741412,0.0239388125018,,,,,0.157833215139,0.0139406704997,0.0687498978616,,,,0.489496077314,,,0.0234448111649,,,,,,0.0211402396867,,,,0.0302944136027,0.0108455921894,,,
,0.0399277972707,0.0115929681038,0.0118804558617,,0.0408850539858,,,0.0156157167831,0.0944959913581,,0.016743121375,0.0594237398718,0.0311280060514,,0.0542612134794,,0.0127781079014,0.17626958385,,,,,,,0.0395031361325,0.203851030004,0.0161810474361,,0.0864255926057
0.0277067310118,0.0595881393129,,0.0327988183909,,,0.0926116135414,0.100215032516,0.0399079536216,,,0.0820567657677,0.0558025163394,0.178383454365,,,,,0.0722474046555,,,0.0749183585374,,,,0.0146226651061,0.0159869033565,0.0348105555089,,
,0.267900732326,0.0148266304238,,,,0.0668824521778,0.221285445214,,,,,,0.0775255074296,,,,,,,0.0163763319797,0.0841215331268,,,,,,0.0260608829205,,0.139276841275
0.708436604332,0.0102223555765,,,,,,0.0299742271233,0.0329936155162,,,,0.0250134421531,,,0.0105945979129,,,0.018472957857,,,0.0297304270501,,,,,,,,0.0176865257754
0.173984759208,0.0398863325995,,,,,,,0.0689107988682,,0.0219191389904,0.0161849857917,,,,,,,,,,0.498925650049,,,,0.0138608159832,0.0222551125177,0.0658779427074,,0.0119699535878
,,,0.0360430284153,,0.0101572345679,,,,0.0135161877565,,,0.056597343237,,,0.0125213011242,,,0.0115386399557,,0.0132826756112,0.0137761360045,,,,,0.618744095157,,,0.106104369693
0.295059461592,0.0842988746306,,,0.0182272331317,,0.0228062247357,,0.0375328017216,0.0185307978187,,,0.0222923299734,0.01037567033,,,,,,,,0.110142399977,,,,0.187412898852,0.0253155758871,,,0.0909397986186
,,,0.637631714956,,,,0.014317148946,0.0138296187759,,0.0101018566987,,0.0737205411834,,,,,,0.0426307593243,,,,,,,,0.0630783992323,0.0647179809372,,
0.138575540779,,,,,,,0.0105328126683,,,0.0100613821951,,0.0311024291116,0.0562937812164,,0.281580789957,,,0.207832399725,,,,,,,0.0244613693338,0.0509689800511,0.092133766697,,0.0192087281562
,,,0.0118771984714,,,0.0332245170334,0.0210088129115,0.0586391966729,,0.0272658638426,,0.0581066045746,,,0.0637227882392,,,,,,,,,,,0.269653256319,0.1762429391,,0.186770408324
0.236789897531,0.0854295125413,,,,,,,,,0.0552402020116,,0.010044476549,,,,,,,,,0.419175030413,,,,0.0174128327013,0.0108255832366,0.0121064269169,,0.0302684961956
,0.02757409115,,,0.0940941215369,,,0.0135795215076,,,,,0.214283673781,,,,,,0.124045166319,,,0.0129094705134,,,,0.0611130181142,0.103321876969,0.214885793125,,0.0398594680399
0.016417712585,0.085654783676,,,,0.0143521031902,,,0.0515981411651,,,0.0895177762956,,0.442855990544,,,,,0.127827897665,,,0.0476859168891,,,,,0.0143607300348,0.0557558732368,,
,0.0323271233306,,0.0304167940231,,,0.537980450517,,0.0366408911722,0.0152177693916,,,,0.039085300886,,,,0.0123402599354,0.0979170351173,,,0.0104142857677,,,,,0.0210243692928,0.0267122767039,,0.0815865475125
