0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
,0.0492756357935,,0.0179907443644,0.0142714675144,0.0105159281302,,0.0124634218233,,,0.104022658271,0.0118384312126,0.0211305635694,,0.466104528734,0.0205234011761,0.0168283620388,0.0165066296893,0.0168353756627,0.0822610144497,0.0136519319737,0.0214319264397,,0.019501478809,0.0216131910419
0.16871520694,0.101588716781,0.0182181597367,0.0428307030184,0.0156072314277,0.142351650526,0.0172541908918,0.054281405042,0.0372475603722,0.0154137300398,0.0167989438821,0.0279793479783,0.0153118144926,0.0356753745465,0.036680439955,0.0224347898613,0.0180612124296,0.0251436561418,0.025540923207,0.0182013566688,0.0167529571889,0.0490565726749,0.0162868573084,0.0213211215152,0.041246077374
0.124962477587,0.0305306650428,0.0104729181577,0.0113535401281,0.0293730415859,,0.0311772382709,0.0339251562578,0.0146872215019,,,0.0118386605109,0.106308546902,0.027219494701,0.205285952818,0.0520195397548,0.0881946678287,0.0163760444376,0.0195666138609,0.0118175694692,0.012797029512,0.0495707157294,,0.0342816699253,0.0450526073513
0.0159797373553,0.014501102079,0.0399747381312,0.0376822775555,0.01597486854,0.018458263191,0.0256055014848,0.0347052241665,0.108696471484,0.0160010919285,0.0188979239037,0.0176396425617,0.037050734088,0.0408921769644,0.0143730723712,0.0304418517816,0.0189377991955,0.0189857167402,0.0156622807386,0.0246537377048,0.341978425467,0.021584836901,0.0368036762422,0.0176447970075,0.0168740524175
0.0173443708164,0.111287263619,0.01062698354,0.0839597993881,0.0199311293557,0.102189083564,0.0139078046272,0.021481243618,,,0.0145433943609,,0.0139468673521,0.0357316930368,0.0583139458053,0.0219303530074,0.027605310442,0.0638902034911,0.187180680318,0.0128720025402,0.0105422720306,0.0633897889399,0.0432306349754,0.0177934864667,0.0230065456749
0.0200113269741,0.046774241588,0.0156483404034,0.0223231547525,0.193285937351,0.0123314269423,0.02423917959,0.0271919953692,0.0124017527924,0.0238655677194,0.0496311229137,0.0143613860671,0.0139494002043,0.0232950263343,0.246309691445,0.0290737506582,0.0391335541744,0.016782009119,0.0271156668736,0.020609348558,0.0204281399075,0.0486130369298,0.0201123185245,0.0149667818517,0.0175458429569
0.0156004046969,0.0269035081983,0.0120752088173,0.0138230658459,0.0108109062024,0.0122597382351,0.0115785370799,0.0124414011206,,,0.0289666711167,0.0106171134021,,0.0206953532406,0.02069519597,0.0180477952148,,0.0241253521417,0.572022021712,0.011993204607,,0.0131042597887,0.0205726491371,0.0903847633977,0.0109985981788
0.0227281025183,0.0219876914304,0.0350489304263,0.0212996163509,0.0951885165899,0.0304551178593,0.0198467359669,0.0953270706243,0.0259562960393,0.0286741375591,0.0830115961139,0.0221867875252,0.025908312512,0.0798321604217,0.0329387221913,0.0366569148618,0.0493461114144,0.0357486425441,0.0324444918023,0.0305311022011,0.033113202038,0.0301777373122,0.036015991271,0.0300986493795,0.0454773630469
0.0104126076954,,,0.0149533863165,0.0438321568792,,0.0103876347072,0.011291225168,0.013279685747,0.0106829193987,0.0125128901949,0.0135582782085,0.01020525818,0.237078351133,,0.0276705577708,0.367042008987,,0.0239286865792,0.0159722211066,0.0194315102922,0.0408042720027,0.0306134344602,,0.0346380810558
0.0136392054622,0.0181080263747,0.0109494690421,0.0125840466219,0.0717690405768,0.0150577619129,,0.225300886208,0.0103453246588,0.0474214537126,0.0936591095153,0.0152271226027,,0.0166513966684,0.267524345731,0.0210112954473,0.032612632672,0.0148069071563,0.0161286059569,0.0199923801559,0.0103453935955,0.0115038911528,0.0110591087008,0.01725190888,
0.0390121240085,0.0185775169041,0.0517104099805,0.0180602516272,0.0171036074386,0.0132802121831,0.0221353336257,0.0187764897042,0.0251756870753,0.0847572348973,0.0458937253026,0.0210811703257,0.0559798277142,0.0554878840502,0.0138270845618,0.0166052856332,0.0126748218843,0.290544117822,0.0131239810547,0.0305687461174,0.0342573620242,0.019447719745,0.0257716647399,0.0344349034742,0.0217128381061
0.207820819135,0.0163524548813,0.0202047643358,0.0270033600039,0.0164125368576,0.116334956502,0.0336473141897,0.0391989545295,0.0242962787618,0.0174063244019,0.0173139940664,0.0157097776752,0.0266934324312,0.0548351035419,0.0265243838878,0.0492354162858,0.0154440933167,0.0290103274535,0.0589884563922,0.0222607579508,0.0205997501145,0.0299638051087,0.0491034632015,0.025353901975,0.0402855729996
0.0503047989752,0.0194273905153,0.0348674646665,0.0166925098268,0.0247236461787,0.0104645150543,0.0129193915085,0.0312697507301,0.0181127347262,,0.0167233926552,0.0103181369596,0.048493044366,0.0284730032172,0.0357302442554,0.0250906193624,0.0118322087791,0.0220571619856,0.0236579609525,0.0104059504055,0.0828342935952,0.024631720358,0.0890068183177,0.291854703246,0.0508646931776
0.110392135048,0.129799395813,0.0131899664936,0.0903226727575,0.063781811874,0.0109550452425,0.0324742878822,0.0300983954041,0.0127665383099,0.0110457219505,0.0112024680231,0.0195720473723,0.0181772498385,0.0218172932184,0.0444247770674,0.0181389361876,0.0450518950533,0.0112634388944,0.173171860787,0.0133284826376,0.0181291586184,0.0454019384689,0.0204129811216,0.0102309238077,0.0248505781282
0.0296857040042,0.0172029224528,0.0208481834602,0.0203433876831,0.0127921960011,0.0242016943892,0.0100680285004,0.0137483709559,0.0195151130768,0.196283957976,0.0642369122733,0.012714283769,0.0204720105468,0.0475218941698,0.0156360718424,0.0520983630608,0.0135179514762,0.22614227602,0.0169743853359,0.039938777921,0.0189695389745,0.0251997104827,0.0243702230864,0.0137791915905,0.0437388509503
0.0200996740132,0.0128809125142,0.0148490735812,0.0153962469555,0.0213831718028,0.0241676722204,,0.0302619817315,0.0383126585979,0.013726295794,0.0285702128314,,,0.0435146054465,0.0511468595306,0.0302525609969,0.261785951501,0.0898677832706,0.134713208361,0.0284209672834,,0.0308075144668,0.030312019294,0.0206390002598,0.0233130889942
0.0440817706512,0.0226673176277,0.0406475428414,0.0241033497064,0.0328609432178,0.0238827977714,0.0235504454917,0.0548936480937,0.0231361481409,0.0237005677355,0.0287615636342,0.0267760328984,0.04635751968,0.0545037917721,0.0567677195113,0.0319953180189,0.0236058352967,0.0405262381612,0.0338811522158,0.0375546861343,0.0260817837056,0.190587909007,0.0324290249794,0.028740052511,0.0279068411961
0.268878064373,0.0300723942111,0.0145068285725,0.0825538227415,0.0124372257163,0.129889582321,,0.0591615931561,,,0.0109814726211,0.033337719449,,0.0412844776861,0.0279891553595,0.0418396029702,0.011596709607,0.0508693015492,0.0147713494143,,,0.0147645688957,0.0281452259845,0.010738531402,0.0689308196942
,,0.397459925725,0.0376567722275,0.0114024693133,,0.263860701368,0.0208806188857,0.0358952780811,,0.0104708344038,,0.0137007768912,0.0251499521965,,0.0262353203122,,,,,0.0298638277334,0.010005042065,0.0151309179059,0.0142422228465,
0.0194065606005,0.0719577797707,0.0132797051126,0.0429882715084,0.014433174889,0.0504749724796,0.0186856094379,0.0158508849187,0.0217118034808,0.0127828397586,0.0162629159384,0.0244838879016,0.0136120435608,0.0215803479962,0.119517158813,0.0140058264809,0.011996968566,0.0732861093358,0.0191436410159,0.0132368094685,,0.291295775841,0.0168039055162,0.0347019444378,0.0389742487337
0.137234017319,0.0303955509779,0.0464047707405,0.0705128537406,0.0152957512691,0.0208270335328,0.0386471673186,0.0799884080347,0.0349827038923,0.031961317788,0.0362405563763,0.0520895727307,0.0289501157517,0.0338766133656,0.0255615056091,0.0143406060223,0.0327447930264,0.0231887454354,0.0131563507968,0.0238254889828,0.0637118491787,0.0268450770609,0.0692914397145,0.031088319807,0.0188393915284
0.0181867514974,0.0224360529082,0.013342497165,0.016548946593,0.0129247936132,0.013134605958,0.0127443627709,0.0170079862609,0.0251640070183,0.015339036169,0.020371644273,0.0134035771807,0.0239674567102,0.0353849154665,0.106385002586,0.0242127495419,0.0187257646749,0.0584188988333,0.160386816393,0.0136851975176,0.0170569572017,0.0672084693525,0.0351074332106,0.144882040702,0.0939740364031
0.0569589604533,0.0233358292189,0.0205691332482,0.0223687230756,0.0294409876937,0.0184975876533,0.0165344652998,0.057976161836,0.0264392362067,0.0259469276484,0.0197945901898,0.0552963824494,0.0583467059122,0.0336517580885,0.0199505215889,0.0344174756771,0.0296747071095,0.0189421293777,0.0193151211774,0.0236648897959,0.125507905564,0.141118883829,0.0448461424598,0.0307816368254,0.0466231376216
0.0213423285225,0.0209333708302,0.23209670972,0.016496200892,,0.159523275344,0.0158058525729,0.0449246192409,0.0408631218771,0.0146434458358,0.0239474875488,0.0331558961718,0.0274974716961,0.0136425432154,0.0155160966424,0.0170638976789,0.0127127678512,0.0162111839326,0.0126206499754,0.0144264814957,0.0130707690192,0.0201267269579,0.0511206797639,0.102221953453,0.0511397857716
0.028348761041,,,0.0217975533501,0.0218446946826,,,0.0366008807775,0.0126960505755,0.0264528360712,0.270103187327,0.0153964578156,0.0454049127929,0.0300154359272,0.15641789754,0.0317002233056,0.147027183333,0.0145254662208,0.012372650651,0.0146281195722,0.0143570172815,0.0161334788593,0.0142709067901,0.0209002826741,0.014584314455
0.121228805544,0.0850679265649,0.0140535426856,0.0622415037029,0.0176688034924,0.0271463203178,0.01590256503,0.0224738091271,0.0159553019656,0.0151244562757,0.0130054816155,0.0152499596962,0.0225649544287,0.0297757849797,0.133568131917,0.0359646952484,0.0813617636809,0.0186267937986,0.111688085918,0.0278275119566,0.0136722910908,0.022953256261,0.033438505258,0.0309682526496,0.0124714967943
0.0143027377329,0.159231110117,0.0217214769638,0.0899523680477,0.0102910204188,0.0299327405415,0.190773377912,0.0474779292877,0.0321286034619,0.0137736024092,0.0100718686574,0.0559931331982,0.0340908665936,0.0301955748644,0.01784835288,0.062856975771,0.0150033578838,0.0107582990012,0.0193688662556,0.014215844198,0.0236982612142,0.0186598099607,0.0256194988878,0.0200518771848,0.0319824465566
,,0.101120171094,,,,0.0430155331122,0.0355386332564,0.0516340719259,0.0608493798362,0.305854622749,,0.0135147546004,0.0123440666412,0.0116896931097,0.0226619841501,,0.0277388114372,,0.0129836603692,0.0996235062805,0.0128318548555,0.0966169803657,0.0184701503844,0.013266170094
0.0937200956243,0.025713462176,0.0369214380254,0.0392930862253,0.0224718689403,0.0211057799273,0.0215283420394,0.0344447683005,0.0438939549357,0.0741179930565,0.0233703467428,0.0482076874305,0.0569329130583,0.0295912268987,0.020121007953,0.0546864789721,0.0812705261201,0.0236833938598,0.0204774869708,0.0256917679634,0.0579584678201,0.0557227745319,0.0400886744181,0.0240132515513,0.0249732064584
,,,,0.0120189022524,0.249754208431,,,,0.295124053819,0.0864654576632,0.0357221618454,,0.0184615083937,0.0594974002546,0.0251032750614,,0.0842746151418,,,,0.0170838463832,0.0123214894728,,
0.324511687289,,0.0207895376898,0.0527202337872,0.0252042588928,,0.0108821840751,0.0493730327937,0.024007334019,0.0102380592926,0.010756216673,0.0307505688292,0.0109807049562,0.0180685565606,0.0209591995222,0.0781630761713,0.0597897083655,0.0164448389629,0.0220163076665,0.027241601099,0.0807129691682,0.0289844425944,0.0190745733578,0.0100170623523,0.0323572890717
0.0102880603312,0.012925137186,0.0697107294038,0.0165815282494,0.0131503767277,0.0275978523665,0.0536729490243,0.0103720273201,0.0243230641729,0.0228562367755,0.0346460650716,0.132113273853,0.078107478492,,,0.0248459188082,0.0138042658591,0.0662227064424,,0.03784917994,0.0171020506814,0.0274936254234,0.0576189451921,0.0159596636994,0.205394023925
0.0394029434079,0.0245928608694,0.0314483138526,0.0302585177842,0.0316337013638,0.0231483940991,0.0235550413479,0.0299927678537,0.0288258938999,0.0257028024791,0.046903731297,0.0210254216543,0.0243604050921,0.110710418007,0.0323980311143,0.0477478004867,0.148805360329,0.0318338646598,0.0296004002714,0.0333791793192,0.0404992373806,0.0390267790409,0.0322273868282,0.0351694219353,0.0377513256263
0.0519341176985,0.0357110651914,0.0333831893677,0.0346266572889,0.035531508748,0.0383928590547,0.0285313088824,0.0348670088419,0.0278978783818,0.032302507077,0.0369297432518,0.0275991763592,0.0284661389746,0.0318627288075,0.0554182822412,0.0360596072303,0.0291389728556,0.049298077611,0.0384583850545,0.0275176584004,0.027273885717,0.045835003324,0.0318921789612,0.0399383775763,0.141133683103
0.0357304977035,0.0248198036506,0.0361256596125,0.0325698023145,0.0260590271146,0.0273326314344,0.030077689689,0.0308496325243,0.0218964908719,0.0229669553087,0.022809218777,0.0204819432422,0.0360512824494,0.0233310680188,0.046144334569,0.0508918466306,0.0229424045692,0.0334769856735,0.0324989350058,0.0228085343424,0.0285223827402,0.0285276135323,0.0336073091411,0.0218322618139,0.287645689271
0.0257414664065,0.328334517799,0.0219042259431,0.0572946118732,0.0148312321694,0.0209140256765,0.0442968718438,0.0216179127278,0.0226689928679,0.0157349515194,,0.0537846201326,0.0377779955151,0.0201954517552,0.0111652671381,0.0263851243032,0.0233528924706,,0.0129331600804,0.0137942286336,0.0301669326136,0.111066014643,0.0354929894361,0.019927906829,0.0126235795235
0.0450704715046,0.0122851922812,0.0760395662776,0.0188977767637,0.0237071074078,0.0112779205507,0.0114197686388,0.0298001947771,0.0160752248592,0.0122333538058,0.0269370955488,0.0121689490661,0.0160678761057,0.0655114014813,0.0209721326659,0.020402987892,0.0171216761975,0.0265586647451,0.0351034154225,0.0120387679263,0.0480852063177,0.0198770731231,0.0298505515147,0.298219211013,0.0942784141142
0.0971484171767,0.0246080431862,0.0288643069139,0.0312143409579,0.0437908160274,0.0289449380325,0.0211869761176,0.0375330962426,0.0270281303183,0.0332110490464,0.0231033610463,0.0385660105211,0.158543248574,0.0234377721956,0.0231341271591,0.0327888073334,0.0220041890716,0.0228246894412,0.0243314784115,0.0565947600353,0.0774493028678,0.0340725291112,0.0373484763394,0.0295079739456,0.0227631599272
0.0189611190739,0.0337776955483,0.0178862195029,0.0139051722343,0.0123879315515,0.0689680385783,0.0106848766072,0.0198509066053,0.0112971350001,0.0134316624025,0.0358336407706,,0.010463921633,0.0313977432688,0.0367495386846,0.0126701069734,0.0228712487921,0.0188411230598,0.26805791459,0.018837684043,0.012370577952,0.0198602975042,0.0153717330291,0.0282872547692,0.237848144455
0.0833281937874,0.0326648991428,0.0394809026944,0.0236547202476,0.0225675688215,0.0220395446068,0.0234775227412,0.0475497898652,0.0307820330766,0.152001623673,0.0214419184778,0.0558898621625,0.0416716605102,0.0272836129297,0.0230239987054,0.0327233247387,0.0199170237313,0.0292146682202,0.041792269648,0.022373397149,0.0280706237408,0.0343818061615,0.0219992416698,0.0279463351601,0.0947234583386
0.0100666377791,0.0197586962074,0.0383293840068,0.0893390301072,0.0130224741893,0.0106303182292,0.198625125858,0.0120875716446,0.181442785013,0.0172696164167,0.0107878329515,0.0160360656419,0.022084065166,0.0149860913263,,0.0216468027102,0.0114617680514,0.0211953898052,,0.0375063688616,0.136021136647,0.0132566788188,0.0374732256759,0.0112064156546,0.0383999655844
0.0168877417077,0.0187170610614,0.0195039941646,0.019440152892,0.016855050487,0.0152984287325,0.0445539306874,0.0154565974279,,,0.0277653570135,,0.0118996235564,0.0141110239801,0.0189303204592,0.0145454163811,0.0428113991355,0.0338842637416,0.037329585483,,0.0166548848061,0.0184571503925,0.0197884538303,0.521379023482,0.0200472349445
0.0899844311855,,0.0153757199528,0.0251258735044,0.0313781452809,0.124847812829,0.0150470435954,0.0147634451614,0.0118934877481,0.322733575017,0.0148811770258,0.0104466521461,,0.0405922409819,0.0239452249323,0.0288456343947,,,0.0178750269251,0.013907178691,0.0701544632564,0.0196845013796,0.029250552331,0.0244083195004,0.0172594473973
0.0600345908546,0.144958025661,0.0201612458731,0.144703441374,0.0141925623444,0.0188615498479,0.035320586255,0.071882766543,0.0302143442815,0.0149814562963,0.0167687163441,0.0539252091278,0.0140023010437,0.0444678735626,0.0231146059679,0.0224510383589,0.0268370815749,0.0153190557527,0.055315402437,0.0248518354553,0.0294465682597,0.0606735447053,0.0164734713227,0.0234655179247,0.0175772088327
0.0775711944337,0.0273366962283,0.0331489729426,0.0331937385164,0.037548736087,0.0274170315953,0.0325260266448,0.0728216342587,0.025854921646,0.0370998011001,0.0242766825892,0.0232134974141,0.02710295193,0.0473038883884,0.0284480268517,0.130643392463,0.0338099095998,0.0278236109567,0.0251282472205,0.0288305030934,0.0368675375593,0.0306716488116,0.0290905313613,0.0642979891005,0.0379728292071
0.116213193889,0.0872584831636,0.0148401393745,0.0142895390181,0.215515545841,0.0110408178437,0.0104188382546,0.0280682871915,0.0125383473689,0.0135331064536,0.0125103146931,0.0117142402066,0.0211277365557,0.0680949321635,0.118532819342,0.0279985858734,0.0117277367948,0.0114280265722,0.0218854891678,0.0132990947003,0.0101538666507,0.0193000541481,0.0233705958642,0.0928750398681,0.0122651690019
0.0204778718993,0.0160618563329,0.0121728570384,,0.270178446284,,,0.010486545209,0.0109850518455,,0.0972188774039,,,0.066834694445,0.0656101264865,0.0378719425722,0.169447375581,0.0200376752749,0.0349686234621,0.0348613835436,0.0147738882806,0.012651298547,0.0114219765044,0.0175262371088,0.0263263303728
0.0248964536116,0.0254207790963,0.0187140712258,0.0147776517128,0.0110455285397,0.0215576459637,0.0155132116195,0.027887063137,0.0191583576654,0.213798505278,0.0191999536534,0.0127817572087,0.0256001314569,0.0504081867376,0.0137370691932,0.073798532057,0.010889558935,0.156277612767,0.0492581190167,0.0239307912239,0.0231271451205,0.0519007756271,0.0231861941166,0.0545539966524,0.0185809083848
0.0115590660328,,0.0433092952924,0.0227720750817,,0.297413223211,0.195196720975,0.0118212138939,0.109269148578,,0.0114895894947,0.0856290348408,,0.0160537867063,0.020532699227,0.0227750393962,,0.0101827459422,,0.0119554892825,,,0.0412224188073,0.0128012088032,0.0121057814434
0.0324572461862,0.0158496081606,0.0338302228767,0.0130408266798,0.0226346304492,0.0181203844385,0.091551223524,0.0451906367545,0.0566642176623,0.132346319845,0.0409689093211,0.0610304215822,0.0189292171224,0.0267528882125,0.0889469725563,0.0144936380425,0.0100127216826,0.0138086403468,,0.0292310313085,0.0410668429785,0.0403529434574,0.0445859310078,0.0863637245781,0.0133616691564
0.0553792540999,0.0110270366775,0.0452972578017,0.018993356023,0.0104747801153,0.0453059528621,0.101011509668,0.0343969395249,0.0420582010016,0.0102909638729,0.0110054271839,0.0193828468677,0.0284782696705,0.0940971115432,0.010476680678,0.0675855322079,,0.0122598301896,0.0101248393333,0.0111175059829,0.254092529666,0.0227187412761,0.0263537265058,0.0260721797547,0.0232152238852
0.0344925574866,0.036212737527,,0.0158525362044,0.023301477987,0.240201854036,0.0283814936083,0.0107382067813,0.129699917115,,0.0115244482124,0.0712225754483,0.0123792339388,0.0274444479595,0.0243858157009,0.0109867634574,,0.0202246458885,0.0193837127809,0.0842467947855,0.0117437805076,0.115857248281,0.0144658895865,0.0161028445237,0.0152438415972
0.0613510527316,0.0409840175539,0.0177193000246,0.016622048421,0.0139495744155,0.143831368556,0.0189563314226,0.0649198351158,0.0152343505268,,0.0162771370897,0.122698098409,,0.0355566928721,0.0291940800083,0.0162379436903,0.0260234006082,0.0623052371471,0.0517836202143,0.0140014636918,0.0141590902194,0.0983673536706,0.0298480306269,0.0595601336034,0.0125943288869
0.0225381473149,0.0971196288598,0.023990229525,0.0367227318566,0.0221770473526,0.0235747413738,0.0348880806148,0.0206591380711,0.0206493633981,0.0376860828006,0.0250075312745,0.0383098324273,0.0215783329933,0.0204273516449,0.0903710805527,0.183202561282,0.0552738560294,0.0403808822629,0.0383973706843,0.0222511268745,0.0218346847868,0.0277433152419,0.0206286539813,0.0350954974376,0.0194927313597
,0.199412108635,0.010122606622,0.0148515452283,,0.0337309514255,0.117293644456,0.0132371664583,0.0156831278088,0.0216192728646,0.0639306818862,0.0686830307591,,0.0121633497556,0.0699365537559,0.0135214116529,0.0349224610236,0.0158808883573,0.0427938491656,0.0328926790727,,0.0122234334463,0.0208594409106,0.147460911091,
0.144853725523,,0.179603970914,,0.0651605416482,,,0.0234760304868,0.0539271897601,0.0240865077818,0.0253886306671,0.0639390118894,0.0110060904938,0.0197772958548,0.0176481946347,,,0.0282842507297,0.0156562842054,0.0231520688879,0.0703698417764,0.0323024585952,0.0613248344255,0.0331809761883,0.0584855040563
,0.0127583927693,0.0248933860551,0.021879257685,0.339152866469,0.0240162331281,0.101815423946,,,0.0105139915748,0.0122833666909,0.0708055781307,0.0961853343488,0.0339425826363,,0.0142037050083,,0.0239203110848,,0.0571507061399,0.0617603785543,0.0105957093418,0.0129212310476,0.0134425598834,
0.0158247305226,0.0224173026387,0.0273613413361,0.0191182124599,0.022766126889,0.0302533512695,0.0163498843052,0.0216355810018,0.0127233343544,0.012784436376,0.0234444704617,0.0185520980098,0.0412506919464,0.0138400242825,0.0209534611345,0.0197766048379,0.0244966957407,0.0208333352983,0.0337926204577,0.014785986921,0.0233069468719,0.020256177912,0.0950057102901,0.0268008947017,0.401669979981
0.05698951721,0.016274389199,0.0237886249662,0.0268205934526,0.0188263958185,0.341520208613,0.0156270942144,0.0227182796806,0.0202096003425,0.0255491892859,0.0229892687531,0.0143372375014,0.0140875054772,0.0495426868836,0.0319490425652,0.0190474769917,0.0140651870978,0.0511410156651,0.0213543286529,0.0545282242524,0.0227552296655,0.0203733110295,0.0195198993773,0.0385756845301,0.0374100087746
0.0117898310692,0.19951874816,0.0113389670521,0.012650413716,0.0118461906667,0.255568948212,0.0104450209485,0.0107462206982,0.0114336678005,0.0217394897668,0.0101504469586,0.0173295646667,,0.01934351057,0.0213293072285,0.0151639531459,0.0122188811864,0.0345952657425,0.213761935053,0.0215189362897,,0.0190750656906,0.0167170709197,0.0153195753325,0.0109534170533
0.0175289294893,0.0119837730601,0.0911496733271,0.022607766734,0.0120282908284,0.0510642131335,0.0522534481371,0.0167006292551,0.0139736330065,,0.194608780027,0.0311862048178,0.0329383381381,0.023234750513,,0.0368918345777,0.0397667735685,0.0323935276582,0.0263733135637,0.0162290051291,,0.047039752079,0.0357670242116,0.141027622632,0.0265129618027
0.0151155075423,0.0583399145234,0.0150221557773,0.0378379308973,0.0353526913501,0.0551594942445,0.0197839670683,0.0166533480674,0.0151303904465,0.0650389896992,0.232719807384,0.0179982166386,0.0153932594805,0.0161325614768,0.0320534905301,0.032970310917,0.0241202623449,0.0169993346257,0.131693243318,0.0441326371913,0.0138180177212,0.0144593556596,0.0355423607969,0.0183618970101,0.0201708552887
0.0206878128632,0.0362276392625,0.025809720351,0.0153197250853,0.0538526325535,0.0124568447217,0.0227700661786,0.023920331513,0.0181325476859,0.136376725735,0.0345464153633,,,0.0314893037541,0.0294833440009,0.0377592955349,0.0580173649547,0.0161006884691,0.026926971634,0.0227430457598,0.249852029785,0.0464887787845,0.0252101128921,0.0101669547593,0.0284907001982
0.0478662229256,0.0242755058167,0.0256093972241,0.0237706156717,0.0357437570321,0.056206441729,0.0161239000623,0.0424359366745,0.0399036829301,0.0575335835355,0.0229345282221,0.0439479972184,0.0744358196009,0.0164144779575,0.0173994542135,0.0224289164957,0.0260539723004,0.0436339701636,0.015042486045,0.0276184501519,0.170170372769,0.0349579135809,0.0603042438436,0.0237211139685,0.0314672398669
0.0150953045623,0.380100654428,0.0178014565641,0.0915136134351,0.0354057028869,0.0264269595637,0.0121807608473,0.0199578510688,0.0150781555711,0.0101285421486,0.0151313867211,0.0311718551601,0.0106170243644,0.0312207627161,0.0207729922343,0.0142143115462,0.0458686001398,0.014878086755,0.0518109308692,0.0146631772606,0.0128990094457,0.0447336908601,0.0238925168073,0.0318382194743,0.0125984345694
0.0110624303233,0.0346466648642,0.0102051398645,0.0392824439473,0.0121904738533,,,0.0126013557446,0.0189771841475,0.0171262396444,0.0220281324886,0.0182202224942,0.0209992981386,0.430495788302,,0.035534434052,0.142877114739,0.0142348656561,0.0156292146298,0.0523628552433,0.0116662998236,0.0233847781649,0.0100398883468,0.0113119479706,
0.0229735126846,,0.0260378229477,0.0736403390052,,0.015759129956,0.147303405607,0.165190237412,0.0756389418469,0.0109072485832,,0.0241372331811,0.0241618563927,0.0294197362695,0.0122537524777,0.0328032281023,0.0126241076597,,,0.0339153985403,0.121354449795,0.0260529586635,0.0545180946642,0.025526899171,0.0264054965777
0.0213561262574,0.0311969534155,0.0176564050581,0.0182428471289,0.0191745711688,0.0234236422887,0.0158620412279,0.0237328739889,0.0227817440639,0.0246134504285,0.0256177829749,0.0178588355198,0.0419785568205,0.0320627182007,0.0231655487422,0.0261049834338,0.0432521916209,0.0205037013137,0.415433854137,0.0255184441569,0.0257788974135,0.0213227945521,0.0233776691756,0.0200707327998,0.0199126341123
0.0555452141681,0.0196343642382,0.0687729397926,0.0225486730762,0.0214178361038,0.0399318966295,0.0218017228981,0.0454688662033,0.0279710878944,0.0213138016042,0.018395287081,0.0280774523942,0.0187524322189,0.0298545700154,0.0223906016166,0.0301109711492,0.0263494711938,0.0424760013435,0.033308327649,0.0256207909762,0.0669633575418,0.0308024895362,0.0487039543561,0.132619210486,0.101168679834
0.0220628404921,0.0140586468765,0.035821103796,0.022756755488,0.0164960728952,0.0319210660377,0.0377310521278,0.040993903903,0.0358067537646,0.0670784391096,0.0322627613122,0.0413123793578,0.022224707304,0.057601729787,0.0443062008195,0.0332050156209,0.0193885124155,0.0382634715304,0.0193854866918,0.0265357477752,0.0601264634848,0.131604491243,0.054784145234,0.0576908904203,0.0365813625132
,,,,0.0109241008461,0.0100494709849,0.0916769608794,,,,0.63249813304,,,,0.0430003046798,0.0183447962883,0.01962702363,,,0.0172215489157,,,0.025253988132,0.0134676683275,
0.0136893318154,0.0136176329641,0.0404696687577,0.143055742911,0.0161530585084,0.0150695677302,0.141523293312,0.131738646423,0.0616624012195,0.0110017083195,0.0133730442015,0.0133152636297,0.0221398564957,0.0507875956804,0.0101306842898,0.0151714711866,0.0226120044933,0.032018486496,0.0111983553257,0.0579153748219,0.0925317609053,0.0117758324868,0.0340409343443,0.0124921258191,0.0125161578631
,0.0112638353564,0.241775325955,0.0178571649256,0.0163914597706,0.0104321156869,0.0294709693469,0.0187325724291,0.0241870292155,0.074667991756,0.0146627789494,,0.012706736233,0.0599397809231,0.0165273273413,0.0542892109924,0.029787740542,0.0496248261484,0.0110892822944,0.0354730323036,0.167564798014,0.0290437953403,0.0185763124882,0.0136786693593,0.0245761686889
0.0134138469878,0.0524370247209,0.0281687452662,0.0172016148147,0.0179651012536,0.0133939689412,0.0147546637211,0.0234257999765,0.0272954696691,0.0107834489444,0.245103029839,,,0.0108846496018,0.252926107214,0.0175439055797,0.0117179323037,0.0148939448647,0.0713267811954,,0.0103910370063,0.0539160281102,0.0222661969935,0.0367775715282,
0.106455893542,0.0295837482099,0.0842063615707,0.0495655193326,0.0162894178141,0.0258303188487,0.0301411576873,0.0328892308707,0.0270506788853,0.0169476690155,0.02076125889,0.0155573211454,0.126079773596,0.0361486452734,0.0161782833543,0.0246861593357,0.0242254528045,0.017169980446,0.0183421021769,0.0270925446274,0.0804552157596,0.0259305579892,0.0884448232054,0.0157446352816,0.044223250338
0.0125697285146,0.0152151480493,0.0233225420538,,,0.0133897126266,0.680768059957,0.0123670987498,,,0.0118572698325,0.0176600669902,0.0110603977133,0.0206521467695,0.0100578041992,,,,,0.0130671168179,0.0282141091413,,0.0123601713869,0.0391925786634,
0.023948029512,0.0161815848739,0.0251759524994,0.0213713706331,0.0251703209964,0.209881049679,0.0555283647847,0.0230907364076,0.153765679524,0.0220733490817,0.0134994966698,0.103784876203,0.0360796815092,0.0146254936775,0.0164447757474,0.028970179797,0.0128217637577,0.0250914767181,0.0100237352732,0.0170950728094,0.0357548248556,0.0168068767451,0.0513546734684,0.0283283796928,0.0131322550846
