"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.0267677423993428,0.0118530537213294,0.016627929818597,0.20048228342279,0.0671252519813396,0.161934990197913,0.154753928632869,0.114287122082772,0.0551069843935497,0.0148228613160844,0.0753972155020237,0.0157488369267635,0.0442116041452231,0.0408801954594021
0.045314748041568,0.0126858739259466,0.0673169340144713,0.0835962551456885,0.0293087061605055,0.133665044142492,0.0484270616127088,0.301956989174676,0.0230458236434856,0.0179289355531677,0.0534267895001291,0.0133555753953341,0.145344530797438,0.024626732892389
0.0294164599964116,0.00941234371478868,0.078378260537731,0.105799916968137,0.0121388322034059,0.186519024192135,0.081613591049874,0.263692332358879,0.0416952862563913,0.0185526352480004,0.0342960956543117,0.0101372878124794,0.113866833113909,0.0144811008935474
0.0366317734984555,0.0245852985073846,0.0455096893809705,0.118377132876217,0.0733172967600032,0.16601522321173,0.0476986643454157,0.155935292523409,0.0224808535093415,0.0391550920718437,0.0652619282469778,0.0249547794271255,0.132266013089513,0.0478109625516143
0.0492903506739298,0.0152875921896207,0.0877594885586999,0.106775958941517,0.0284645868347051,0.173604730161873,0.0717076795048618,0.217050285847583,0.040281816798861,0.0157023198843437,0.0499937902023011,0.0159909160445042,0.102404617493243,0.0256858668639587
0.0291136390138519,0.0202109648907517,0.0477064930676905,0.143439059405658,0.0208307236335734,0.276162347055009,0.0464158775968932,0.12097837160837,0.0353100452645723,0.0246452082482424,0.0549763906364398,0.0175772384697114,0.123609467628247,0.0390241734809896
0.151439951794778,0.0167842701100087,0.111425534978256,0.113949642180237,0.0421490801203765,0.0688965345433033,0.0395072006130725,0.245899921440595,0.0532509330803164,0.022941624328162,0.0388743817173184,0.021815347100453,0.0473395753764506,0.0257260026166718
0.0849095172936199,0.0249449785981351,0.0555779448132036,0.110258057191636,0.0450670156715473,0.103136159627565,0.0665256880761299,0.197222307215411,0.038105996919434,0.0298173123523496,0.0859208817198693,0.0293074684632656,0.0777240342227023,0.0514826378351308
0.0757042647823002,0.0278062481572814,0.0477041474371084,0.142428101662249,0.0642336042886409,0.133998313959144,0.0755850131185954,0.13993505738521,0.0389859154636601,0.0298870081881132,0.0810331817168001,0.0263537588333334,0.0722170403292459,0.0441283446783179
0.0292723700451529,0.0200639419233102,0.0261260079989265,0.126417448878883,0.0215460492615836,0.221256445230393,0.0634748629046122,0.147839695066232,0.0428960767464068,0.0283249714936806,0.0503280859741712,0.0228924015895879,0.14435194513216,0.0552096977548994
0.0339869246127384,0.0273272135418463,0.0302642198763289,0.154506481815686,0.0226126679923966,0.166373914304191,0.0627401318444843,0.152981632230123,0.0540928232926264,0.0363513433500468,0.0702362265813106,0.0262030770357214,0.0912761389420183,0.0710472045804809
0.09005866806637,0.0294108685632367,0.0574983941410452,0.138494116449926,0.0486850937494573,0.109351745459172,0.0489536763948592,0.156799100509475,0.050401023485605,0.0398531518992417,0.0808622206200357,0.0360650445967392,0.0583519161910752,0.0552149798737625
0.0331166768336786,0.0167567358086366,0.0394720211810588,0.14914312707491,0.0139402746782546,0.224186702869559,0.0903913918066599,0.163038895452307,0.0517190253550507,0.0207139135599817,0.0467040906165142,0.0145537853632675,0.108551305764017,0.0277120536361043
0.0275258418848069,0.0199459406676092,0.020682265750667,0.156803880780976,0.0481812161980282,0.158821798511066,0.166521227743553,0.10569461814293,0.0503881991894355,0.0264474474014668,0.0767795342328688,0.0199384707875557,0.0663606400671999,0.0559089186418377
0.0507174461177985,0.0275375801448751,0.0404327724672598,0.143596589379677,0.090398745723644,0.125624738173971,0.116204644549658,0.127082049230704,0.0556402517582329,0.0287826073760556,0.0750006677920051,0.027808148696387,0.0527670962007205,0.0384066623890115
0.0453394016341765,0.0213267656838649,0.0719180323465916,0.105654837275634,0.0477106159201956,0.170287483035345,0.0645124920889497,0.16753898435185,0.035650583484291,0.0264955243195943,0.0666914272834151,0.0232697258568482,0.1135119383593,0.0400921883599449
0.032008341864083,0.0241915023479126,0.0519521007188297,0.106794386882378,0.0284699607810386,0.182350290967879,0.108035148206718,0.130060289333278,0.0434974173539335,0.0250629969890534,0.0745346201702913,0.0295732732814262,0.101463664263835,0.0620060068393445
0.0602253467205083,0.0142991393740251,0.0774054806737339,0.0788502122882609,0.0679130089168394,0.112591458998687,0.0477921636262553,0.270505460949048,0.0317803023498897,0.0160040727738535,0.0450582818584239,0.017887796240818,0.135726827512652,0.0239604477170053
0.127702994127548,0.0123341270791626,0.0880009404112884,0.121806155603819,0.00878481246831754,0.13328925641344,0.0346520354704718,0.251784066025411,0.0751568680415065,0.0202436739935627,0.0268076905689253,0.0120664088236375,0.0722781463380923,0.0150928246348185
0.0615592166885441,0.027088576793172,0.0524712015336225,0.119067299767455,0.0746288088638396,0.159658705706417,0.0687620485821578,0.126918333181042,0.03779747842565,0.025624846905875,0.0851816494594813,0.0302713323311029,0.0829528406798894,0.048017661081751
0.0336573284086163,0.0100497806425589,0.0895140394619537,0.0600391976313038,0.0373212370386921,0.109447100668283,0.0414509201216415,0.366781633408679,0.0301414698487804,0.0151281190868129,0.0264471913895087,0.0120226196185629,0.151834419025386,0.0161649436492209
0.0336394970529383,0.00908801608933138,0.042248455897528,0.0884886392749459,0.0242745654039856,0.157595623239683,0.0582550423618048,0.317184754903376,0.0287191382198021,0.0111384667712521,0.0307197488259402,0.0091447620408422,0.174219841009368,0.0152834489092013
0.0489510133225399,0.00767963935007487,0.160552397287857,0.0486518922599056,0.0219204104737194,0.078582797982491,0.0398920028201066,0.384702586710646,0.0331485649477245,0.00920570076495608,0.0246469810348736,0.0103434096918724,0.119833542248769,0.0118890611044646
0.0219714305638822,0.0179099712415538,0.0378987398903867,0.0875748924579778,0.0126173308346019,0.280852456601314,0.0318612064031546,0.134802217727378,0.0272306568888648,0.0238501142096923,0.0460619334564796,0.0170915425065308,0.217586366663187,0.0426911405549954
0.125311375411537,0.0239409865507419,0.0440405979426324,0.153437557811724,0.0869788717973894,0.107542426746461,0.0588910043693555,0.148834021862662,0.0557440382383157,0.0263392860536942,0.0571109637908372,0.028180158239625,0.050211757826114,0.0334369533589104
0.118438918915192,0.0154407175727039,0.105061295357419,0.094052695077119,0.0274611348316495,0.101469988660588,0.0450072185372193,0.262109872295955,0.0410630327396976,0.0203343272598353,0.0475575309899819,0.0183480488692452,0.07923506425774,0.0244201546356537
0.0428387038941431,0.00920064398553647,0.0649407326688809,0.0745604179798675,0.0105351722483754,0.125717955369301,0.0373306052996571,0.361177660170061,0.0241547686465175,0.0157768291766447,0.0325305755897859,0.0101497680338232,0.1709005326334,0.0201856343040065
0.0375552007165915,0.0118188029732133,0.0384301654624169,0.107782943354217,0.0256870680110488,0.186356391110401,0.0893939978352861,0.209412467934677,0.0448907423518186,0.0125497397662344,0.0454606700932281,0.0135598546030863,0.155760899239987,0.021341056547794
0.102244500016265,0.0281526185882757,0.0412045203035643,0.133001244673525,0.0671857948535984,0.121352112981377,0.0975049591287389,0.11152149340036,0.0528659933915376,0.0231943985746372,0.0906961417224302,0.0307587124266681,0.0526486991576586,0.0476688107813643
0.0457753384925355,0.0264427900037282,0.0487909458218865,0.117528538552809,0.0236270340143723,0.203374468798498,0.0542058017666874,0.131775137803994,0.0318583346736559,0.0306780023590727,0.0847827545801469,0.0262412361610272,0.116059715144446,0.0588599018271409
0.108572803183333,0.0184028218394552,0.0351479554729999,0.166086677041348,0.0896893016407317,0.0692328243568267,0.11140272710996,0.198442832228673,0.0655442474773493,0.0224128250209231,0.0410109379843365,0.020483990696467,0.0325767534065546,0.0209933025410421
0.0651402249666643,0.0171340843340082,0.113388643455241,0.0965056325049837,0.0253451439852721,0.14088249307155,0.03999684266422,0.224532887531325,0.029442342923487,0.0245236241608027,0.0495788613568354,0.0187834543393203,0.123152578944648,0.031593185761642
0.0816418838849851,0.0198797124967256,0.0426967772195234,0.148501425288669,0.0647638525461996,0.128114701195582,0.104548021302687,0.154339196411393,0.071384549489584,0.0237422961121369,0.0685994029459938,0.024532903382202,0.0403636806007283,0.0268915971235904
0.0597007507274639,0.0143849589329758,0.071545309171139,0.106766454909412,0.0282933316204928,0.153673908151497,0.0516566224852963,0.254075611523465,0.0353549330399521,0.0225050503567769,0.0352107540207625,0.0161914942122739,0.127644742715727,0.0229960781327652
0.141496641522181,0.0226797443156113,0.0525672340213896,0.119142897251632,0.0395843083922881,0.0459433022376066,0.0917339419115462,0.241922751805541,0.037292975610854,0.0337273789499157,0.0776145043642417,0.0247467200827069,0.0317548300468835,0.0397927694876015
0.0303471194842542,0.0235908587023178,0.0343573508759747,0.0994142763310155,0.0196474393026707,0.203483449095912,0.104675619127229,0.180815395411883,0.0160487586218196,0.0406883027616391,0.0717814331395682,0.0208827451710802,0.105752562397742,0.0485146895768941
0.259363620181675,0.01147385062016,0.049054066158562,0.129670413181023,0.0113147178466709,0.0429975477646503,0.0476333679185874,0.265651209219317,0.0545127289668277,0.0165044813336356,0.0382593743659352,0.016480228993018,0.0384242290010329,0.0186601644489055
0.0531510861157232,0.0281069124977594,0.0265613691347495,0.163854761976153,0.0481652603617004,0.0992430929783728,0.135597310320102,0.161707462746928,0.0318931164351001,0.0354751791583908,0.0841542564519542,0.0247245924934955,0.0478141553034289,0.0595514440261427
0.0220718863908196,0.0195126600937194,0.0504782551631811,0.0805149073953138,0.0227888521495877,0.209143789034672,0.0821209660776438,0.1593398127426,0.0341236127171701,0.0253229994524521,0.0528238766102149,0.0243397127200777,0.162753838242123,0.0546648312104238
0.115115470341622,0.0188507109697399,0.0554344594524445,0.115534618216939,0.0563919812391689,0.0933854422000615,0.0323507506912683,0.27965490632549,0.0205476803903282,0.0235529500049961,0.0569201796770717,0.0211272369619081,0.0779485840239855,0.0331850295049759
0.160429843176505,0.0112939593279294,0.157670135417859,0.081716295588401,0.012765629116847,0.0680947583362627,0.0162898840616905,0.326338118299012,0.0274892029202763,0.0202143282649118,0.0263883328860312,0.0117590875083878,0.0631547097215475,0.0163957153743383
0.0524784388249378,0.0118085156284823,0.249462608843538,0.0679511777236364,0.0141458034127569,0.133299451815275,0.0229718249597187,0.235178643327605,0.0305786009129917,0.014261573085887,0.0362154703946832,0.012679295950167,0.101185224539627,0.017783370580693
0.0758841224512099,0.0238859249836117,0.0305099162248947,0.184696792456155,0.0511480257510528,0.161901827851378,0.0975557937862992,0.103859788976952,0.0620408586371839,0.0227185139824037,0.0745177996590036,0.0232193392902133,0.0526987273254534,0.0353625686241897
0.0484511852361973,0.0214462046566293,0.0571806240424086,0.110732537397686,0.0185685209663594,0.132684246855967,0.0306787085360839,0.235705521270285,0.042619715881295,0.0381823148420613,0.0522681270370404,0.0251577560445393,0.124698639991888,0.0616258972415593
0.0560290198490786,0.0263338011522068,0.0428586110604273,0.130458589732103,0.0721312833606732,0.162655346523959,0.0826809796885002,0.121025312573485,0.0401215434134641,0.0233881740295697,0.0802032815332795,0.0278804691052653,0.0865554842900755,0.0476781036879125
0.154501090202378,0.0159075200006277,0.0407687862694263,0.163160134787105,0.0309097852882982,0.106440173405914,0.070178198468276,0.181493586780036,0.0732441084147577,0.0193230579595742,0.0509301725515846,0.0201627908141484,0.0468920168409702,0.026088578216903
0.0587774092817976,0.0276925379244689,0.0247416543394603,0.223780957147402,0.0299001349319341,0.102743026994418,0.129224815689445,0.115782417082834,0.109251428879332,0.0310214840458342,0.0556665157951727,0.0229332006623835,0.0280843615799919,0.0404000556455256
0.0202025410975112,0.0198831842043679,0.115385566374599,0.0582955468081229,0.00993268082751966,0.166429472401838,0.0228276174152574,0.188809863451187,0.0197370490502883,0.0348480536612751,0.0479100059113247,0.0213213463899685,0.213510751731705,0.0609063206750354
0.0227397053584606,0.0243102168912416,0.0647930004160707,0.119656394412217,0.0130522044919123,0.234560823515771,0.0601769256844935,0.124117374310017,0.0443093852850129,0.0306200503995886,0.0672432460336803,0.0233926520691908,0.112398163809567,0.058629857322777
0.0511739074308462,0.017517151456532,0.200936765029014,0.0583106260374012,0.0352124095761165,0.144188502490908,0.0195018810362915,0.192736602247485,0.0299978445305687,0.0221156321886931,0.0479665538622735,0.0255504487373576,0.11853127097552,0.0362604044009925
0.0443745706995401,0.0125184056762529,0.0940134250186373,0.102132377416415,0.0278101837290405,0.156836014630611,0.0660567867641865,0.272571700869158,0.0369017016150927,0.0166099339056171,0.034113665205998,0.0132703061306295,0.10465015016024,0.018140778178581
0.0336800813777497,0.0140594962136866,0.0516623673693057,0.112291945829764,0.0127509613435003,0.229253367796417,0.0853550399588196,0.21410187340718,0.0288619681605902,0.0202667577199654,0.0710089384973797,0.0119424844189482,0.0846554287458437,0.0301092891608502
0.107033266091399,0.0139599252676616,0.185651679603313,0.06684319933652,0.0420975001200324,0.080649806950399,0.0209121070726757,0.267368200652685,0.0378582028534794,0.0187450420012086,0.0315539015550825,0.0206006077938062,0.0835478421049877,0.0231787185967506
0.111510337983941,0.0238569354113381,0.098190484533313,0.0942524084611581,0.0252270073116049,0.097012639144482,0.0315872354796648,0.209962310999109,0.0271382688391839,0.0322352928577268,0.0594877533222515,0.0322675948029514,0.094637771787885,0.0626339590653908
0.0862553045718498,0.0155414214538771,0.153657782425312,0.0887284801850981,0.0259422290790981,0.126366225081307,0.0312142090766273,0.231987515449887,0.039949846534481,0.0229189756483323,0.0397514649188503,0.019223669229124,0.0930596388580793,0.0254032374880768
0.0240044147306249,0.0159211199152484,0.0616486721217906,0.119604422165559,0.0244129635945552,0.221056448680665,0.0533966510992784,0.170065727145361,0.0390836950668764,0.0225570158668627,0.04228356758385,0.0192666477155183,0.154025059355564,0.0326735949582469
0.0625030295734733,0.0291244389672238,0.0467944170883654,0.117718038346382,0.0954447987099224,0.148478593163528,0.072608479306373,0.110263474647872,0.0303157836990241,0.0275021423406377,0.0903419483408505,0.0339332410580122,0.0783847858053536,0.0565868289529816
0.0724545553942297,0.015206872678809,0.0336769923251924,0.286465586118847,0.0385682689468206,0.163969537849503,0.0670872903516957,0.111670583797576,0.0848981269950311,0.0192207327561607,0.0358183134114119,0.0160240403985941,0.0394803893876943,0.0154587095884343
0.0194378122443768,0.0222118566427998,0.0663194765221386,0.0895659169216024,0.0206811917234496,0.247994296637952,0.0197647961006144,0.136227482447431,0.0269276026156357,0.0326726488583819,0.0429313857380004,0.0241115704237797,0.195827968828681,0.055325994295157
0.017996933357412,0.0134412543784384,0.0376844331665212,0.125704451165459,0.0191973174669715,0.265069534379497,0.100353012785104,0.169286174846733,0.05025071422334,0.0199597327010155,0.0360515969289533,0.0122381636545141,0.115007195975269,0.0177594849707722
0.124189147610982,0.0210772723340902,0.0359332238834872,0.158031602791296,0.040703086366244,0.110477190590874,0.0816413115081438,0.165648015542418,0.0590602281749678,0.0248129628960827,0.0664203619588462,0.0240464436319335,0.0531529752369579,0.0348061774736765
0.0794498460541174,0.022325287967963,0.0212886342077954,0.202705017915161,0.0266605499723692,0.10487932978452,0.167240876914573,0.124762300813853,0.0852139495754811,0.0250205616522236,0.0620596590639759,0.0201188811849498,0.0260834581508804,0.0321916467421369
0.0421180324328484,0.0128276409438296,0.0300281949764502,0.147842680134474,0.0152765167818427,0.270996422056046,0.0618396600553886,0.1446815364099,0.0407569025288194,0.0179651475356333,0.0364941420221689,0.0132588699858175,0.134262576524664,0.0316516776121169
0.0275419319811525,0.0180056285651672,0.136538285544324,0.0626478405756457,0.0144476093286718,0.218194192847813,0.0340463731157231,0.184357067943023,0.0340462025423622,0.0267282837733479,0.0422571927241865,0.0179610502994109,0.149963762541982,0.0332645782171905
0.10855131574727,0.0146542599718797,0.0284884488028157,0.247369301067008,0.0242305740298321,0.149394052304858,0.0642802660867399,0.145573761622135,0.0724183791680965,0.0241444300180425,0.0406110110380806,0.01482525778552,0.0483229742399577,0.0171359681177643
0.126751390227073,0.0113041605461191,0.100248877173203,0.097301925520948,0.0409371081969647,0.0677696000868213,0.030008285669925,0.339973382162962,0.0382161819622746,0.0204249339267818,0.0305529147087965,0.0157751138691866,0.063016464155207,0.0177196617937365
0.101837342217786,0.021811073378243,0.0539990781338145,0.146780501758268,0.037242611956518,0.132478399400698,0.085198452818075,0.164115013965347,0.0515237579179641,0.0217063285797859,0.0640637562828792,0.0230794214286815,0.0610548719107732,0.0351093902511664
0.0233372978584364,0.0214789637821964,0.0344559314107009,0.106315443272323,0.0221614496069178,0.24534687383042,0.0379499663461958,0.13945803278545,0.0287674160586678,0.0296897504580873,0.0535429433674344,0.0227335170825589,0.179056768849461,0.0557056452911499
0.152681137136425,0.0235271444029566,0.0603501959524555,0.124286387230803,0.0580455597235709,0.0713138261459179,0.0693346023251976,0.182663124429809,0.0561094347463243,0.0259024182681386,0.0693313644259871,0.0276077167157679,0.042172496523303,0.036674591973343
0.0748256390695093,0.0209757459400241,0.0309230969898814,0.152135809959179,0.066627234225118,0.0937713066023729,0.16603210728806,0.161259630679028,0.0559753689498731,0.0235431991267149,0.0558633780458223,0.0229171412131297,0.0436165851211398,0.0315337567901474
0.0414925384089546,0.0300560114376791,0.0373755967817484,0.160565032039535,0.0545532019696526,0.173038003701979,0.0685332167587245,0.143559937039976,0.031325245023058,0.0341109957865024,0.0647403022212798,0.0209944797708328,0.0851852646537744,0.0544701744063024
0.0266346162594489,0.0217809507218267,0.06327604974152,0.0835938206425483,0.045121796091838,0.207695918990831,0.0565319855648807,0.16561196581348,0.0283397416858689,0.0275697945764524,0.0581226845645874,0.0228852062044943,0.153870156913705,0.0389653122285189
0.121296818018794,0.0167650598331035,0.0982143528764902,0.110177750628073,0.0808102197219638,0.0970856177521373,0.0562627531564901,0.212604257153007,0.0447302466802983,0.0182673794638905,0.0451653726016788,0.0204802021084729,0.0574628942528528,0.0206770757527479
0.0348817643333707,0.0207739491852328,0.0247264586946326,0.180559191065665,0.0121764515621186,0.180193535228659,0.151173235540438,0.152471338195282,0.045897367423174,0.0288177377251763,0.0634488713126611,0.0170652255788196,0.0503920703660189,0.0374228037887519
0.0913362427706732,0.0157142901976161,0.125522719138489,0.0895692163660518,0.0296595949713435,0.112189564230891,0.0576414776554207,0.245045872995728,0.0434233902956436,0.0183833626037548,0.0446019185870457,0.019299455281654,0.0805644716162621,0.0270484232894253
0.155156498604239,0.0163968141336542,0.139013686590598,0.0751364977866116,0.00865382386325956,0.0439310950952962,0.0227366451578419,0.341259932337486,0.0378831301763776,0.0334141798454789,0.0435513419167218,0.0153642063868366,0.0411709342883526,0.026331213817245
0.285476889290753,0.0171614844812385,0.0383208347489858,0.129734723080868,0.0585434451024422,0.0329694619773117,0.0528276154867496,0.200737037210374,0.0515054307766805,0.0265474614507184,0.040359207154814,0.0235402775455746,0.0192518899726325,0.0230242417208574
0.0268440257466258,0.0119087585169969,0.0207065646872015,0.164145918053727,0.0102360750227767,0.295100674799756,0.14030831448999,0.10103881137043,0.0651908209429986,0.0144227006842673,0.0408547953735682,0.00938897901289421,0.0839011489989507,0.0159524122998159
0.0387154258604975,0.0323033360096414,0.041950816864844,0.123188920623667,0.0512267007378492,0.1934043123475,0.0657264856982774,0.0965903257702555,0.03195915301936,0.0301806301128788,0.0828282423141954,0.0319104240118192,0.110782442240145,0.0692327843890698
0.0622488355180033,0.0258161306965616,0.0276634691445948,0.163367375731753,0.103738556822384,0.15164207724702,0.102274399971361,0.103580040764145,0.0377958795011201,0.0228489790184607,0.0739343454077496,0.0255869727448545,0.0591941578659537,0.0403087795660385
0.112478927861209,0.016757935522327,0.0557240957343276,0.117435542278629,0.0353851847269099,0.104987556397679,0.0735580939241401,0.270967179069763,0.0208619474540794,0.0216001870403565,0.0635921551579114,0.0162232425516323,0.0564666364215849,0.0339613158594494
0.244340595526168,0.0159461490197017,0.0289443077761534,0.177766653424717,0.0457124509547883,0.0340989092897633,0.0609481004302578,0.187538547848289,0.0726798930948081,0.0202748859409002,0.0418835251276903,0.022421443192957,0.0262132546727352,0.0212312837010711
0.0450895284479576,0.0219912420436971,0.0456962087171048,0.15221513228673,0.0470964634134345,0.22124673783208,0.0528740305365833,0.121211295486805,0.035526735828336,0.0257762125172788,0.0652417266229788,0.0210863053317856,0.105931216522007,0.0390171644132202
0.06885853845603,0.0270036647570291,0.0351688769354591,0.162121073325983,0.110070372938707,0.125064052396776,0.0808975126603229,0.139533874026836,0.0426582716814673,0.0273633935810414,0.0570802121577546,0.0243841180855139,0.064858543851148,0.0349374951459321
0.0730130520370716,0.0215450394720131,0.120219189509047,0.0943588181601613,0.0209659268686626,0.137127514217686,0.0451967235573533,0.211132093374333,0.0418636138989795,0.023854022053388,0.0561803805166095,0.0240513267905666,0.0885935287740763,0.0418987707700523
0.0514050827252536,0.0204289510991652,0.0281934353746064,0.266602634559626,0.0364572323104269,0.180236294903534,0.0679031653015639,0.0992736815726677,0.0839402266054122,0.0244272634579119,0.0554809836971002,0.0189494716701311,0.0395262402236486,0.0271753364989524
0.0438057952620786,0.0242128410439307,0.0530218011347105,0.125066647819944,0.0320628306116923,0.212722575329655,0.0524472345407577,0.127018302107649,0.0348101939703317,0.0260890479342385,0.0773579179992046,0.0251398337855494,0.1156424653086,0.0506025131516578
0.0851296227614288,0.0155718266586404,0.0403796279073845,0.172092918174918,0.0223129672673542,0.222257317211347,0.0392806106535913,0.147437670691503,0.0510515318653341,0.0245333718681703,0.0397909209407265,0.0154903713926355,0.102438535756544,0.0222327068504226
0.227834184021163,0.0212495485728437,0.0640983150861221,0.119962235656109,0.0214647070125183,0.0430145075901821,0.0467175682289401,0.228028190513572,0.0418951520053691,0.0418993776725055,0.0704138015610328,0.0222840226340751,0.0200261155731813,0.0311122738723858
0.0759708289003784,0.0212309790446835,0.0808464559173114,0.126716344204157,0.0629830434751733,0.100214984134278,0.0663488002705639,0.207006005926306,0.0443797652532407,0.0301418572019774,0.0586811807134492,0.0269759538513762,0.0625831107962401,0.0359206903108658
0.0369680610112465,0.0184874584425304,0.0281625455279406,0.154255127898737,0.0343966590163542,0.214810614885901,0.156702104435834,0.0909302296187006,0.0432279845913955,0.0188102453235213,0.0491896977456765,0.0209907934752975,0.099535725818566,0.033532752208299
0.0141500423587887,0.0171064592782372,0.0383614300034138,0.112321025898231,0.0361989196937057,0.316854673720845,0.0650723648288243,0.127801558291935,0.0433593937782516,0.0270385774798927,0.05333776707781,0.0179901118350028,0.107813382221111,0.0225942935339519
0.0321600128183677,0.024070413213971,0.0176151526420951,0.190387268103999,0.0276292494384635,0.246037253368004,0.0960840603785018,0.0994195865941418,0.0338764018354158,0.0274670795986307,0.0724824408193008,0.0185281538470007,0.0718177481383202,0.0424251792037873
0.0492887512394395,0.0175550378066034,0.0323710204858451,0.192301571385911,0.0285187298710035,0.200426157930468,0.10850770810517,0.121529158447076,0.0648558832915203,0.018939324552317,0.0543556537958725,0.0218298954961864,0.0593512475841733,0.0301698600084149
0.0506855826839878,0.0170156258142071,0.111324937101442,0.109487009215295,0.0274617800531432,0.193041152142622,0.0263819674131683,0.181244295430018,0.0342844266448736,0.0256835207160276,0.0586530263301641,0.0171722229449847,0.120173108917748,0.0273913445923194
0.0224473680804497,0.0207282727733571,0.0196417027930044,0.170689311726061,0.0807607101689417,0.225176657846657,0.0965748550603732,0.0992865481803019,0.0310994996941731,0.0235087785126071,0.0571102875494207,0.016643769944805,0.103771660115733,0.0325605775541157
0.049164453660898,0.0198720633399356,0.075361114817777,0.121470316352723,0.0268853352626903,0.184576430078135,0.0426712980986901,0.185433436321827,0.0357255467827529,0.026247003033035,0.0463417710117802,0.0204162356872605,0.130429092148358,0.0354059034041376
0.0370784257262226,0.0230535280981934,0.0669813357480283,0.0949339361812245,0.0372995628653012,0.202974416494717,0.0482508625797634,0.142264058223417,0.0261947418580363,0.0251385923121003,0.0733968366466378,0.0226456134393171,0.153027507899316,0.0467605819277245
0.105278626282533,0.0210049492339189,0.105632235430306,0.0929787394832248,0.0404228383698236,0.099400585548271,0.0354355639921362,0.222762345167514,0.0328917356931928,0.026599463188082,0.0612630878618391,0.025126947811352,0.0914554382680364,0.0397474436697708
0.099718946462136,0.0234088887037643,0.0737297733028528,0.139367754448193,0.0554580973266372,0.121788745235377,0.0594346172319029,0.166144310555683,0.049259286201839,0.0250748898645507,0.0560762234883289,0.027854986951221,0.0650680181820289,0.0376154620454851
0.0892302740929517,0.0209601891912395,0.0775402010125093,0.112938279057462,0.0148423952152218,0.159410041763586,0.0279483536555917,0.185621982370995,0.0213441449528348,0.0326774226019452,0.0687104635010908,0.0222537152982379,0.115325400035289,0.0511971372510455
0.0669634859099536,0.0230130663664606,0.0401300254898109,0.141901899382769,0.106602673265088,0.168653304315959,0.0500102844991682,0.144518854762111,0.0454799435288894,0.0257018200120157,0.0559224308364577,0.0253283154063365,0.0775723756132198,0.0282015206117609
0.10526644161102,0.0200818270372535,0.0272552070072358,0.19909633844154,0.0226130156732407,0.105513509098713,0.152272539945319,0.132181523071368,0.088048990428752,0.0215694189141455,0.0529288827990727,0.0176926700813567,0.0296682295450248,0.0258114063459581
0.0707977416476463,0.0185246023082376,0.0548811881702594,0.109786713523552,0.0575749788962263,0.1008845451794,0.138674560521544,0.232961311306746,0.0347762370090347,0.0205218252367642,0.0540552425387384,0.0197853600288299,0.057867740804228,0.0289079528287921
0.0520463962401937,0.0222063851683284,0.0425040067786193,0.140643412032079,0.0680498373258261,0.186572304244246,0.0614825062073314,0.128488485633268,0.024188888398201,0.0277985234639776,0.0969493878993937,0.0244983460280598,0.079454288770594,0.0451172318098824
0.0196494767240167,0.0222610687333918,0.0484270314337025,0.0989546785469591,0.0209347722424736,0.286531901593934,0.0242333934364817,0.10367059390223,0.0293959988813084,0.0297757636997042,0.0467367605653213,0.025564878047787,0.182407132287886,0.0614565499048036
0.0480377536071558,0.00972566196169945,0.0245533189576496,0.230360821897041,0.00590385357114989,0.113709893981547,0.204805125070002,0.161269639820262,0.112839655655405,0.012300149226116,0.0247949645747246,0.0125233056230161,0.0255814893746014,0.0135943666796293
0.10881590276891,0.0152675499225062,0.0551814977271467,0.119776957375946,0.0245742161214988,0.117307922882874,0.0960515387417671,0.275932717983621,0.0264354599843946,0.0229011463928092,0.0475174508585069,0.0148619059059389,0.0540876522388826,0.0212880810951982
0.162051469927197,0.0226610851635259,0.0794682681551759,0.113291885029595,0.0644904463338161,0.0626075423546183,0.0485707866597592,0.212078543205055,0.0496491432540421,0.0265622477030913,0.0575677122557854,0.0277567212428203,0.0390903685221444,0.0341537801933749
0.02220468127302,0.015998687379875,0.045863725588817,0.061248831622101,0.0157352795372591,0.216188594721884,0.0653352889116515,0.220245501773959,0.0281181812597056,0.0226092740532954,0.0426018949845859,0.0168537080767719,0.191936061515565,0.0350602893015092
0.0471745451997741,0.013492156638177,0.0438477822419439,0.122778105253417,0.0185859028268434,0.248154276870813,0.0545649721580533,0.196409425473676,0.0356476293704909,0.016361934814806,0.0497886133978332,0.0131105955371228,0.108698970529062,0.0313850896879872
0.0930173413537072,0.0228836890739564,0.0605352390233206,0.115088523620689,0.130324520355433,0.102871087277457,0.0389503645641383,0.182768517459652,0.0247656492683569,0.030062439698177,0.0636560927079921,0.0271910546344594,0.0716152019028228,0.036270279059839
0.100660974476688,0.0192381822253795,0.0220594364974548,0.142477989901535,0.0190575064075706,0.146204594082136,0.164293729953935,0.171753651893521,0.02328008314664,0.0307976294541163,0.0668385220534268,0.0170710117862308,0.0458900688426209,0.0303766192787451
0.087263448137025,0.0170640539465112,0.0429752198972047,0.155955127974307,0.0280722382192932,0.110409588964259,0.0593871146325708,0.275816330718664,0.0323658492042506,0.025687359458605,0.0540093773609812,0.01521435870629,0.066073498456362,0.0297064343236765
