"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.0552184293187595,0.0180379334706759,0.0369465809628172,0.22685362838417,0.0233323432529416,0.207185445917018,0.0499241481645404,0.141677061231226,0.0457284372276862,0.027059452733198,0.0510939349632898,0.0140958819487312,0.0747060265950588,0.0281406958298865
0.0630630755124687,0.0238062624791225,0.11724081772509,0.0620813312700924,0.0465941371034172,0.104681653921185,0.0254930846917971,0.249851510823114,0.0394823498956433,0.039604523375979,0.056185808075317,0.0344423696408478,0.0925144069639093,0.0449586685220171
0.0841840083412154,0.0282346995587678,0.117516054464236,0.0985206064246877,0.0413474070535139,0.104272969458391,0.0426600071899578,0.172012986714323,0.0809430001658945,0.0349119634096689,0.0578988131341268,0.0339392482112715,0.062829405071147,0.0407288308027995
0.067715092641883,0.0291027057240378,0.0391264839822928,0.130881852613109,0.12270548600342,0.0842276995198463,0.0987901610658105,0.150890167568503,0.0533688704542897,0.0379189390655172,0.0606044835519936,0.0310382698055459,0.0548251662886179,0.0388046217151328
0.0441403478665225,0.0253540795223485,0.0238758735428094,0.131156753494532,0.0109781017644235,0.165211141113111,0.104909671926455,0.167204681473271,0.0322026006316332,0.0650105409868426,0.0684585648256429,0.0232964533573941,0.0816781306238159,0.0565230588711984
0.0403380560284782,0.0159454481367928,0.0625566032855722,0.163450753825363,0.0311224470258888,0.087402782483757,0.0926874169357251,0.234236189138421,0.0904086174156032,0.0422308767349993,0.0403243921665492,0.0224386256898589,0.0507082406121725,0.0261495505208192
0.0336430996107859,0.0191818323557162,0.0699245544086412,0.0967123946233328,0.0158984896579624,0.198899425760522,0.0296325948811432,0.175207669340001,0.0484661237631701,0.0348491842334795,0.0419829474478488,0.0257384811943598,0.167879895587243,0.041983307135794
0.0948798661445059,0.021347701868187,0.0490638027514472,0.171385402491308,0.0210979787804088,0.135301038852464,0.0684403903565239,0.148790822836109,0.0854465575825605,0.026313176483235,0.062866507950143,0.0248955649542283,0.0534718778680496,0.0366993110808299
0.0607846375452272,0.0231883903334754,0.133377217844479,0.13088572489786,0.051397815236385,0.0827360113418413,0.0837710614836785,0.182447457852543,0.0921893939559284,0.0232447815832281,0.0363097113750767,0.0281335050658932,0.042981247129429,0.0285530443549551
0.180249584866896,0.0197413019531306,0.0753991119129178,0.10623405989877,0.140165211975301,0.0400069384117921,0.0365287538417097,0.19714577651249,0.0412731443145083,0.0344298546179143,0.038292277892943,0.027947050251086,0.0412840519738787,0.0213028815766632
0.0399864540303348,0.029772149433931,0.0220639805416805,0.224119420122988,0.055279777544453,0.134113619144719,0.161331043328843,0.0855358999471384,0.098321784124535,0.0219414693987481,0.0492438783093909,0.0180571970380796,0.0349813580192947,0.0252519690158642
0.0603670738527412,0.0148724767463761,0.0512302865291583,0.210833109835176,0.0224136886969367,0.129905237229301,0.0893716087801306,0.201896751889599,0.0976186443269293,0.0223098179142258,0.0274213759649968,0.012124095788391,0.0438780047235646,0.0157578277224745
0.0323486155072347,0.0164684176278243,0.0472776372822583,0.0796532733136552,0.0177640017428295,0.20160112203702,0.0720233412641408,0.204763329483853,0.0338387171567195,0.0231470500594616,0.060517567285566,0.0155959435257873,0.152979307317767,0.0420216763958823
0.0495787473969044,0.026507247522194,0.0801083701255006,0.0887404854326753,0.0295769421011828,0.0963952928077494,0.0404426455787124,0.220173141159209,0.0339415703509573,0.0469707618504812,0.0678973425128847,0.0339426734654539,0.125550459115392,0.0601743205807022
0.180492545171715,0.0307977715753265,0.0481903134022052,0.0952372838258102,0.105505367267685,0.0309006041609752,0.0576438734884035,0.147284661897701,0.0690507065693748,0.0430304013245773,0.0631397393668956,0.0449116169486653,0.0392586024497301,0.0445565125509354
0.0906106806110487,0.0147774539551322,0.122639013080707,0.0950970101977378,0.0284319706938625,0.0840531458631938,0.0364658317556736,0.289745871462582,0.0319793990904674,0.0296465029346033,0.0365922972799416,0.017836364421377,0.0968794794177227,0.0252449792359499
0.030177586927547,0.0249717374580362,0.0415891898721301,0.118341581075369,0.0509717851926156,0.150016194887644,0.0922816271477792,0.195773324509736,0.0379376839388693,0.0401590827579977,0.0653467151452774,0.0222610111984436,0.089762513736849,0.0404099661517061
0.147791739990507,0.0176410427283283,0.0250198639718102,0.139941676882427,0.0261628441904045,0.0777416404351206,0.0218316786742842,0.351902508213674,0.0182053954325995,0.028887031096393,0.0497493602804869,0.012678386388863,0.0590853196889537,0.0233615120261475
0.0176848248680962,0.0239541423491091,0.0317206265318508,0.107610350880054,0.0237538338019063,0.224950330033777,0.0523903023545089,0.111449904975595,0.0465363510007008,0.037155058786708,0.0513110063320784,0.0277531484914667,0.184942733382906,0.0587873862112441
0.0140702063682441,0.021323682203599,0.0364639032724078,0.100106784400857,0.0205730604803954,0.243014449819047,0.0635036436657019,0.115971193199519,0.059931850188224,0.032697675709461,0.0380736320949975,0.0251172415876534,0.17116791009373,0.0579847669161629
0.0431662117940117,0.0394339366757529,0.0186719472529842,0.195601568653094,0.075346389903727,0.182221413202036,0.0877807638321045,0.0770504077566245,0.0389845298520065,0.0385539430581103,0.0609067362565854,0.0242757576000017,0.0704172457190183,0.0475891484439434
0.0771989121841241,0.0122932393160999,0.0276275029957001,0.270688070959304,0.0491447186781903,0.0978501031461793,0.116024256900112,0.139271386469758,0.0984707884613889,0.017300880127694,0.036308259092013,0.0161840842343907,0.0236058609545662,0.0180319364804799
0.091021919952878,0.0275585786710319,0.0563689370979334,0.143109346214786,0.0513637047498585,0.0941588469107842,0.0581789405667452,0.185147349070194,0.0450046765132366,0.0400478540080347,0.0643370048534021,0.0299478674159852,0.065939840014801,0.0478151339603298
0.080299764158274,0.0225795867610247,0.020675569277766,0.201856028955557,0.0380632428470556,0.121335202071081,0.134104357312088,0.165777766382556,0.0562155966034202,0.0283721661349665,0.0454107649230067,0.015353941935835,0.045642796587026,0.0243132160503432
0.0668327385765498,0.0319750581107004,0.0389832545169637,0.133149995490001,0.117707025188722,0.11220186298678,0.103887035130484,0.107345162882599,0.0524958705921544,0.0269049278049322,0.072314064956118,0.0333313776368771,0.0573577552515045,0.0455138708756143
0.0549888065910818,0.0230231798150441,0.055920132786724,0.106390557728859,0.0592842846991843,0.145402861972491,0.0425385853222014,0.220872617473197,0.0392729644204437,0.0362444868898168,0.0482602276130284,0.0238187211981167,0.110972380529715,0.0330101929600963
0.141927847951839,0.0221407586056774,0.0987328330966197,0.105885943529339,0.0453859351157369,0.0577984075579615,0.0548035871706441,0.224921373712443,0.0411088610185732,0.029977113597617,0.056983101629987,0.0262454459955418,0.0557948050169474,0.0382939860010725
0.0553254336846226,0.0206359560247147,0.065025888408582,0.125486412344205,0.0550925360768586,0.109275700578287,0.073728877871526,0.21554946673847,0.0716455320093846,0.0275489385686482,0.0438973965309689,0.0231504909804516,0.0835675334207637,0.0300698367625168
0.0557504178112882,0.0277402788880609,0.0583998562713856,0.114772822331063,0.0653908876033562,0.150988214922916,0.069553287984856,0.131970072518484,0.0485873929606364,0.0284599339303845,0.0804754691340244,0.0336772427542182,0.083908546136127,0.0503255767531992
0.0976646019944992,0.0107678095942145,0.202287691441204,0.0703993808778111,0.0125517295824421,0.0784701874565414,0.0160548666846582,0.320580318983449,0.0472733067708706,0.0180983886738858,0.0238117256051947,0.0159471619063498,0.0680486901308924,0.0180441402979871
0.0607931243916177,0.0262551267294295,0.0479723924671242,0.0930458156448672,0.220671389204449,0.0691365707385374,0.0560656109067131,0.152287873390295,0.0461326965350557,0.040089898881469,0.0554657278773786,0.0366575987243511,0.0568855987001752,0.0385405758085374
0.113581623880966,0.0174311844361163,0.0243500002679393,0.21061674047787,0.0405193104225821,0.142599194829432,0.085924781517688,0.114572606957109,0.0873125841914768,0.0241559093435645,0.0497952233674081,0.0196747880280316,0.0464488126209672,0.0230172396588487
0.0527561151360528,0.0317731699274981,0.039837826667826,0.109279766039193,0.059098067544903,0.0879194681961213,0.122596413635489,0.182693908053347,0.0297208980454051,0.0543484677989723,0.0860873243641334,0.0320670648456607,0.0545342686330895,0.057287241112308
0.148631754303137,0.0128782152106486,0.107042357453603,0.0935331141915606,0.0223276452609958,0.0667325341838545,0.0212118268505335,0.319869784889393,0.0383744586119668,0.0257596746481087,0.0298912042974788,0.0176135111109573,0.0744544328335967,0.0216794861541653
0.114424494162175,0.00852189278413977,0.0940156895342959,0.0561579978826266,0.034589714394124,0.0359052127746422,0.0340628359545044,0.4637516877775,0.0299028559510817,0.0200951498271203,0.0205054723599824,0.0128591972781957,0.0642961924994908,0.0109116068201209
0.112579299634358,0.0287286996263601,0.0556591365220173,0.147197767911642,0.0397459947090878,0.120335306765531,0.0603409487147002,0.120231022636843,0.068356744709233,0.0378738124850103,0.0837472642121661,0.0341604541358802,0.0461365237713885,0.0449070241657825
0.0180439346722368,0.0179063814730639,0.0351635618946956,0.0985863356846226,0.0179576933354798,0.202584286992148,0.114103476548506,0.159254260152534,0.0354626841107797,0.0327168281822156,0.0637346435631396,0.0181867826633181,0.134182820806907,0.0521163099203528
0.0926280534722231,0.024434345894488,0.0345169959168843,0.163720507525032,0.079938036210577,0.0999709664287892,0.119668015260816,0.135081244374564,0.0524849833307773,0.0307666182886722,0.0621813061438239,0.027061531412405,0.0450914040382498,0.0324559917026987
0.012079735596971,0.0196657153360476,0.0240615898734403,0.119391015245657,0.0125888401490809,0.244838105043345,0.0565528029443657,0.142014893178279,0.023395532269905,0.0340149531137979,0.0488670607088277,0.0155852090702985,0.195337640083876,0.0516069073861077
0.0614281874464425,0.0183735775731634,0.193815670021301,0.0596398572250563,0.0169969741741127,0.120414098486249,0.0200709273185685,0.230352147711688,0.0372254089490381,0.0248914713379182,0.041761182827661,0.0253867215641015,0.111197336917267,0.0384464384474325
0.151256200094006,0.0245763842149517,0.0283756217332,0.164596278023584,0.0689605660499887,0.0499903227200811,0.10054928503108,0.130681659569366,0.0965267205400894,0.0282859913433191,0.0581762339395019,0.031498427135364,0.0328682057764184,0.0336581038290497
0.180705671418805,0.0242037380714953,0.0383542319634128,0.151915953840538,0.0247409245704051,0.0860547934874927,0.0744026747282137,0.172533727809538,0.0380418311048427,0.0498975331590627,0.0677810989151476,0.0247762693915481,0.0338288336300919,0.0327627179094064
0.0810847125775423,0.011908129453139,0.199560123596524,0.0705173179003205,0.0226699697980702,0.089408445545067,0.0285569829250104,0.292630797883234,0.0442289398918903,0.0162052651063896,0.0302065945330038,0.0156398105774638,0.0794060650943041,0.0179768451180411
0.112410777714701,0.031022205540248,0.0913870666080105,0.0834773455266616,0.117441975059069,0.0672325813565398,0.0371866063120216,0.156874368621215,0.0483264531805322,0.0372956511723122,0.0685929900498364,0.042316761225448,0.0597966408354445,0.0466385767979614
0.126906201297825,0.0261781947181058,0.0462943787062814,0.192039341887095,0.0265797435068832,0.134745478936892,0.0361014393989574,0.17398700913135,0.0466113517940344,0.0269824049718858,0.0678498345490853,0.0172667271449423,0.0453843744386293,0.0330735195180327
0.08959611291993,0.025321061264863,0.0570395612639681,0.14277319189747,0.0631915586404622,0.100858038739726,0.0907821363753668,0.137241931992456,0.0752176157814643,0.0278349736712789,0.0749941278254049,0.0317946107818966,0.0440953992490835,0.0392596795966297
0.0107762884024642,0.0253551751674582,0.0148868115010857,0.262167823652293,0.0173111414480633,0.198933377366433,0.126643458123569,0.0676214171291495,0.133228703472283,0.0267489429684105,0.0311112319624504,0.0163507308413551,0.0440825666738923,0.024782331291092
0.0501312312852581,0.0216999174763871,0.0167883038212295,0.200384406132315,0.0649255259200583,0.104258051482955,0.15158765155013,0.136844290179985,0.0926985922652774,0.0276450591062401,0.0359843118225233,0.0184786892952033,0.0539698040066867,0.0246041656557506
0.0723565152273507,0.0244487320724721,0.0478184283931996,0.195611019381459,0.0290226801862114,0.125284758048165,0.0724210435294709,0.168750979632283,0.0800507320754676,0.0301309965104125,0.0514256339288904,0.0195596242552994,0.0485557641047368,0.0345630926545822
0.0548797610928184,0.0249395519256841,0.0287262389519017,0.164079464622963,0.06266354535783,0.0891579940432646,0.135075230034414,0.152559378321647,0.0930270085222874,0.0397999893732168,0.0504585999490644,0.0270159246126889,0.044183344727175,0.0334339684650452
0.116171389634981,0.0255934849819669,0.0293217176252273,0.139595390962057,0.0699519199073019,0.0889093426612514,0.118322487310373,0.155679302058527,0.0399077092755585,0.0557093188212145,0.0619550145291078,0.0276665334286697,0.0412945884136742,0.02992180039009
0.0746326259039925,0.0155829408825924,0.0463920259899499,0.136339886610931,0.0257742900141674,0.137970833183212,0.0626379224279175,0.278839187631531,0.0395553680580712,0.0224628884085131,0.0458884733290902,0.0105258622591439,0.082788189284964,0.0206095060159234
0.0627999551693928,0.00934499564990681,0.0871712576668899,0.0676663314412206,0.0558649723801911,0.0647515809477465,0.0533660473574703,0.408330419944697,0.0329623824945916,0.0155438818817651,0.0294087723694766,0.0123834870604074,0.0885438028167927,0.0118621128194518
0.0869166166913805,0.0284149540739853,0.091310739585863,0.0553647208650678,0.0120525370671625,0.0730334178255468,0.0214759888699791,0.228313209261453,0.0183137375878723,0.0559612633680542,0.0473283748018536,0.0415819230809419,0.143002528633105,0.0969299882877352
0.109078883213113,0.0316673431453361,0.0464296362407119,0.137425043622537,0.0644549663520675,0.101006385439415,0.0784785221760954,0.118213539226333,0.0488921033797523,0.0324223859229425,0.0920662355005795,0.0361995727927678,0.0482243972699115,0.0554409857184365
0.104303267727362,0.0195268334839745,0.0382887867497203,0.151881098214195,0.0649423761949912,0.0781373637631027,0.0972740488126397,0.192531665684133,0.0772893312164234,0.0267899237600921,0.0438736075762916,0.022310108021741,0.0587826748760102,0.0240689139193232
0.142220778377226,0.0279082647502723,0.0645819905575956,0.103559780727147,0.0506540962740762,0.0621784044878912,0.0759253391017755,0.175756826629987,0.0596303329167013,0.031624336100147,0.0691271279597838,0.03700271537929,0.0507756625659394,0.0490543441721677
0.0691813360529728,0.0344094309639492,0.0397995432550491,0.213281576143856,0.0214952924740853,0.184503251054028,0.0294614235442661,0.132352796631849,0.0373630400152459,0.0375519630528464,0.0657239885700928,0.0185154593015245,0.068134616614191,0.0482262823260436
0.0210203866873201,0.0221777500903088,0.0779589895937951,0.0758758113283098,0.0152847393920629,0.181980846085722,0.0264531907702539,0.158972938240563,0.0414993069416876,0.0405481355247773,0.0405052335202195,0.0308674676359538,0.201135322460675,0.0657198817283519
